! User Name:	Aditya 
! Sample Name:	Device 2_PF 1T Training effect
! Sample ID:	FGT/CrPS4
! Date:	5/23/2022	Time:	3:21 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/23/2022	3:41 PM	-0.0402313600	43.400	118.000	120.000	0.0000010000	-0.0000121482	4.9446003405E-9	0.0000262268	7.2559935005E-10	19.800	42.400
5/23/2022	3:42 PM	-0.0452602800	43.400	118.000	120.000	0.0000010000	-0.0000121447	6.8885188306E-9	0.0000262237	4.0620192023E-10	19.800	42.400
5/23/2022	3:43 PM	-0.0502892000	43.400	118.000	120.000	0.0000010000	-0.0000121371	6.4227757253E-9	0.0000261651	4.6181965403E-9	19.800	42.400
5/23/2022	3:43 PM	-0.0553181200	43.400	118.000	120.000	0.0000010000	-0.0000131153	5.5195728010E-9	0.0000253362	4.2360679775E-10	19.800	42.300
5/23/2022	3:44 PM	-0.0603470400	43.400	118.000	120.000	0.0000010000	-0.0000131077	5.7881388502E-9	0.0000253297	7.2166385809E-10	19.800	42.300
5/23/2022	3:45 PM	-0.0653759600	43.400	118.000	120.000	0.0000010000	-0.0000131397	6.3569438007E-9	0.0000253321	4.6094414809E-10	19.800	42.300
5/23/2022	3:45 PM	-0.0704048800	43.400	118.000	120.000	0.0000010000	-0.0000131080	6.5185922557E-9	0.0000253243	1.7715260645E-9	19.800	42.200
5/23/2022	3:46 PM	-0.0754338000	43.400	118.000	120.000	0.0000010000	-0.0000131202	4.0911978546E-9	0.0000253400	9.5166481892E-10	19.800	42.300
5/23/2022	3:47 PM	-0.0804627200	43.400	118.000	120.000	0.0000010000	-0.0000131342	6.4178627892E-9	0.0000253378	5.0620192023E-10	19.800	42.300
5/23/2022	3:47 PM	-0.0854916400	43.400	118.000	120.000	0.0000010000	-0.0000131152	7.7887082812E-9	0.0000253381	9.1268221939E-10	19.800	42.200
5/23/2022	3:48 PM	-0.0905205600	43.400	118.000	120.000	0.0000010000	-0.0000131109	7.9311431860E-9	0.0000253311	4.5355339059E-10	19.800	42.200
5/23/2022	3:49 PM	-0.0955494800	43.400	118.000	120.000	0.0000010000	-0.0000131193	4.7974777287E-9	0.0000253268	5.5259075049E-10	19.800	42.200
5/23/2022	3:49 PM	-0.1005784000	43.400	118.000	120.000	0.0000010000	-0.0000131003	7.9794086977E-9	0.0000253078	1.5002878847E-9	19.800	42.200
5/23/2022	3:50 PM	-0.1005784000	43.400	118.000	120.000	0.0000010000	-0.0000131137	7.3782291103E-9	0.0000253300	3.9154759474E-10	19.800	42.100
5/23/2022	3:50 PM	-0.0955494800	43.400	118.000	120.000	0.0000010000	-0.0000131201	4.1156101596E-9	0.0000253398	9.0801965128E-10	19.800	42.100
5/23/2022	3:51 PM	-0.0905205600	43.400	118.000	120.000	0.0000010000	-0.0000131308	6.4762529879E-9	0.0000253251	7.8579944521E-10	19.800	42.100
5/23/2022	3:52 PM	-0.0854916400	43.400	118.000	120.000	0.0000010000	-0.0000131056	5.5956874448E-9	0.0000253380	7.2166385809E-10	19.800	42.100
5/23/2022	3:52 PM	-0.0804627200	43.400	118.000	120.000	0.0000010000	-0.0000131035	6.0378336297E-9	0.0000253214	4.1068966709E-10	19.800	42.100
5/23/2022	3:53 PM	-0.0754338000	43.400	118.000	120.000	0.0000010000	-0.0000131212	5.6885723691E-9	0.0000253098	2.0084522113E-9	19.800	42.000
5/23/2022	3:54 PM	-0.0704048800	43.400	118.000	120.000	0.0000010000	-0.0000131284	8.7847464248E-9	0.0000253130	1.0725962421E-9	19.800	42.000
5/23/2022	3:54 PM	-0.0653759600	43.400	118.000	120.000	0.0000010000	-0.0000131138	4.1453477972E-9	0.0000253293	1.0307695934E-9	19.800	42.000
5/23/2022	3:55 PM	-0.0603470400	43.400	118.000	120.000	0.0000010000	-0.0000131245	5.6964419407E-9	0.0000253487	1.2607961060E-9	19.800	42.000
5/23/2022	3:56 PM	-0.0553181200	43.400	118.000	120.000	0.0000010000	-0.0000130983	6.7415397870E-9	0.0000253388	5.6124860802E-10	19.800	42.100
5/23/2022	3:56 PM	-0.0502892000	43.400	118.000	120.000	0.0000010000	-0.0000131280	5.9505750925E-9	0.0000253436	4.9154759474E-10	19.800	42.000
5/23/2022	3:57 PM	-0.0452602800	43.400	118.010	120.000	0.0000010000	-0.0000131250	6.9768856832E-9	0.0000253047	2.6890820700E-9	19.800	42.000
5/23/2022	3:57 PM	-0.0402313600	43.400	118.000	120.000	0.0000010000	-0.0000131154	4.9535895516E-9	0.0000253382	1.0825982435E-9	19.800	42.000
5/23/2022	3:58 PM	-0.0352024400	43.400	118.000	120.000	0.0000010000	-0.0000131143	1.7796917703E-9	0.0000253342	1.0677078252E-9	19.800	42.000
5/23/2022	3:59 PM	-0.0301735200	43.400	118.000	120.000	0.0000010000	-0.0000131304	7.4609098717E-9	0.0000253321	7.0397754210E-10	19.800	41.900
5/23/2022	3:59 PM	-0.0251446000	43.400	118.000	120.000	0.0000010000	-0.0000131162	4.3312755317E-9	0.0000253365	5.7416573868E-10	19.800	41.900
5/23/2022	4:00 PM	-0.0201156800	43.400	118.000	120.000	0.0000010000	-0.0000131042	5.2411584171E-9	0.0000253458	7.6278691088E-10	19.800	41.900
5/23/2022	4:01 PM	-0.0150867600	43.400	118.000	120.000	0.0000010000	-0.0000131344	6.1493409386E-9	0.0000253218	8.1723431537E-10	19.800	42.000
5/23/2022	4:01 PM	-0.0100578400	43.400	118.000	120.000	0.0000010000	-0.0000131054	4.3080690641E-9	0.0000253466	1.0144781624E-9	19.800	41.900
5/23/2022	4:02 PM	-0.0050289200	43.400	118.000	120.000	0.0000010000	-0.0000131054	4.0282856514E-9	0.0000253368	1.2157629975E-9	19.800	41.900
5/23/2022	4:03 PM	0.0000000000	43.400	118.000	120.000	0.0000010000	-0.0000131367	6.4307702810E-9	0.0000253262	1.2838086404E-9	19.800	41.900
5/23/2022	4:03 PM	0.0050289200	43.400	118.000	120.000	0.0000010000	-0.0000131099	7.9527859168E-9	0.0000253263	1.7973439119E-9	19.800	41.800
5/23/2022	4:04 PM	0.0100578400	43.400	118.000	120.000	0.0000010000	-0.0000131157	6.7347775665E-9	0.0000253290	2.1208447402E-9	19.800	41.900
