! User Name:	Aditya
! Sample Name:	MR(DCMode)_FGT CrPS4_20K_Sr no 5_PF_P8T_RH_0.5T
! Sample ID:	FGT/CrPS4
! Date:	5/5/2022	Time:	7:11 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.500000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/5/2022	7:56 PM	0.1093790100	45.600	18.000	20.000	0.0000010000	-0.0000131636	7.1977639843E-9	0.0000247749	1.1074720840E-9	6.300	28.500
5/5/2022	7:56 PM	0.1194368500	45.600	18.000	20.000	0.0000010000	-0.0000131349	5.3591742544E-9	0.0000247851	8.7080596449E-10	6.300	28.400
5/5/2022	7:57 PM	0.1294946900	45.600	18.001	20.000	0.0000010000	-0.0000131570	4.4321246988E-9	0.0000247765	1.3331809275E-9	6.300	28.500
5/5/2022	7:58 PM	0.1395525300	45.600	18.001	20.000	0.0000010000	-0.0000131440	6.7228648238E-9	0.0000247833	1.0089081085E-9	6.300	28.500
5/5/2022	7:58 PM	0.1496103700	45.600	17.999	20.000	0.0000010000	-0.0000131532	3.6215928578E-9	0.0000247808	8.1763500472E-10	6.300	28.500
5/5/2022	7:59 PM	0.1596682100	45.600	18.000	20.000	0.0000010000	-0.0000131509	6.2825245258E-9	0.0000247845	7.0710678119E-10	6.300	28.500
5/5/2022	8:00 PM	0.1697260500	45.600	18.000	20.000	0.0000010000	-0.0000131393	7.3468790955E-9	0.0000247752	9.9753483738E-10	6.300	28.500
5/5/2022	8:00 PM	0.1797838900	45.600	17.999	20.000	0.0000010000	-0.0000131477	8.0604215376E-9	0.0000247726	7.7017805882E-10	6.300	28.500
5/5/2022	8:01 PM	0.1898417300	45.600	17.999	20.000	0.0000010000	-0.0000131556	4.7464235630E-9	0.0000247898	4.3870225316E-10	6.300	28.500
5/5/2022	8:02 PM	0.1998995700	45.600	18.000	20.000	0.0000010000	-0.0000131492	3.3078064958E-9	0.0000248015	8.2789503962E-10	6.300	28.500
5/5/2022	8:02 PM	0.2099574100	45.600	17.999	20.000	0.0000010000	-0.0000131505	5.9871017640E-9	0.0000247827	1.0704286871E-9	6.300	28.500
5/5/2022	8:03 PM	0.2200152500	45.600	18.000	20.000	0.0000010000	-0.0000131493	3.5282755804E-9	0.0000247712	6.0724247288E-10	6.300	28.400
5/5/2022	8:04 PM	0.2300730900	45.600	17.999	20.000	0.0000010000	-0.0000126445	1.2983924923E-7	0.0000253740	1.3688151597E-9	6.300	28.400
5/5/2022	8:04 PM	0.2401309300	45.600	17.999	20.000	0.0000010000	-0.0000118760	4.2102007990E-9	0.0000259676	2.0001417425E-9	6.300	28.400
5/5/2022	8:05 PM	0.2501887700	45.600	18.000	20.000	0.0000010000	-0.0000118638	3.6910069905E-9	0.0000259399	3.3619012861E-9	6.300	28.400
5/5/2022	8:06 PM	0.2602466100	45.600	17.999	20.000	0.0000010000	-0.0000118742	3.7320462574E-9	0.0000259460	2.2090275288E-9	6.300	28.400
5/5/2022	8:06 PM	0.2703044500	44.900	18.001	20.000	0.0000010000	-0.0000118745	8.8525344196E-9	0.0000259576	7.8102496759E-10	6.300	28.400
5/5/2022	8:07 PM	0.2803622900	44.900	18.001	20.000	0.0000010000	-0.0000118724	2.2493287331E-9	0.0000259446	2.0056651157E-9	6.300	28.400
5/5/2022	8:08 PM	0.2904201300	44.900	18.001	20.000	0.0000010000	-0.0000118785	5.7783369147E-9	0.0000259531	4.1402208188E-10	6.300	28.400
5/5/2022	8:09 PM	0.3004779700	44.900	18.000	20.000	0.0000010000	-0.0000118842	5.3511810740E-9	0.0000259599	7.5522851952E-10	6.300	28.400
5/5/2022	8:09 PM	0.3105358100	44.900	17.997	20.000	0.0000010000	-0.0000118661	4.4606603646E-9	0.0000259563	9.9056941504E-10	6.300	28.400
5/5/2022	8:10 PM	0.3205936500	44.900	17.999	20.000	0.0000010000	-0.0000118793	5.9855840308E-9	0.0000259333	3.1008063467E-9	6.300	28.400
5/5/2022	8:11 PM	0.3293942600	44.900	18.000	20.000	0.0000010000	-0.0000118703	6.2217441343E-9	0.0000259302	4.5014012963E-9	6.300	28.400
5/5/2022	8:11 PM	0.3394521000	44.900	18.000	20.000	0.0000010000	-0.0000118753	3.8775119652E-9	0.0000259636	4.1402208188E-10	6.300	28.400
5/5/2022	8:12 PM	0.3495099400	44.900	18.000	20.000	0.0000010000	-0.0000118693	3.7802284142E-9	0.0000259444	1.5648529270E-9	6.300	28.400
5/5/2022	8:13 PM	0.3595677800	44.900	18.001	20.000	0.0000010000	-0.0000118809	3.8778710198E-9	0.0000259511	1.0091825995E-9	6.300	28.400
5/5/2022	8:13 PM	0.3696256200	44.900	18.001	20.000	0.0000010000	-0.0000118739	7.8478205813E-9	0.0000259498	1.3970702436E-9	6.300	28.400
5/5/2022	8:14 PM	0.3796834600	44.900	18.000	20.000	0.0000010000	-0.0000118728	5.6786873141E-9	0.0000259618	1.0025581909E-9	6.300	28.400
5/5/2022	8:15 PM	0.3897413000	44.900	17.999	20.000	0.0000010000	-0.0000118711	5.2901547930E-9	0.0000259650	6.6099096785E-10	6.300	28.400
5/5/2022	8:15 PM	0.3997991400	44.900	17.999	20.000	0.0000010000	-0.0000118665	9.1411985319E-9	0.0000259465	1.0000000000E-9	6.300	28.400
5/5/2022	8:16 PM	0.4098569800	44.900	18.000	20.000	0.0000010000	-0.0000118789	4.7593960880E-9	0.0000259548	5.6368092477E-10	6.300	28.400
5/5/2022	8:17 PM	0.4199148200	44.900	18.000	20.000	0.0000010000	-0.0000118759	5.5938131421E-9	0.0000259503	6.4721359550E-10	6.300	28.400
5/5/2022	8:17 PM	0.4299726600	44.900	18.001	20.000	0.0000010000	-0.0000118693	9.4839682958E-9	0.0000259485	1.7777690229E-9	6.300	28.400
5/5/2022	8:18 PM	0.4400305000	44.900	18.001	20.000	0.0000010000	-0.0000118785	5.3053060469E-9	0.0000259576	8.5008167862E-10	6.300	28.400
5/5/2022	8:19 PM	0.4500883400	44.900	18.000	20.000	0.0000010000	-0.0000118851	5.9379639445E-9	0.0000259511	6.4031242374E-10	6.300	28.400
5/5/2022	8:19 PM	0.4601461800	44.900	18.000	20.000	0.0000010000	-0.0000118824	5.9966179292E-9	0.0000259549	8.7434164903E-10	6.300	28.400
5/5/2022	8:20 PM	0.4702040200	44.900	18.000	20.000	0.0000010000	-0.0000118682	6.6987459856E-9	0.0000259487	1.9533752993E-9	6.300	28.400
5/5/2022	8:21 PM	0.4802618600	44.900	18.000	20.000	0.0000010000	-0.0000118628	6.4772838518E-9	0.0000259538	1.1022703843E-9	6.300	28.400
5/5/2022	8:21 PM	0.4903197000	44.900	18.000	20.000	0.0000010000	-0.0000118703	7.6775377068E-9	0.0000259496	8.4176511044E-10	6.300	28.400
5/5/2022	8:22 PM	0.5003775400	44.900	18.001	20.000	0.0000010000	-0.0000118709	5.6874355807E-9	0.0000259509	8.8740730319E-10	6.300	28.400
5/5/2022	8:23 PM	0.4903197000	44.900	18.001	20.000	0.0000010000	-0.0000118673	2.4304309263E-9	0.0000259704	3.2360679775E-10	6.300	28.400
5/5/2022	8:24 PM	0.4802618600	44.900	18.002	20.000	0.0000010000	-0.0000118760	2.8227607578E-9	0.0000259662	4.3911649916E-10	6.300	28.400
5/5/2022	8:24 PM	0.4702040200	44.900	18.002	20.000	0.0000010000	-0.0000118789	5.4184669044E-9	0.0000259125	6.1105861990E-9	6.300	28.400
5/5/2022	8:25 PM	0.4601461800	44.900	18.000	20.000	0.0000010000	-0.0000118846	3.5315863743E-9	0.0000259671	8.6163530729E-10	6.300	28.400
5/5/2022	8:26 PM	0.4500883400	44.900	18.001	20.000	0.0000010000	-0.0000118681	6.3704105492E-9	0.0000259514	4.9664022582E-10	6.300	28.400
5/5/2022	8:26 PM	0.4400305000	44.900	18.001	20.000	0.0000010000	-0.0000118671	5.8952894461E-9	0.0000259643	9.5770568927E-10	6.300	28.400
5/5/2022	8:27 PM	0.4299726600	44.900	18.000	20.000	0.0000010000	-0.0000118720	4.7812701100E-9	0.0000259496	1.4602325267E-9	6.300	28.400
5/5/2022	8:28 PM	0.4199148200	44.900	18.000	20.000	0.0000010000	-0.0000118769	4.3603495108E-9	0.0000259354	2.3960765885E-9	6.300	28.400
5/5/2022	8:29 PM	0.4098569800	44.900	18.000	20.000	0.0000010000	-0.0000118591	5.9324282148E-9	0.0000259474	1.1857741531E-9	6.300	28.400
5/5/2022	8:29 PM	0.3997991400	44.900	18.000	20.000	0.0000010000	-0.0000118760	4.6097066977E-9	0.0000259570	6.3245553203E-10	6.300	28.400
5/5/2022	8:30 PM	0.3897413000	44.900	18.000	20.000	0.0000010000	-0.0000118618	7.5319052747E-9	0.0000259469	2.0223978466E-9	6.300	28.400
5/5/2022	8:31 PM	0.3796834600	44.900	18.000	20.000	0.0000010000	-0.0000118886	5.2678047414E-9	0.0000259800	5.8309518948E-10	6.300	28.400
5/5/2022	8:31 PM	0.3696256200	44.900	18.000	20.000	0.0000010000	-0.0000118809	4.1478464636E-9	0.0000259708	1.2247448714E-10	6.300	28.400
5/5/2022	8:32 PM	0.3595677800	44.900	18.000	20.000	0.0000010000	-0.0000118894	5.8495218446E-9	0.0000259638	1.3919772427E-9	6.300	28.400
