! User Name:	Aditya
! Sample Name:	MR(DCMode)_FGT CrPS4_20K_PF_M0.6T_RH_0.5T
! Sample ID:	FGT/CrPS4
! Date:	5/4/2022	Time:	4:53 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.500000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/4/2022	5:03 PM	-0.3997991400	41.600	18.000	20.000	0.0000010000	-0.0000250192	3.0177841663E-9	0.0000110098	6.3385391260E-10	4.000	26.800
5/4/2022	5:04 PM	-0.3897413000	39.700	18.000	20.000	0.0000010000	-0.0000250225	5.5591356271E-9	0.0000109910	6.3725599419E-10	4.000	26.800
5/4/2022	5:04 PM	-0.3796834600	38.100	17.999	20.000	0.0000010000	-0.0000250275	7.1374632395E-9	0.0000110193	9.8849989092E-10	4.000	26.800
5/4/2022	5:05 PM	-0.3696256200	41.900	17.999	20.000	0.0000010000	-0.0000250208	6.2303581858E-9	0.0000110306	8.5910327436E-10	4.000	26.800
5/4/2022	5:06 PM	-0.3595677800	40.100	17.999	20.000	0.0000010000	-0.0000250084	6.3149717030E-9	0.0000109973	2.3270152556E-9	4.000	26.800
5/4/2022	5:06 PM	-0.3495099400	39.200	18.000	20.000	0.0000010000	-0.0000250221	7.1505292114E-9	0.0000110100	3.2247448714E-10	4.000	26.800
5/4/2022	5:07 PM	-0.3394521000	43.400	18.000	20.000	0.0000010000	-0.0000250185	3.0381309314E-9	0.0000110134	4.3011626335E-10	4.000	26.800
5/4/2022	5:08 PM	-0.3293942600	41.400	17.998	20.000	0.0000010000	-0.0000250226	4.3033904514E-9	0.0000109912	1.5093031240E-9	4.000	26.800
5/4/2022	5:08 PM	-0.3205936500	39.500	17.999	20.000	0.0000010000	-0.0000250250	5.5389840887E-9	0.0000109815	3.3478158161E-9	4.000	26.800
5/4/2022	5:09 PM	-0.3105358100	38.700	17.999	20.000	0.0000010000	-0.0000250202	5.4428903552E-9	0.0000110171	6.5495097568E-10	4.000	26.800
5/4/2022	5:10 PM	-0.3004779700	42.800	17.999	20.000	0.0000010000	-0.0000250258	4.6990389872E-9	0.0000110217	7.5522851952E-10	4.000	26.800
5/4/2022	5:10 PM	-0.2904201300	40.800	17.999	20.000	0.0000010000	-0.0000250220	7.1599786864E-9	0.0000110120	5.0000000000E-10	4.000	26.800
5/4/2022	5:11 PM	-0.2803622900	39.000	17.998	20.000	0.0000010000	-0.0000250275	3.2612809353E-9	0.0000110092	1.3661637486E-9	4.000	26.800
5/4/2022	5:12 PM	-0.2703044500	38.100	18.000	20.000	0.0000010000	-0.0000250270	6.0454809176E-9	0.0000109973	3.3206374403E-9	4.000	26.800
5/4/2022	5:12 PM	-0.2602466100	42.200	18.000	20.000	0.0000010000	-0.0000250224	6.3926699699E-9	0.0000109953	1.8289405433E-9	4.000	26.800
5/4/2022	5:13 PM	-0.2501887700	40.200	17.999	20.000	0.0000010000	-0.0000250181	6.7524405593E-9	0.0000110165	2.4494897428E-10	4.000	26.800
5/4/2022	5:14 PM	-0.2401309300	38.400	18.000	20.000	0.0000010000	-0.0000250198	5.4036800594E-9	0.0000110213	2.0000000000E-10	4.000	26.800
5/4/2022	5:15 PM	-0.2300730900	42.600	17.999	20.000	0.0000010000	-0.0000250205	4.2032475540E-9	0.0000109574	5.3177581393E-9	4.000	26.800
5/4/2022	5:15 PM	-0.2200152500	41.600	17.999	20.000	0.0000010000	-0.0000250239	4.3786145112E-9	0.0000110168	2.8058837015E-10	4.000	26.800
5/4/2022	5:16 PM	-0.2099574100	39.700	18.000	20.000	0.0000010000	-0.0000250247	4.9923069065E-9	0.0000110074	1.1096090551E-9	4.000	26.800
5/4/2022	5:17 PM	-0.1998995700	37.900	17.999	20.000	0.0000010000	-0.0000250320	7.4931367120E-9	0.0000110279	1.0219544457E-9	4.000	26.800
5/4/2022	5:17 PM	-0.1898417300	42.000	17.998	20.000	0.0000010000	-0.0000250159	4.4707396151E-9	0.0000110168	1.1380062113E-9	4.000	26.800
5/4/2022	5:18 PM	-0.1797838900	41.000	17.999	20.000	0.0000010000	-0.0000250352	8.2188066992E-9	0.0000110236	7.2559935005E-10	4.000	26.800
5/4/2022	5:19 PM	-0.1697260500	38.300	18.000	20.000	0.0000010000	-0.0000250307	5.8053120720E-9	0.0000110275	8.6522066419E-10	4.000	26.800
5/4/2022	5:19 PM	-0.1596682100	43.600	17.999	20.000	0.0000010000	-0.0000250198	4.0692324026E-9	0.0000110132	8.1723431537E-10	4.000	26.800
5/4/2022	5:20 PM	-0.1496103700	41.500	17.999	20.000	0.0000010000	-0.0000250206	4.7606177369E-9	0.0000110262	9.6368092477E-10	4.000	26.800
5/4/2022	5:21 PM	-0.1395525300	39.500	18.000	20.000	0.0000010000	-0.0000250173	6.9503112001E-9	0.0000110300	1.3509256086E-9	4.000	26.800
5/4/2022	5:22 PM	-0.1294946900	37.700	17.999	20.000	0.0000010000	-0.0000250182	3.8632954847E-9	0.0000110159	7.9123516802E-10	4.000	26.800
5/4/2022	5:22 PM	-0.1194368500	43.000	17.997	20.000	0.0000010000	-0.0000250238	3.9874298596E-9	0.0000110292	9.6397017595E-10	4.000	26.800
5/4/2022	5:23 PM	-0.1093790100	39.900	18.000	20.000	0.0000010000	-0.0000250294	8.8144314041E-9	0.0000110218	4.6368092477E-10	4.000	26.800
5/4/2022	5:24 PM	-0.1005784000	38.000	18.000	20.000	0.0000010000	-0.0000250257	5.4388447223E-9	0.0000110304	6.5632839974E-10	4.000	26.800
5/4/2022	5:24 PM	-0.0905205600	43.400	18.000	20.000	0.0000010000	-0.0000250163	4.8104040776E-9	0.0000110186	6.3851648071E-10	4.000	26.800
5/4/2022	5:25 PM	-0.0804627200	41.200	17.999	20.000	0.0000010000	-0.0000250404	5.1564580493E-9	0.0000110369	1.3051168581E-9	4.000	26.800
5/4/2022	5:26 PM	-0.0704048800	39.200	18.000	20.000	0.0000010000	-0.0000250219	4.4917230108E-9	0.0000110156	5.7416573868E-10	4.000	26.800
5/4/2022	5:27 PM	-0.0603470400	37.400	17.999	20.000	0.0000010000	-0.0000250329	5.6173826023E-9	0.0000110210	3.5355339059E-10	4.000	26.800
5/4/2022	5:27 PM	-0.0502892000	41.600	18.000	20.000	0.0000010000	-0.0000250181	4.1371859063E-9	0.0000110160	1.0770329614E-9	4.000	26.800
5/4/2022	5:28 PM	-0.0402313600	40.600	18.000	20.000	0.0000010000	-0.0000250410	4.6563909106E-9	0.0000110271	6.9196779561E-10	4.000	26.800
5/4/2022	5:29 PM	-0.0301735200	38.700	17.999	20.000	0.0000010000	-0.0000250213	2.6582342400E-9	0.0000110064	4.9154759474E-10	4.000	26.800
5/4/2022	5:29 PM	-0.0201156800	43.200	17.999	20.000	0.0000010000	-0.0000250222	2.1020797062E-9	0.0000110312	1.2456232619E-9	4.000	26.800
5/4/2022	5:30 PM	-0.0100578400	41.000	17.999	20.000	0.0000010000	-0.0000250225	5.2143593086E-9	0.0000110221	6.5632839974E-10	4.000	26.800
5/4/2022	5:31 PM	0.0000000000	40.000	18.000	20.000	0.0000010000	-0.0000250281	3.8861479133E-9	0.0000110240	3.9154759474E-10	4.000	26.800
5/4/2022	5:31 PM	0.0100578400	38.100	18.000	20.000	0.0000010000	-0.0000250240	6.2195028537E-9	0.0000110073	9.2764726786E-10	4.000	26.800
5/4/2022	5:32 PM	0.0201156800	42.500	17.999	20.000	0.0000010000	-0.0000250231	5.5127980986E-9	0.0000110280	2.4494897428E-10	4.000	26.800
5/4/2022	5:33 PM	0.0301735200	40.400	17.999	20.000	0.0000010000	-0.0000250348	4.5073106062E-9	0.0000110276	1.8708286934E-10	4.000	26.800
5/4/2022	5:33 PM	0.0402313600	39.400	17.999	20.000	0.0000010000	-0.0000250371	6.3385472639E-9	0.0000110054	1.2022703843E-9	4.000	26.800
5/4/2022	5:34 PM	0.0502892000	37.500	17.999	20.000	0.0000010000	-0.0000250192	6.2925752848E-9	0.0000109854	3.6066644856E-9	4.000	26.800
5/4/2022	5:35 PM	0.0603470400	41.900	17.999	20.000	0.0000010000	-0.0000250296	5.6163934658E-9	0.0000110343	8.3006407546E-10	4.000	26.800
5/4/2022	5:35 PM	0.0704048800	39.800	17.999	20.000	0.0000010000	-0.0000250248	6.4552686966E-9	0.0000110116	5.4063625993E-10	4.000	26.800
5/4/2022	5:36 PM	0.0804627200	37.800	17.999	20.000	0.0000010000	-0.0000250350	7.6348551402E-9	0.0000110316	6.8506723903E-10	4.000	26.800
5/4/2022	5:37 PM	0.0905205600	43.500	18.000	20.000	0.0000010000	-0.0000250358	5.9852169383E-9	0.0000109974	1.8293309531E-9	4.000	26.800
5/4/2022	5:37 PM	0.1005784000	41.300	18.000	20.000	0.0000010000	-0.0000250359	4.7983813269E-9	0.0000110127	1.4564659966E-9	4.000	26.800
5/4/2022	5:38 PM	0.1093790100	39.200	17.999	20.000	0.0000010000	-0.0000250279	5.7197115563E-9	0.0000110162	5.0620192023E-10	4.000	26.800
5/4/2022	5:39 PM	0.1194368500	37.300	17.999	20.000	0.0000010000	-0.0000250348	5.4282717472E-9	0.0000109923	1.7935065205E-9	4.000	26.800
5/4/2022	5:39 PM	0.1294946900	42.800	18.000	20.000	0.0000010000	-0.0000250267	7.1749463139E-9	0.0000110358	1.0711883953E-9	4.000	26.800
5/4/2022	5:40 PM	0.1395525300	40.600	18.000	20.000	0.0000010000	-0.0000250256	3.9100820605E-9	0.0000110230	3.9154759474E-10	4.000	26.800
5/4/2022	5:41 PM	0.1496103700	38.600	18.000	20.000	0.0000010000	-0.0000250316	8.7700257292E-9	0.0000110257	4.0620192023E-10	4.000	26.800
5/4/2022	5:41 PM	0.1596682100	43.200	18.000	20.000	0.0000010000	-0.0000250304	5.8667842669E-9	0.0000110335	1.0888194417E-9	4.000	26.800
5/4/2022	5:42 PM	0.1697260500	42.100	18.001	20.000	0.0000010000	-0.0000250266	6.8095586930E-9	0.0000110296	9.0445791238E-10	4.000	26.800
5/4/2022	5:43 PM	0.1797838900	40.000	17.999	20.000	0.0000010000	-0.0000250269	4.1862740609E-9	0.0000110172	1.4561525868E-9	4.000	26.800
5/4/2022	5:43 PM	0.1898417300	38.000	17.999	20.000	0.0000010000	-0.0000250320	4.9537722670E-9	0.0000110149	1.7748216991E-9	4.000	26.800
5/4/2022	5:44 PM	0.1998995700	42.600	17.999	20.000	0.0000010000	-0.0000250379	4.1414058514E-9	0.0000110279	1.2104001363E-9	4.000	26.800
5/4/2022	5:45 PM	0.2099574100	41.500	17.999	20.000	0.0000010000	-0.0000250302	3.1822936563E-9	0.0000110248	4.1402208188E-10	4.000	26.800
5/4/2022	5:45 PM	0.2200152500	39.300	17.999	20.000	0.0000010000	-0.0000250343	4.5760033329E-9	0.0000110172	4.1402208188E-10	4.000	26.800
5/4/2022	5:46 PM	0.2300730900	37.400	18.000	20.000	0.0000010000	-0.0000250207	1.0777025599E-8	0.0000110191	1.9461044282E-9	4.000	26.800
5/4/2022	5:47 PM	0.2401309300	41.900	17.999	20.000	0.0000010000	-0.0000250313	6.7049498255E-9	0.0000109972	4.6823226076E-9	4.000	26.800
5/4/2022	5:47 PM	0.2501887700	40.800	18.000	20.000	0.0000010000	-0.0000243654	4.1503822713E-9	0.0000123827	1.1677078252E-9	4.000	26.800
5/4/2022	5:48 PM	0.2602466100	38.700	17.999	20.000	0.0000010000	-0.0000243685	6.8124894117E-9	0.0000123544	1.4403124237E-9	4.000	26.800
5/4/2022	5:49 PM	0.2703044500	43.600	17.999	20.000	0.0000010000	-0.0000243747	4.9782749152E-9	0.0000123728	5.1622776602E-10	4.000	26.800
5/4/2022	5:50 PM	0.2803622900	41.300	17.999	20.000	0.0000010000	-0.0000243631	6.8425925541E-9	0.0000123734	1.7072705403E-9	4.000	26.800
5/4/2022	5:50 PM	0.2904201300	40.200	18.000	20.000	0.0000010000	-0.0000243658	7.1989183130E-9	0.0000123475	2.4090338697E-9	4.000	26.800
5/4/2022	5:51 PM	0.3004779700	38.100	17.999	20.000	0.0000010000	-0.0000243666	4.6442702454E-9	0.0000123634	1.1300537619E-9	4.000	26.800
5/4/2022	5:52 PM	0.3105358100	42.900	18.000	20.000	0.0000010000	-0.0000243639	4.4994848162E-9	0.0000123817	9.9103673968E-10	4.000	26.800
5/4/2022	5:52 PM	0.3205936500	40.600	17.999	20.000	0.0000010000	-0.0000243711	4.3027205761E-9	0.0000123784	5.7434164903E-10	4.000	26.800
5/4/2022	5:53 PM	0.3293942600	38.500	17.999	20.000	0.0000010000	-0.0000243678	4.3285967872E-9	0.0000123746	1.3460250527E-9	4.000	26.800
5/4/2022	5:54 PM	0.3394521000	37.500	17.999	20.000	0.0000010000	-0.0000243832	8.1980573938E-9	0.0000123582	1.4212612158E-9	4.000	26.800
5/4/2022	5:54 PM	0.3495099400	42.200	17.999	20.000	0.0000010000	-0.0000243628	6.2998593750E-9	0.0000123812	8.9206987131E-10	4.000	26.800
5/4/2022	5:55 PM	0.3595677800	40.000	17.999	20.000	0.0000010000	-0.0000243690	5.7857658215E-9	0.0000123698	9.3186001849E-10	4.000	26.800
5/4/2022	5:56 PM	0.3696256200	37.900	17.999	20.000	0.0000010000	-0.0000243607	5.4239090430E-9	0.0000123795	4.7863046408E-10	4.000	26.800
5/4/2022	5:56 PM	0.3796834600	42.700	18.001	20.000	0.0000010000	-0.0000243801	9.8108496812E-9	0.0000123591	1.1998427010E-9	4.000	26.800
5/4/2022	5:57 PM	0.3897413000	40.400	18.000	20.000	0.0000010000	-0.0000243724	6.2898466038E-9	0.0000123737	8.6368092477E-10	4.000	26.800
5/4/2022	5:58 PM	0.3997991400	39.400	18.000	20.000	0.0000010000	-0.0000243614	3.8996127776E-9	0.0000123528	9.4425345123E-10	4.000	26.800
5/4/2022	5:58 PM	0.4098569800	37.300	18.000	20.000	0.0000010000	-0.0000243623	4.2017909261E-9	0.0000123272	3.9846907808E-9	4.000	26.800
5/4/2022	5:59 PM	0.4199148200	42.000	17.999	20.000	0.0000010000	-0.0000243587	7.6738814599E-9	0.0000123841	8.3900310986E-10	4.000	26.800
5/4/2022	6:00 PM	0.4299726600	39.800	17.999	20.000	0.0000010000	-0.0000243519	4.2354557408E-9	0.0000123713	4.7602787773E-10	4.000	26.800
5/4/2022	6:00 PM	0.4400305000	38.700	18.000	20.000	0.0000010000	-0.0000243583	5.0769253193E-9	0.0000123532	1.7212388055E-9	4.000	26.800
5/4/2022	6:01 PM	0.4500883400	43.700	17.999	20.000	0.0000010000	-0.0000243531	4.7288570651E-9	0.0000123754	2.9154759474E-10	4.000	26.800
5/4/2022	6:02 PM	0.4601461800	41.300	17.998	20.000	0.0000010000	-0.0000243626	5.0298966461E-9	0.0000123185	5.6055389514E-9	4.000	26.800
5/4/2022	6:02 PM	0.4702040200	39.100	17.998	20.000	0.0000010000	-0.0000243671	3.0630277550E-9	0.0000123564	7.0556967662E-10	4.000	26.800
5/4/2022	6:03 PM	0.4802618600	38.100	18.001	20.000	0.0000010000	-0.0000243678	7.6182859652E-9	0.0000123762	5.3227962169E-10	4.000	26.800
5/4/2022	6:04 PM	0.4903197000	42.900	18.000	20.000	0.0000010000	-0.0000243657	5.2832518230E-9	0.0000123675	5.8615541191E-10	4.000	26.800
5/4/2022	6:05 PM	0.5003775400	40.700	18.001	20.000	0.0000010000	-0.0000243573	3.7825455546E-9	0.0000123726	1.0317863889E-9	4.000	26.800
5/4/2022	6:05 PM	0.4903197000	38.500	17.999	20.000	0.0000010000	-0.0000243626	3.4610493713E-9	0.0000123671	6.5076379411E-10	4.000	26.800
5/4/2022	6:06 PM	0.4802618600	43.500	17.999	20.000	0.0000010000	-0.0000243699	7.3783590264E-9	0.0000123843	9.6205775687E-10	4.000	26.800
5/4/2022	6:07 PM	0.4702040200	41.100	17.998	20.000	0.0000010000	-0.0000243582	5.8415786290E-9	0.0000123770	5.8309518948E-10	4.000	26.800
5/4/2022	6:07 PM	0.4601461800	40.000	17.999	20.000	0.0000010000	-0.0000243649	8.2491064987E-9	0.0000123650	9.3794980865E-10	4.000	26.800
5/4/2022	6:08 PM	0.4500883400	37.800	17.999	20.000	0.0000010000	-0.0000243655	6.9744950471E-9	0.0000123598	1.1191948626E-9	4.000	26.800
5/4/2022	6:09 PM	0.4400305000	42.700	17.999	20.000	0.0000010000	-0.0000243675	3.7908675662E-9	0.0000123728	5.5355339059E-10	4.000	26.800
5/4/2022	6:09 PM	0.4299726600	40.400	17.998	20.000	0.0000010000	-0.0000243565	5.3879116599E-9	0.0000123529	1.2770329614E-9	4.000	26.800
5/4/2022	6:10 PM	0.4199148200	38.300	17.999	20.000	0.0000010000	-0.0000243658	4.1679091689E-9	0.0000123653	5.3011626335E-10	4.000	26.800
5/4/2022	6:11 PM	0.4098569800	37.200	17.999	20.000	0.0000010000	-0.0000243690	5.0857006735E-9	0.0000123559	8.3784666345E-10	4.000	26.800
5/4/2022	6:12 PM	0.3997991400	42.100	18.000	20.000	0.0000010000	-0.0000243639	5.6323911136E-9	0.0000123754	5.4063625993E-10	4.000	26.800
5/4/2022	6:12 PM	0.3897413000	39.800	18.000	20.000	0.0000010000	-0.0000243515	6.4436196134E-9	0.0000123826	5.3385391260E-10	4.000	26.800
5/4/2022	6:13 PM	0.3796834600	37.600	18.000	20.000	0.0000010000	-0.0000243628	2.4775328239E-9	0.0000123727	6.5897105616E-10	4.000	26.800
5/4/2022	6:14 PM	0.3696256200	42.500	18.000	20.000	0.0000010000	-0.0000243554	6.1807979112E-9	0.0000123229	4.4802262010E-9	4.000	26.800
5/4/2022	6:14 PM	0.3595677800	41.300	17.999	20.000	0.0000010000	-0.0000243636	4.2533314699E-9	0.0000123699	7.6667942348E-10	4.000	26.800
5/4/2022	6:15 PM	0.3495099400	39.100	17.999	20.000	0.0000010000	-0.0000243745	6.1105030627E-9	0.0000123798	6.9154759474E-10	4.000	26.800
5/4/2022	6:16 PM	0.3394521000	37.000	17.999	20.000	0.0000010000	-0.0000243710	4.6457206859E-9	0.0000123760	1.4684078243E-9	4.000	26.800
5/4/2022	6:16 PM	0.3293942600	41.800	18.001	20.000	0.0000010000	-0.0000243632	4.7647749777E-9	0.0000123685	5.8309518948E-10	4.000	26.800
5/4/2022	6:17 PM	0.3205936500	39.500	17.999	20.000	0.0000010000	-0.0000243542	4.1110555599E-9	0.0000123878	1.4375883473E-9	4.000	26.800
5/4/2022	6:18 PM	0.3105358100	38.400	17.999	20.000	0.0000010000	-0.0000243621	5.6042530379E-9	0.0000123715	4.7863046408E-10	4.000	26.800
5/4/2022	6:18 PM	0.3004779700	43.500	18.000	20.000	0.0000010000	-0.0000243738	7.2363551588E-9	0.0000123729	1.1345783582E-9	4.000	26.800
5/4/2022	6:19 PM	0.2904201300	41.200	17.999	20.000	0.0000010000	-0.0000243568	6.7180800491E-9	0.0000123716	9.7979589711E-10	4.000	26.800
5/4/2022	6:20 PM	0.2803622900	38.900	17.999	20.000	0.0000010000	-0.0000243661	3.5123251217E-9	0.0000123746	8.9379718813E-10	4.100	26.800
5/4/2022	6:20 PM	0.2703044500	37.800	18.000	20.000	0.0000010000	-0.0000243692	8.1159532928E-9	0.0000123722	8.3006407546E-10	4.000	26.800
5/4/2022	6:21 PM	0.2602466100	42.800	17.998	20.000	0.0000010000	-0.0000243686	5.9403588615E-9	0.0000123671	6.4031242374E-10	4.100	26.800
5/4/2022	6:22 PM	0.2501887700	40.400	18.000	20.000	0.0000010000	-0.0000243694	5.7752243246E-9	0.0000123792	8.2503868823E-10	4.100	26.800
5/4/2022	6:22 PM	0.2401309300	38.200	18.000	20.000	0.0000010000	-0.0000243716	6.6081363260E-9	0.0000123623	1.4966629547E-9	4.100	26.800
5/4/2022	6:23 PM	0.2300730900	37.200	17.999	20.000	0.0000010000	-0.0000243754	7.0252113135E-9	0.0000123537	9.5770568927E-10	4.100	26.800
5/4/2022	6:24 PM	0.2200152500	42.100	18.000	20.000	0.0000010000	-0.0000243648	4.6942587274E-9	0.0000123790	1.0606601718E-9	4.100	26.800
5/4/2022	6:25 PM	0.2099574100	39.800	17.999	20.000	0.0000010000	-0.0000243849	3.6686741233E-9	0.0000123811	4.3011626335E-10	4.100	26.800
5/4/2022	6:25 PM	0.1998995700	37.600	18.001	20.000	0.0000010000	-0.0000243643	4.6699772367E-9	0.0000123719	1.3816378227E-9	4.100	26.800
5/4/2022	6:26 PM	0.1898417300	42.600	18.001	20.000	0.0000010000	-0.0000243730	4.4733467436E-9	0.0000123698	9.3186001849E-10	4.100	26.800
5/4/2022	6:27 PM	0.1797838900	40.200	17.999	20.000	0.0000010000	-0.0000243634	6.6608559085E-9	0.0000123624	6.9196779561E-10	4.100	26.800
5/4/2022	6:27 PM	0.1697260500	38.000	17.999	20.000	0.0000010000	-0.0000243706	5.1392436396E-9	0.0000123769	5.6124860802E-10	4.100	26.800
5/4/2022	6:28 PM	0.1596682100	43.100	18.000	20.000	0.0000010000	-0.0000243731	5.8673598001E-9	0.0000123711	1.1345783582E-9	4.100	26.800
5/4/2022	6:29 PM	0.1496103700	41.900	18.000	20.000	0.0000010000	-0.0000243705	5.7283921410E-9	0.0000123801	9.7765228438E-10	4.100	26.800
5/4/2022	6:30 PM	0.1395525300	39.500	17.998	20.000	0.0000010000	-0.0000243824	6.5019693785E-9	0.0000123748	8.1237243570E-10	4.100	26.800
5/4/2022	6:30 PM	0.1294946900	37.300	18.000	20.000	0.0000010000	-0.0000243796	3.1342175399E-9	0.0000123513	1.8510478998E-9	4.100	26.800
5/4/2022	6:31 PM	0.1194368500	42.400	18.001	20.000	0.0000010000	-0.0000243598	3.8161448579E-9	0.0000123807	7.9753972477E-10	4.100	26.800
5/4/2022	6:32 PM	0.1093790100	41.200	18.000	20.000	0.0000010000	-0.0000243731	5.9879456245E-9	0.0000123690	5.8615541191E-10	4.100	26.800
5/4/2022	6:32 PM	0.1005784000	38.900	17.998	20.000	0.0000010000	-0.0000243702	4.0621978012E-9	0.0000123396	3.2740568036E-9	4.100	26.800
5/4/2022	6:33 PM	0.0905205600	44.100	17.999	20.000	0.0000010000	-0.0000243782	4.1108825220E-9	0.0000123944	1.1039933485E-9	4.100	26.800
5/4/2022	6:34 PM	0.0804627200	41.700	17.999	20.000	0.0000010000	-0.0000243718	4.2809078821E-9	0.0000123910	1.2069227312E-9	4.100	26.800
5/4/2022	6:34 PM	0.0704048800	40.500	17.998	20.000	0.0000010000	-0.0000243660	7.0679027491E-9	0.0000123812	9.8638791760E-10	4.100	26.800
5/4/2022	6:35 PM	0.0603470400	38.200	18.000	20.000	0.0000010000	-0.0000243719	6.7175499588E-9	0.0000123634	8.9418965053E-10	4.100	26.800
5/4/2022	6:36 PM	0.0502892000	43.300	18.000	20.000	0.0000010000	-0.0000243693	5.6427616212E-9	0.0000123811	9.7979589711E-10	4.100	26.800
5/4/2022	6:36 PM	0.0402313600	40.900	18.000	20.000	0.0000010000	-0.0000243844	5.6781431907E-9	0.0000123827	7.0415229868E-10	4.100	26.800
5/4/2022	6:37 PM	0.0301735200	38.600	18.000	20.000	0.0000010000	-0.0000243700	5.7338313615E-9	0.0000123649	6.5076379411E-10	4.100	26.800
5/4/2022	6:38 PM	0.0201156800	37.500	17.999	20.000	0.0000010000	-0.0000243773	5.5489540959E-9	0.0000123704	1.1071067812E-9	4.100	26.800
5/4/2022	6:38 PM	0.0100578400	42.600	17.999	20.000	0.0000010000	-0.0000243782	5.5822053880E-9	0.0000123708	1.3610254746E-9	4.100	26.800
5/4/2022	6:39 PM	-0.0000000000	40.300	17.999	20.000	0.0000010000	-0.0000243783	5.5474861340E-9	0.0000123744	1.2135020405E-9	4.100	26.800
5/4/2022	6:40 PM	-0.0100578400	38.000	18.000	20.000	0.0000010000	-0.0000243576	6.4510156939E-9	0.0000123574	1.8090433295E-9	4.100	26.800
5/4/2022	6:40 PM	-0.0201156800	43.100	17.999	20.000	0.0000010000	-0.0000243628	5.4311517413E-9	0.0000123510	2.3872292119E-9	4.100	26.800
5/4/2022	6:41 PM	-0.0301735200	41.900	17.999	20.000	0.0000010000	-0.0000243691	3.1753286059E-9	0.0000123750	1.3206612742E-9	4.100	26.800
5/4/2022	6:42 PM	-0.0402313600	39.500	17.998	20.000	0.0000010000	-0.0000243785	4.9333220836E-9	0.0000123825	5.7716018834E-10	4.100	26.800
5/4/2022	6:42 PM	-0.0502892000	37.300	17.999	20.000	0.0000010000	-0.0000243835	3.7742928425E-9	0.0000123679	2.2247448714E-10	4.100	26.800
5/4/2022	6:43 PM	-0.0603470400	42.400	17.999	20.000	0.0000010000	-0.0000243760	9.4618329403E-9	0.0000123529	2.2011901389E-9	4.100	26.800
