! User Name:	Aditya
! Sample Name:	MR(DCMode)_FGT CrPS4_20K_PF_N5T_RH_0.5T
! Sample ID:	FGT/CrPS4
! Date:	5/5/2022	Time:	3:59 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.500000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/5/2022	4:21 PM	-0.2200152500	54.600	18.010	20.001	0.0000010000	-0.0000131569	3.5623644838E-9	0.0000248199	2.9154759474E-10	6.100	28.300
5/5/2022	4:21 PM	-0.2099574100	54.600	18.007	20.000	0.0000010000	-0.0000131487	3.9649023486E-9	0.0000248034	1.1995074486E-9	6.100	28.300
5/5/2022	4:22 PM	-0.1998995700	54.600	18.006	20.000	0.0000010000	-0.0000131484	6.4662117583E-9	0.0000248037	1.3768602296E-9	6.000	28.300
5/5/2022	4:23 PM	-0.1898417300	54.600	18.006	20.000	0.0000010000	-0.0000131536	5.9108819261E-9	0.0000247784	4.3647047126E-9	6.000	28.200
5/5/2022	4:24 PM	-0.1797838900	54.600	18.005	20.000	0.0000010000	-0.0000131512	3.6536556547E-9	0.0000248194	1.3641201571E-9	6.000	28.200
5/5/2022	4:24 PM	-0.1697260500	54.600	18.004	20.000	0.0000010000	-0.0000131472	6.4589533983E-9	0.0000248018	1.6662878299E-9	6.000	28.200
5/5/2022	4:25 PM	-0.1596682100	54.600	18.003	20.000	0.0000010000	-0.0000131450	6.2255220336E-9	0.0000248071	1.3460250527E-9	6.000	28.200
5/5/2022	4:26 PM	-0.1496103700	54.600	18.006	20.000	0.0000010000	-0.0000131493	6.3903942521E-9	0.0000248148	1.3666374007E-9	6.000	28.200
5/5/2022	4:26 PM	-0.1395525300	54.600	18.002	20.000	0.0000010000	-0.0000131558	3.7474672323E-9	0.0000248210	3.2247448714E-10	6.000	28.200
5/5/2022	4:27 PM	-0.1294946900	54.600	18.004	20.000	0.0000010000	-0.0000131545	4.2233439628E-9	0.0000248134	1.5093031240E-9	5.900	28.200
5/5/2022	4:28 PM	-0.1194368500	54.600	18.002	20.000	0.0000010000	-0.0000131464	5.6110633845E-9	0.0000248157	7.5522851952E-10	5.900	28.200
5/5/2022	4:28 PM	-0.1093790100	54.600	18.002	20.000	0.0000010000	-0.0000131508	6.2708469946E-9	0.0000247905	3.0411325920E-9	5.900	28.200
5/5/2022	4:29 PM	-0.1005784000	54.600	18.002	20.000	0.0000010000	-0.0000131417	5.2000691605E-9	0.0000248146	1.1409532330E-9	5.900	28.200
5/5/2022	4:30 PM	-0.0905205600	54.600	18.002	20.000	0.0000010000	-0.0000131504	7.1517655996E-9	0.0000248068	1.2216013566E-9	5.900	28.200
5/5/2022	4:30 PM	-0.0804627200	54.600	18.001	20.000	0.0000010000	-0.0000131554	6.2811443373E-9	0.0000248304	1.0820365039E-9	5.900	28.200
5/5/2022	4:31 PM	-0.0704048800	54.600	18.001	20.000	0.0000010000	-0.0000131585	4.9946469992E-9	0.0000248222	6.4802701743E-10	5.900	28.200
5/5/2022	4:32 PM	-0.0603470400	54.600	18.001	20.000	0.0000010000	-0.0000131406	4.9166787521E-9	0.0000248135	9.2736184955E-10	5.900	28.200
5/5/2022	4:32 PM	-0.0502892000	54.600	18.002	20.000	0.0000010000	-0.0000131572	4.6279622747E-9	0.0000247938	1.8487327928E-9	5.900	28.200
5/5/2022	4:33 PM	-0.0402313600	54.600	18.001	20.000	0.0000010000	-0.0000131576	7.1610145872E-9	0.0000248203	2.2247448714E-10	5.900	28.200
5/5/2022	4:34 PM	-0.0301735200	54.600	18.001	20.000	0.0000010000	-0.0000131495	5.0766948788E-9	0.0000248139	1.2748608634E-9	5.900	28.100
5/5/2022	4:35 PM	-0.0201156800	54.600	18.002	20.000	0.0000010000	-0.0000131538	7.4662170848E-9	0.0000248123	8.2739529308E-10	5.900	28.200
5/5/2022	4:35 PM	-0.0100578400	54.600	18.000	20.000	0.0000010000	-0.0000131480	4.6691780054E-9	0.0000248304	3.7742546282E-10	5.900	28.200
5/5/2022	4:36 PM	0.0000000000	54.600	18.000	20.000	0.0000010000	-0.0000131490	6.9005464980E-9	0.0000248217	9.6397017595E-10	5.900	28.200
5/5/2022	4:37 PM	0.0100578400	54.600	18.000	20.000	0.0000010000	-0.0000131539	3.9331390532E-9	0.0000248064	2.1408573742E-9	5.900	28.200
5/5/2022	4:37 PM	0.0201156800	54.600	18.001	20.000	0.0000010000	-0.0000131475	4.4131614363E-9	0.0000248191	8.7763297987E-10	5.900	28.200
5/5/2022	4:38 PM	0.0301735200	54.600	18.000	20.000	0.0000010000	-0.0000131454	5.8031609517E-9	0.0000248098	2.0420551357E-9	5.900	28.100
5/5/2022	4:39 PM	0.0402313600	54.600	18.001	20.000	0.0000010000	-0.0000131531	7.1182583667E-9	0.0000247764	5.1274247881E-9	5.900	28.100
5/5/2022	4:40 PM	0.0502892000	54.600	18.000	20.000	0.0000010000	-0.0000131480	5.1531161150E-9	0.0000248245	7.4031242374E-10	5.900	28.100
5/5/2022	4:40 PM	0.0603470400	54.600	18.001	20.000	0.0000010000	-0.0000131554	6.1626102127E-9	0.0000248110	2.6811082238E-9	5.900	28.200
5/5/2022	4:41 PM	0.0704048800	54.600	18.000	20.000	0.0000010000	-0.0000131551	4.0303817469E-9	0.0000248402	4.6368092478E-10	5.900	28.100
5/5/2022	4:42 PM	0.0804627200	54.600	17.999	20.000	0.0000010000	-0.0000131440	4.4886334475E-9	0.0000248230	1.2236067977E-9	5.900	28.100
5/5/2022	4:42 PM	0.0905205600	54.600	18.002	20.000	0.0000010000	-0.0000131460	4.2061488223E-9	0.0000248336	6.8506723903E-10	5.800	28.100
5/5/2022	4:43 PM	0.1005784000	54.600	18.002	20.000	0.0000010000	-0.0000131544	4.6355385494E-9	0.0000248166	7.1489031929E-10	5.900	28.100
5/5/2022	4:44 PM	0.1093790100	54.600	18.000	20.000	0.0000010000	-0.0000131489	5.7357452030E-9	0.0000248330	7.0710678119E-10	5.800	28.100
5/5/2022	4:44 PM	0.1194368500	54.600	18.000	20.000	0.0000010000	-0.0000131467	6.3509500207E-9	0.0000248433	5.2247448714E-10	5.800	28.100
5/5/2022	4:45 PM	0.1294946900	54.600	17.999	20.000	0.0000010000	-0.0000131442	6.3504067010E-9	0.0000248391	2.2247448714E-10	5.800	28.100
5/5/2022	4:46 PM	0.1395525300	54.600	18.002	20.000	0.0000010000	-0.0000131441	6.4432146165E-9	0.0000248082	2.0661669118E-9	5.800	28.100
5/5/2022	4:47 PM	0.1496103700	54.600	18.000	20.000	0.0000010000	-0.0000131373	5.2410019612E-9	0.0000248220	1.2113055385E-9	5.800	28.100
5/5/2022	4:47 PM	0.1596682100	54.600	18.000	20.000	0.0000010000	-0.0000131508	6.6419414381E-9	0.0000248131	1.7591369029E-9	5.800	28.100
5/5/2022	4:48 PM	0.1697260500	54.600	17.999	20.000	0.0000010000	-0.0000131496	4.4233319065E-9	0.0000248292	2.8708286934E-10	5.800	28.100
5/5/2022	4:49 PM	0.1797838900	54.600	18.000	20.000	0.0000010000	-0.0000131671	5.4127688178E-9	0.0000248227	5.8309518948E-10	5.800	28.100
5/5/2022	4:49 PM	0.1898417300	54.600	18.000	20.000	0.0000010000	-0.0000131606	5.3831799254E-9	0.0000248199	2.5881243100E-9	5.800	28.100
5/5/2022	4:50 PM	0.1998995700	54.600	18.000	20.000	0.0000010000	-0.0000131502	6.4217163873E-9	0.0000247941	4.9414873748E-9	5.800	28.100
5/5/2022	4:51 PM	0.2099574100	54.600	18.001	20.000	0.0000010000	-0.0000131435	4.4660088334E-9	0.0000248079	1.3938179790E-9	5.800	28.100
5/5/2022	4:52 PM	0.2200152500	54.600	18.001	20.000	0.0000010000	-0.0000131499	5.7101377561E-9	0.0000248131	1.7445961649E-9	5.800	28.100
5/5/2022	4:52 PM	0.2300730900	54.600	17.999	20.000	0.0000010000	-0.0000131540	7.2123240516E-9	0.0000247816	4.6962620649E-9	5.800	28.100
5/5/2022	4:53 PM	0.2401309300	54.600	18.000	20.000	0.0000010000	-0.0000131519	6.2737646952E-9	0.0000248417	1.7441364810E-9	5.800	28.100
5/5/2022	4:54 PM	0.2501887700	54.600	17.998	20.000	0.0000010000	-0.0000131412	6.0025707657E-9	0.0000248245	7.1863190045E-10	5.800	28.100
5/5/2022	4:55 PM	0.2602466100	54.600	17.998	20.000	0.0000010000	-0.0000131479	6.3656962672E-9	0.0000248146	1.9899748742E-9	5.800	28.100
5/5/2022	4:55 PM	0.2703044500	54.600	17.999	20.000	0.0000010000	-0.0000131361	6.1999793545E-9	0.0000247641	6.4487966713E-9	5.800	28.100
5/5/2022	4:56 PM	0.2803622900	54.600	18.000	20.000	0.0000010000	-0.0000118741	4.1645283305E-9	0.0000260025	5.7716018834E-10	5.800	28.100
