! User Name:	Aditya
! Sample Name:	MR(DCMode)_FGT CrPS4_20K_PF_P0.65T_RH_0.5T
! Sample ID:	FGT/CrPS4
! Date:	5/4/2022	Time:	10:42 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.500000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/4/2022	11:40 PM	-0.3205936500	41.300	18.000	20.000	0.0000010000	-0.0000250279	3.9620944984E-9	0.0000110202	1.9490279855E-9	4.400	27.000
5/4/2022	11:41 PM	-0.3293942600	41.300	18.000	20.000	0.0000010000	-0.0000250157	4.9844509988E-9	0.0000109978	2.8061030843E-9	4.400	27.000
5/4/2022	11:42 PM	-0.3394521000	41.300	18.000	20.000	0.0000010000	-0.0000250259	4.6364582158E-9	0.0000110120	5.0000000000E-10	4.400	27.000
5/4/2022	11:42 PM	-0.3495099400	41.300	18.000	20.000	0.0000010000	-0.0000250233	5.1017395500E-9	0.0000110249	5.1515439249E-10	4.400	27.000
5/4/2022	11:43 PM	-0.3595677800	41.300	17.999	20.000	0.0000010000	-0.0000250276	6.2889987989E-9	0.0000110073	1.2247448714E-10	4.400	27.000
5/4/2022	11:44 PM	-0.3696256200	41.300	17.999	20.000	0.0000010000	-0.0000250199	5.9016661617E-9	0.0000110093	1.2824608449E-9	4.400	27.000
5/4/2022	11:45 PM	-0.3796834600	41.300	17.999	20.000	0.0000010000	-0.0000250233	5.6040951512E-9	0.0000110220	1.0505999457E-9	4.400	27.000
5/4/2022	11:45 PM	-0.3897413000	41.300	18.000	20.000	0.0000010000	-0.0000250132	4.1717853069E-9	0.0000110133	5.8476798574E-10	4.400	27.000
5/4/2022	11:46 PM	-0.3997991400	41.300	18.001	20.000	0.0000010000	-0.0000250280	5.4528402868E-9	0.0000110234	4.1402208188E-10	4.400	27.000
5/4/2022	11:47 PM	-0.4098569800	41.300	18.000	20.001	0.0000010000	-0.0000250221	5.5067522848E-9	0.0000110053	4.6368092477E-10	4.400	27.000
5/4/2022	11:47 PM	-0.4199148200	41.300	18.000	20.000	0.0000010000	-0.0000250202	6.1191318169E-9	0.0000110108	7.6923276251E-10	4.400	27.000
5/4/2022	11:48 PM	-0.4299726600	41.300	18.000	20.000	0.0000010000	-0.0000250275	3.9631943432E-9	0.0000110224	8.6163530729E-10	4.400	27.000
5/4/2022	11:49 PM	-0.4400305000	41.300	18.000	20.000	0.0000010000	-0.0000250165	4.8677035621E-9	0.0000110219	6.5632839974E-10	4.400	27.000
5/4/2022	11:49 PM	-0.4500883400	41.300	18.000	20.000	0.0000010000	-0.0000250284	5.9654905125E-9	0.0000110142	5.0620192023E-10	4.400	27.000
5/4/2022	11:50 PM	-0.4601461800	41.300	17.998	20.000	0.0000010000	-0.0000250221	3.4668785723E-9	0.0000110003	1.3281563660E-9	4.400	27.000
5/4/2022	11:51 PM	-0.4702040200	41.300	18.000	20.000	0.0000010000	-0.0000250205	3.1927125740E-9	0.0000110163	2.8708286934E-10	4.400	27.000
5/4/2022	11:51 PM	-0.4802618600	41.300	17.999	20.000	0.0000010000	-0.0000250201	5.2631364257E-9	0.0000110343	8.3006407546E-10	4.400	27.000
5/4/2022	11:52 PM	-0.4903197000	41.300	17.999	20.000	0.0000010000	-0.0000250158	4.5236204184E-9	0.0000110065	8.2789503962E-10	4.400	27.000
5/4/2022	11:53 PM	-0.5003775400	41.300	18.000	20.000	0.0000010000	-0.0000250205	3.8669714509E-9	0.0000109913	1.4734000957E-9	4.400	27.000
5/4/2022	11:53 PM	-0.4903197000	41.300	18.000	20.000	0.0000010000	-0.0000250146	5.8770579200E-9	0.0000110257	1.3335784049E-9	4.400	27.000
5/4/2022	11:54 PM	-0.4802618600	41.300	17.999	20.000	0.0000010000	-0.0000250070	1.0577503277E-8	0.0000110181	8.3006407546E-10	4.400	27.000
5/4/2022	11:55 PM	-0.4702040200	41.300	17.998	20.000	0.0000010000	-0.0000250229	4.8047183324E-9	0.0000110265	8.2158383626E-10	4.400	27.000
5/4/2022	11:55 PM	-0.4601461800	41.300	18.000	20.000	0.0000010000	-0.0000250267	4.2985880854E-9	0.0000110138	5.8476798574E-10	4.400	27.000
5/4/2022	11:56 PM	-0.4500883400	41.300	18.001	20.000	0.0000010000	-0.0000250148	5.6510519308E-9	0.0000110071	1.5767784444E-9	4.400	27.000
5/4/2022	11:57 PM	-0.4400305000	41.300	18.000	20.000	0.0000010000	-0.0000250163	7.0336212621E-9	0.0000110016	6.4510098534E-10	4.400	27.000
5/4/2022	11:57 PM	-0.4299726600	41.300	18.000	20.000	0.0000010000	-0.0000250193	6.4832003265E-9	0.0000110028	9.0920421171E-10	4.400	27.000
5/4/2022	11:58 PM	-0.4199148200	41.300	17.999	20.000	0.0000010000	-0.0000250215	4.4035577503E-9	0.0000110184	7.5717058189E-10	4.400	27.000
5/4/2022	11:59 PM	-0.4098569800	41.300	18.000	20.000	0.0000010000	-0.0000250239	4.5077212561E-9	0.0000110090	5.7716018834E-10	4.400	27.000
5/4/2022	11:59 PM	-0.3997991400	41.300	18.000	20.000	0.0000010000	-0.0000250242	5.5858784714E-9	0.0000109560	5.9329788023E-9	4.400	27.000
5/5/2022	12:00 AM	-0.3897413000	41.300	17.999	20.000	0.0000010000	-0.0000250143	3.8522702996E-9	0.0000110264	1.1270058828E-9	4.400	27.000
5/5/2022	12:01 AM	-0.3796834600	41.300	18.001	20.000	0.0000010000	-0.0000250214	4.6558212579E-9	0.0000109997	5.0977282176E-10	4.400	27.000
5/5/2022	12:02 AM	-0.3696256200	41.300	18.000	20.000	0.0000010000	-0.0000250120	5.2201575889E-9	0.0000110108	1.2247448714E-10	4.400	27.000
5/5/2022	12:02 AM	-0.3595677800	41.300	17.999	20.000	0.0000010000	-0.0000250186	3.9174551352E-9	0.0000110055	3.3237190484E-9	4.400	27.000
5/5/2022	12:03 AM	-0.3495099400	41.300	18.000	20.000	0.0000010000	-0.0000250245	3.9118279140E-9	0.0000109995	1.6104154189E-9	4.400	27.000
5/5/2022	12:04 AM	-0.3394521000	41.300	17.999	20.000	0.0000010000	-0.0000250284	3.6498534855E-9	0.0000110081	3.8708286934E-10	4.400	27.000
5/5/2022	12:04 AM	-0.3293942600	41.300	18.000	20.000	0.0000010000	-0.0000250239	3.9188151159E-9	0.0000110167	1.2247448714E-10	4.400	27.000
5/5/2022	12:05 AM	-0.3205936500	43.200	17.999	20.000	0.0000010000	-0.0000250189	4.6776271265E-9	0.0000110288	9.3186001849E-10	4.400	27.000
5/5/2022	12:06 AM	-0.3105358100	43.200	17.999	20.000	0.0000010000	-0.0000250208	3.6314820901E-9	0.0000110071	3.4519675235E-10	4.400	27.000
5/5/2022	12:06 AM	-0.3004779700	43.200	17.999	20.000	0.0000010000	-0.0000250267	6.1055385911E-9	0.0000110018	4.7602787773E-10	4.400	27.000
5/5/2022	12:07 AM	-0.2904201300	43.200	18.000	20.000	0.0000010000	-0.0000250382	6.1632613806E-9	0.0000110203	4.1306485869E-10	4.400	27.000
