! User Name:	Aditya 
! Sample Name:	FGT_CPS_Device 2_FCf290K_P8T
! Sample ID:	FGT/CrPS4
! Date:	5/27/2022	Time:	8:26 AM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/27/2022	11:08 AM	0.1584109800	56.500	68.000	70.000	0.0000010000	-0.0000115773	5.7080953330E-9	0.0000273244	5.8615541191E-10	11.900	33.600
5/27/2022	11:09 AM	0.1533820600	56.500	68.000	70.000	0.0000010000	-0.0000115712	6.9678639925E-9	0.0000272863	4.2906844325E-9	11.900	33.500
5/27/2022	11:10 AM	0.1483531400	56.500	68.000	70.000	0.0000010000	-0.0000115712	5.1968007302E-9	0.0000273420	3.1622776602E-10	11.900	33.500
5/27/2022	11:11 AM	0.1433242200	56.500	68.000	70.000	0.0000010000	-0.0000115665	2.2781885493E-9	0.0000273173	3.5181023701E-9	11.900	33.500
5/27/2022	11:11 AM	0.1382953000	56.500	68.000	70.000	0.0000010000	-0.0000115822	7.2080102653E-9	0.0000273457	1.1171366312E-9	11.900	33.600
5/27/2022	11:12 AM	0.1332663800	56.500	68.000	70.000	0.0000010000	-0.0000115824	4.2926820120E-9	0.0000273319	1.1250678633E-9	11.900	33.500
5/27/2022	11:12 AM	0.1282374600	56.500	68.000	70.000	0.0000010000	-0.0000115807	6.2403862784E-9	0.0000273333	6.0850436627E-10	11.900	33.500
5/27/2022	11:13 AM	0.1232085400	56.500	68.000	69.999	0.0000010000	-0.0000115728	7.1597554184E-9	0.0000273365	5.3011626335E-10	11.900	33.500
5/27/2022	11:14 AM	0.1181796200	56.500	68.000	70.001	0.0000010000	-0.0000115664	6.2822924801E-9	0.0000273426	1.0678332235E-9	11.900	33.500
5/27/2022	11:14 AM	0.1131507000	56.500	68.000	70.000	0.0000010000	-0.0000115719	8.0710291376E-9	0.0000273180	9.4721359550E-10	11.900	33.500
5/27/2022	11:15 AM	0.1081217800	56.500	68.000	70.001	0.0000010000	-0.0000115878	6.7435827259E-9	0.0000273329	9.2736184955E-10	11.900	33.500
5/27/2022	11:16 AM	0.1005784000	56.500	68.000	70.000	0.0000010000	-0.0000115809	4.1478703527E-9	0.0000273301	5.4063625993E-10	11.900	33.500
5/27/2022	11:16 AM	0.0502892000	56.500	68.000	70.000	0.0000010000	-0.0000115688	5.6280103436E-9	0.0000273403	8.1723431537E-10	11.900	33.600
5/27/2022	11:17 AM	0.0000000000	56.500	68.000	69.999	0.0000010000	-0.0000116014	5.5111985084E-9	0.0000273274	8.6368092477E-10	11.900	33.600
5/27/2022	11:18 AM	-0.0502892000	56.500	68.000	70.000	0.0000010000	-0.0000115697	4.8618718270E-9	0.0000273496	5.4649857042E-10	11.900	33.600
5/27/2022	11:18 AM	-0.1005784000	56.500	68.000	70.000	0.0000010000	-0.0000116070	8.3637715446E-9	0.0000273143	9.7979589711E-10	11.900	33.500
5/27/2022	11:19 AM	-0.1081217800	56.500	68.000	70.000	0.0000010000	-0.0000115708	6.4085751622E-9	0.0000273339	6.3851648071E-10	11.900	33.600
5/27/2022	11:20 AM	-0.1131507000	56.500	68.000	70.000	0.0000010000	-0.0000115821	7.0989272507E-9	0.0000273207	1.6341782381E-9	11.900	33.600
5/27/2022	11:20 AM	-0.1181796200	56.500	68.000	70.000	0.0000010000	-0.0000115749	4.7997274626E-9	0.0000273413	5.8309518948E-10	11.900	33.500
5/27/2022	11:21 AM	-0.1232085400	56.500	68.000	70.000	0.0000010000	-0.0000115872	4.0674358129E-9	0.0000273313	7.7008771255E-10	11.900	33.500
5/27/2022	11:22 AM	-0.1282374600	56.500	68.000	70.000	0.0000010000	-0.0000115491	7.7112460683E-9	0.0000273409	6.9774951497E-10	11.900	33.500
5/27/2022	11:22 AM	-0.1332663800	56.500	68.000	70.000	0.0000010000	-0.0000115985	4.9826182882E-9	0.0000273241	4.0000000000E-10	11.900	33.600
5/27/2022	11:23 AM	-0.1382953000	56.500	68.000	70.000	0.0000010000	-0.0000115769	4.1714941585E-9	0.0000273421	3.0955735648E-10	11.900	33.500
5/27/2022	11:24 AM	-0.1433242200	56.500	68.000	70.000	0.0000010000	-0.0000115916	5.6617591423E-9	0.0000273374	2.9154759474E-10	11.900	33.500
5/27/2022	11:24 AM	-0.1483531400	56.500	68.000	70.000	0.0000010000	-0.0000115818	3.8589085365E-9	0.0000273278	1.3145321314E-9	11.900	33.600
5/27/2022	11:25 AM	-0.1533820600	56.500	68.000	69.999	0.0000010000	-0.0000115824	4.8362888597E-9	0.0000273226	8.7464278423E-10	11.900	33.600
5/27/2022	11:26 AM	-0.1584109800	56.500	68.000	70.001	0.0000010000	-0.0000115840	6.1351148508E-9	0.0000273281	6.3066409390E-10	11.900	33.600
5/27/2022	11:26 AM	-0.1634399000	56.500	68.000	70.000	0.0000010000	-0.0000115604	6.8655244534E-9	0.0000273218	1.0725962421E-9	11.900	33.600
5/27/2022	11:27 AM	-0.1684688200	56.500	68.000	70.000	0.0000010000	-0.0000115823	4.3752844048E-9	0.0000273400	4.7434164903E-10	11.900	33.500
5/27/2022	11:28 AM	-0.1734977400	56.500	68.000	70.000	0.0000010000	-0.0000115813	5.7025045230E-9	0.0000273308	9.0471787406E-10	11.900	33.500
5/27/2022	11:28 AM	-0.1785266600	56.500	68.000	70.000	0.0000010000	-0.0000115795	6.3146838320E-9	0.0000273351	7.5717058189E-10	11.900	33.600
