! User Name:	Aditya
! Sample Name:	PF 1T Training effect
! Sample ID:	FGT/CrPS4
! Date:	5/21/2022	Time:	1:21 AM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.350000	! Data points (0_maxT:70.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/21/2022	2:01 AM	0.0653759600	89.400	48.000	50.000	0.0000010000	-0.0000092079	5.9844577652E-9	0.0000334834	1.1039933485E-9	10.300	30.800
5/21/2022	2:01 AM	0.0603470400	89.400	48.000	50.000	0.0000010000	-0.0000092042	8.0010307521E-9	0.0000334995	1.3995440896E-9	10.300	30.800
5/21/2022	2:02 AM	0.0553181200	89.400	48.000	50.000	0.0000010000	-0.0000092111	6.8833259372E-9	0.0000334214	1.7735706088E-9	10.300	30.800
5/21/2022	2:03 AM	0.0502892000	89.400	48.000	50.000	0.0000010000	-0.0000092075	9.7670413205E-9	0.0000334792	8.2048368230E-10	10.300	30.800
5/21/2022	2:03 AM	0.0452602800	89.400	48.000	50.000	0.0000010000	-0.0000092109	8.8438374454E-9	0.0000334859	1.6022439371E-9	10.300	30.800
5/21/2022	2:04 AM	0.0402313600	89.400	48.000	50.000	0.0000010000	-0.0000091999	4.6818992363E-9	0.0000334828	9.1203127704E-10	10.300	30.800
5/21/2022	2:04 AM	0.0352024400	89.400	48.000	50.000	0.0000010000	-0.0000092101	9.0630166874E-9	0.0000334664	2.1379462575E-9	10.300	30.800
5/21/2022	2:05 AM	0.0301735200	89.400	48.000	50.000	0.0000010000	-0.0000092079	5.9336200037E-9	0.0000335041	4.9154759474E-10	10.300	30.800
5/21/2022	2:06 AM	0.0251446000	89.400	48.000	50.000	0.0000010000	-0.0000092120	4.6494269770E-9	0.0000334859	6.3066409390E-10	10.300	30.800
5/21/2022	2:06 AM	0.0201156800	89.400	48.000	50.000	0.0000010000	-0.0000092003	5.1318749360E-9	0.0000334773	1.7186709646E-9	10.300	30.800
5/21/2022	2:07 AM	0.0150867600	89.400	48.000	50.000	0.0000010000	-0.0000092110	5.8611124209E-9	0.0000334915	4.9664022582E-10	10.300	30.800
5/21/2022	2:08 AM	0.0100578400	89.400	48.000	50.000	0.0000010000	-0.0000092142	7.2861273519E-9	0.0000334812	7.4420493634E-10	10.300	30.800
5/21/2022	2:08 AM	0.0050289200	89.400	48.000	50.000	0.0000010000	-0.0000092021	8.8013477241E-9	0.0000334884	1.6700877126E-9	10.300	30.800
5/21/2022	2:09 AM	-0.0000000000	89.400	48.000	50.000	0.0000010000	-0.0000092156	5.4298761114E-9	0.0000334707	9.6205775687E-10	10.300	30.800
5/21/2022	2:10 AM	-0.0050289200	89.400	48.000	50.000	0.0000010000	-0.0000092069	6.2573282521E-9	0.0000334972	1.1531829020E-9	10.300	30.800
5/21/2022	2:10 AM	-0.0100578400	89.400	48.000	50.000	0.0000010000	-0.0000092064	6.8082414970E-9	0.0000334859	1.7461408517E-9	10.300	30.800
5/21/2022	2:11 AM	-0.0150867600	89.400	48.000	50.000	0.0000010000	-0.0000092023	4.6488630525E-9	0.0000335145	1.1052516680E-9	10.300	30.900
5/21/2022	2:12 AM	-0.0201156800	89.400	48.000	50.000	0.0000010000	-0.0000092062	3.8754959619E-9	0.0000334853	1.6652574192E-9	10.300	30.800
5/21/2022	2:12 AM	-0.0251446000	89.400	48.000	50.000	0.0000010000	-0.0000092077	6.7851279696E-9	0.0000334971	8.7763297987E-10	10.300	30.800
5/21/2022	2:13 AM	-0.0301735200	89.400	48.000	50.000	0.0000010000	-0.0000092215	1.0978023950E-8	0.0000334677	9.8395174186E-10	10.300	30.800
5/21/2022	2:14 AM	-0.0352024400	89.400	48.000	50.000	0.0000010000	-0.0000092123	3.8020786858E-9	0.0000335148	1.2635233302E-9	10.300	30.800
5/21/2022	2:14 AM	-0.0402313600	89.400	48.000	50.000	0.0000010000	-0.0000092176	5.3319039329E-9	0.0000334979	1.2615667703E-9	10.300	30.800
5/21/2022	2:15 AM	-0.0452602800	89.400	48.000	50.000	0.0000010000	-0.0000092064	8.9033841300E-9	0.0000335044	5.8823014636E-10	10.300	30.800
5/21/2022	2:15 AM	-0.0502892000	89.400	48.000	50.000	0.0000010000	-0.0000092041	6.4508191505E-9	0.0000334540	3.3494761345E-9	10.300	30.800
5/21/2022	2:16 AM	-0.0553181200	89.400	48.000	50.000	0.0000010000	-0.0000092076	3.4472178344E-9	0.0000335021	1.3734740875E-9	10.300	30.800
5/21/2022	2:17 AM	-0.0603470400	89.400	48.000	50.000	0.0000010000	-0.0000092303	4.0759668209E-9	0.0000334872	4.7863046408E-10	10.300	30.800
5/21/2022	2:17 AM	-0.0653759600	89.400	48.000	50.000	0.0000010000	-0.0000092183	9.0626278832E-9	0.0000334867	8.8732741418E-10	10.300	30.900
5/21/2022	2:18 AM	-0.0704048800	89.400	48.000	50.000	0.0000010000	-0.0000092143	9.2578748924E-9	0.0000334403	1.9799845834E-9	10.300	30.800
5/21/2022	2:19 AM	-0.0754338000	89.400	48.000	50.000	0.0000010000	-0.0000092144	4.9228584789E-9	0.0000334764	1.1455900096E-9	10.300	30.800
5/21/2022	2:19 AM	-0.0804627200	89.400	48.000	50.000	0.0000010000	-0.0000092323	6.8496134967E-9	0.0000334634	1.7047665275E-9	10.300	30.800
5/21/2022	2:20 AM	-0.0854916400	89.400	48.000	50.000	0.0000010000	-0.0000092152	6.4277691662E-9	0.0000334689	8.3784666345E-10	10.300	30.800
5/21/2022	2:21 AM	-0.0905205600	89.400	48.000	49.999	0.0000010000	-0.0000092135	5.9155194386E-9	0.0000334821	2.4494897428E-10	10.300	30.800
5/21/2022	2:21 AM	-0.0955494800	89.400	48.000	50.000	0.0000010000	-0.0000092194	5.9350944934E-9	0.0000334541	1.0665328105E-9	10.300	30.800
5/21/2022	2:22 AM	-0.1005784000	89.400	48.000	50.000	0.0000010000	-0.0000092161	5.9462194090E-9	0.0000334796	1.0112939289E-9	10.300	30.800
5/21/2022	2:23 AM	-0.1056073200	89.400	48.000	50.000	0.0000010000	-0.0000092208	6.3100147917E-9	0.0000334570	2.1809323357E-9	10.300	30.800
5/21/2022	2:23 AM	-0.1093790100	89.400	48.000	50.000	0.0000010000	-0.0000092182	7.3381039116E-9	0.0000334895	1.9276472679E-9	10.300	30.800
5/21/2022	2:24 AM	-0.1144079300	89.400	48.000	50.000	0.0000010000	-0.0000092216	8.5598092422E-9	0.0000334943	6.2297276369E-10	10.300	30.800
5/21/2022	2:24 AM	-0.1194368500	89.400	48.000	50.000	0.0000010000	-0.0000092185	7.4948551033E-9	0.0000334577	2.1136884744E-9	10.300	30.800
5/21/2022	2:25 AM	-0.1244657700	89.400	48.000	50.000	0.0000010000	-0.0000092133	3.8192367031E-9	0.0000334813	3.8708286934E-10	10.300	30.800
5/21/2022	2:26 AM	-0.1294946900	85.800	48.000	50.000	0.0000010000	-0.0000092083	4.4693488743E-9	0.0000334590	1.0567515039E-9	10.300	30.800
5/21/2022	2:27 AM	-0.1345236100	85.800	48.000	50.000	0.0000010000	-0.0000092183	6.6988215298E-9	0.0000334636	1.7910590052E-8	10.300	30.800
5/21/2022	2:27 AM	-0.1395525300	85.800	48.000	50.000	0.0000010000	-0.0000092044	5.5967066604E-9	0.0000335093	6.5632839974E-10	10.300	30.800
5/21/2022	2:28 AM	-0.1445814500	85.800	48.000	50.000	0.0000010000	-0.0000092168	6.0120352076E-9	0.0000334865	1.5131489514E-9	10.300	30.800
5/21/2022	2:28 AM	-0.1496103700	85.800	48.000	50.000	0.0000010000	-0.0000092050	5.4962441866E-9	0.0000335079	3.0955735648E-10	10.300	30.800
