! User Name:	Aditya 
! Sample Name:	FGT_CPS_Device  4_FC8T_
! Sample ID:	FGT/CrPS4
! Date:	6/30/2022	Time:	4:14 AM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
6/30/2022	4:39 AM	0.3193364200	87.100	3.019	5.001	0.0000010000	-0.0000654103	7.4532660757E-9	-0.0000062724	4.4203384502E-10	3.000	14.300
6/30/2022	4:40 AM	0.3168219600	87.100	3.010	5.002	0.0000010000	-0.0000654128	6.4573205647E-9	-0.0000062594	2.0368934590E-9	2.900	14.200
6/30/2022	4:41 AM	0.3143075000	87.100	3.002	5.001	0.0000010000	-0.0000654142	6.5974985890E-9	-0.0000062795	4.9664022582E-10	2.900	14.400
6/30/2022	4:42 AM	0.3117930400	87.100	3.000	5.001	0.0000010000	-0.0000654153	1.0134068998E-8	-0.0000062557	1.4921997274E-9	3.000	14.300
6/30/2022	4:42 AM	0.3092785800	87.100	3.004	5.002	0.0000010000	-0.0000654068	9.6206016268E-9	-0.0000062751	1.9208078138E-9	2.900	14.300
6/30/2022	4:43 AM	0.3067641200	87.100	2.990	4.999	0.0000010000	-0.0000654047	6.5493276369E-9	-0.0000062635	4.9664022582E-10	2.900	14.200
6/30/2022	4:44 AM	0.3042496600	87.100	3.007	5.001	0.0000010000	-0.0000654229	1.0099168180E-8	-0.0000062710	5.3911649916E-10	2.900	14.200
6/30/2022	4:45 AM	0.3017352000	87.100	2.996	5.000	0.0000010000	-0.0000654253	5.1208068825E-9	-0.0000062597	1.3000000000E-9	3.000	14.200
6/30/2022	4:45 AM	0.2992207400	87.100	2.995	5.000	0.0000010000	-0.0000654186	3.2813808364E-9	-0.0000062733	1.3424287749E-9	2.900	14.200
6/30/2022	4:46 AM	0.2967062800	87.100	3.000	5.001	0.0000010000	-0.0000653993	7.6296441339E-9	-0.0000062859	5.4721359550E-10	3.000	14.300
6/30/2022	4:47 AM	0.2941918200	87.100	2.998	5.001	0.0000010000	-0.0000654048	7.6031109232E-9	-0.0000062705	1.2791562463E-9	3.000	14.300
6/30/2022	4:47 AM	0.2916773600	87.100	3.001	5.000	0.0000010000	-0.0000654168	1.2376120100E-8	-0.0000062808	9.3874768826E-10	2.900	14.200
6/30/2022	4:48 AM	0.2891629000	87.100	2.996	4.998	0.0000010000	-0.0000654150	9.1128834453E-9	-0.0000062759	7.9842630675E-10	3.000	14.100
6/30/2022	4:49 AM	0.2866484400	87.100	2.991	5.000	0.0000010000	-0.0000654104	7.5387899428E-9	-0.0000062675	7.0556967662E-10	2.900	14.300
6/30/2022	4:49 AM	0.2841339800	87.100	2.997	5.000	0.0000010000	-0.0000654070	5.7032899910E-9	-0.0000062650	6.2911671436E-10	2.900	14.400
6/30/2022	4:50 AM	0.2816195200	87.100	2.996	4.999	0.0000010000	-0.0000654181	7.8546884374E-9	-0.0000062675	9.5357887333E-10	3.000	14.300
6/30/2022	4:51 AM	0.2791050600	87.100	2.994	5.000	0.0000010000	-0.0000654069	7.1898076163E-9	-0.0000062271	4.8240119800E-9	2.900	14.200
6/30/2022	4:52 AM	0.2765906000	87.100	2.997	5.001	0.0000010000	-0.0000654138	8.2960488979E-9	-0.0000062918	1.4396684744E-9	3.000	14.200
6/30/2022	4:52 AM	0.2740761400	87.100	3.002	5.000	0.0000010000	-0.0000654085	6.8275532365E-9	-0.0000062260	6.0690197580E-9	2.900	14.200
6/30/2022	4:53 AM	0.2715616800	87.100	2.997	5.000	0.0000010000	-0.0000653910	8.1263823582E-9	-0.0000062578	1.4679596916E-9	3.000	14.200
6/30/2022	4:54 AM	0.2690472200	87.100	2.991	4.999	0.0000010000	-0.0000654156	9.9603569263E-9	-0.0000062748	9.3186001849E-10	2.900	14.300
6/30/2022	4:54 AM	0.2665327600	87.100	2.995	5.001	0.0000010000	-0.0000654028	6.6889973022E-9	-0.0000062776	2.4494897428E-10	3.000	14.300
6/30/2022	4:55 AM	0.2640183000	87.100	3.002	5.000	0.0000010000	-0.0000654061	1.1121111379E-8	-0.0000062665	5.3011626335E-10	2.900	14.200
6/30/2022	4:56 AM	0.2615038400	87.100	3.009	5.002	0.0000010000	-0.0000654110	1.0876195734E-8	-0.0000062716	4.0000000000E-10	2.900	14.300
6/30/2022	4:57 AM	0.2589893800	84.700	3.008	5.002	0.0000010000	-0.0000654032	1.0583432631E-8	-0.0000062667	1.3601003170E-9	2.900	14.400
6/30/2022	4:58 AM	0.2564749200	84.700	3.009	5.000	0.0000010000	-0.0000654213	8.3005850953E-9	-0.0000062604	1.1056026806E-9	3.000	14.300
6/30/2022	4:58 AM	0.2539604600	84.700	2.996	4.999	0.0000010000	-0.0000653944	7.4109807149E-9	-0.0000062738	3.9154759474E-10	3.000	14.300
6/30/2022	4:59 AM	0.2514460000	84.700	3.004	5.001	0.0000010000	-0.0000654035	8.5081220817E-9	-0.0000062788	9.0920421171E-10	3.000	14.300
6/30/2022	5:00 AM	0.2489315400	84.700	3.006	5.001	0.0000010000	-0.0000654066	9.6852424058E-9	-0.0000062814	1.2120124021E-9	3.000	14.200
6/30/2022	5:01 AM	0.2464170800	84.700	2.994	4.999	0.0000010000	-0.0000654250	9.2313471199E-9	-0.0000062713	1.4679596916E-9	3.000	14.300
6/30/2022	5:01 AM	0.2439026200	84.700	2.999	5.000	0.0000010000	-0.0000654026	7.8104808952E-9	-0.0000062577	1.9578896123E-9	3.000	14.200
6/30/2022	5:02 AM	0.2413881600	84.700	3.007	5.000	0.0000010000	-0.0000654178	5.3780250384E-9	-0.0000062823	2.7019622388E-9	3.000	14.200
6/30/2022	5:03 AM	0.2388737000	84.700	3.002	5.000	0.0000010000	-0.0000654065	8.0143678508E-9	-0.0000062749	6.5632839974E-10	3.000	14.300
6/30/2022	5:04 AM	0.2363592400	84.700	2.998	5.000	0.0000010000	-0.0000654103	6.7933507228E-9	-0.0000062648	5.5259075049E-10	3.000	14.300
6/30/2022	5:04 AM	0.2338447800	84.700	3.005	5.000	0.0000010000	-0.0000654118	6.9665553868E-9	-0.0000062768	7.9123516802E-10	3.000	14.300
6/30/2022	5:05 AM	0.2313303200	84.700	3.001	5.001	0.0000010000	-0.0000654181	4.1911319707E-9	-0.0000062728	2.0000000000E-10	3.000	14.300
6/30/2022	5:06 AM	0.2288158600	84.700	2.995	4.999	0.0000010000	-0.0000654117	1.0329465084E-8	-0.0000062657	7.2559935005E-10	3.000	14.300
6/30/2022	5:06 AM	0.2263014000	84.700	3.002	4.999	0.0000010000	-0.0000654300	6.7477159371E-9	-0.0000062574	1.2409606938E-9	3.000	14.200
6/30/2022	5:07 AM	0.2237869400	84.700	3.001	5.001	0.0000010000	-0.0000654146	9.2032050831E-9	-0.0000062851	9.8476798574E-10	2.900	14.200
6/30/2022	5:08 AM	0.2212724800	84.700	2.996	4.998	0.0000010000	-0.0000654090	7.2442314244E-9	-0.0000062603	1.4044253109E-9	3.000	14.300
6/30/2022	5:08 AM	0.2187580200	84.700	3.014	5.002	0.0000010000	-0.0000654031	6.2180548949E-9	-0.0000062909	1.2514889173E-9	2.900	14.300
6/30/2022	5:09 AM	0.2162435600	84.700	3.002	5.002	0.0000010000	-0.0000654150	8.9351638698E-9	-0.0000062763	1.2247448714E-10	3.000	14.300
6/30/2022	5:10 AM	0.2137291000	84.700	3.008	5.001	0.0000010000	-0.0000654055	6.9806609130E-9	-0.0000062703	8.4031242374E-10	3.000	14.200
6/30/2022	5:11 AM	0.2112146400	84.700	2.995	4.999	0.0000010000	-0.0000654106	5.8108928765E-9	-0.0000062637	7.1763500472E-10	3.000	14.300
6/30/2022	5:11 AM	0.2087001800	84.700	2.999	5.000	0.0000010000	-0.0000654256	6.1608434574E-9	-0.0000062689	1.0000000000E-10	3.000	14.300
6/30/2022	5:12 AM	0.2061857200	84.700	2.990	4.999	0.0000010000	-0.0000654089	8.6979712173E-9	-0.0000062874	7.9154759474E-10	3.000	14.200
6/30/2022	5:13 AM	0.2036712600	84.700	2.999	5.000	0.0000010000	-0.0000654252	5.8675271784E-9	-0.0000062849	9.5166481892E-10	2.900	14.300
6/30/2022	5:13 AM	0.2011568000	84.700	2.995	5.000	0.0000010000	-0.0000654113	4.8888418008E-9	-0.0000062339	4.8282430066E-9	2.900	14.200
6/30/2022	5:14 AM	0.1986423400	84.700	3.007	5.001	0.0000010000	-0.0000654211	8.1461602605E-9	-0.0000062771	8.4420493634E-10	2.900	14.200
6/30/2022	5:15 AM	0.1961278800	84.700	3.002	5.000	0.0000010000	-0.0000654221	7.6631087098E-9	-0.0000062925	1.9265454343E-9	3.000	14.300
6/30/2022	5:15 AM	0.1936134200	84.700	2.999	5.001	0.0000010000	-0.0000654089	1.0391049026E-8	-0.0000062753	3.5495097568E-10	2.900	14.300
6/30/2022	5:16 AM	0.1910989600	84.700	3.010	5.000	0.0000010000	-0.0000654051	7.9493701584E-9	-0.0000062785	1.2901812996E-9	3.000	14.300
6/30/2022	5:17 AM	0.1885845000	84.700	2.995	4.999	0.0000010000	-0.0000654149	8.8499581134E-9	-0.0000062639	1.8950659715E-9	3.000	14.200
6/30/2022	5:17 AM	0.1860700400	84.700	3.008	5.001	0.0000010000	-0.0000654244	1.1488535219E-8	-0.0000062710	8.6023252670E-10	2.900	14.300
6/30/2022	5:18 AM	0.1835555800	84.700	2.999	5.000	0.0000010000	-0.0000654087	9.2703842078E-9	-0.0000062400	3.3992423373E-9	2.900	14.300
6/30/2022	5:19 AM	0.1810411200	84.700	3.005	4.999	0.0000010000	-0.0000654031	6.2770283776E-9	-0.0000062827	6.9256219969E-10	2.900	14.200
6/30/2022	5:20 AM	0.1785266600	84.700	2.999	4.999	0.0000010000	-0.0000654174	7.0785616403E-9	-0.0000062608	1.1052182095E-9	3.000	14.200
6/30/2022	5:20 AM	0.1760122000	84.700	2.988	4.999	0.0000010000	-0.0000654103	8.2656008570E-9	-0.0000062605	7.0710678119E-10	2.900	14.300
6/30/2022	5:21 AM	0.1734977400	84.700	2.999	5.002	0.0000010000	-0.0000654161	1.1499640132E-8	-0.0000062618	8.9379718813E-10	3.000	14.400
6/30/2022	5:22 AM	0.1709832800	84.700	2.998	5.001	0.0000010000	-0.0000654222	1.0276232675E-8	-0.0000062660	2.2892306207E-9	3.000	14.300
6/30/2022	5:22 AM	0.1684688200	84.700	3.006	5.001	0.0000010000	-0.0000654220	4.8765880219E-9	-0.0000062772	1.4561525868E-9	2.900	14.200
6/30/2022	5:23 AM	0.1659543600	84.700	3.001	5.000	0.0000010000	-0.0000654208	1.2230711490E-8	-0.0000062716	7.8190908485E-10	2.900	14.200
6/30/2022	5:24 AM	0.1634399000	84.700	3.001	4.999	0.0000010000	-0.0000654099	7.3886502531E-9	-0.0000062504	2.7395326730E-9	3.000	14.300
6/30/2022	5:25 AM	0.1609254400	84.700	3.003	5.000	0.0000010000	-0.0000654021	7.3364116641E-9	-0.0000062769	4.4203384502E-10	3.000	14.200
6/30/2022	5:25 AM	0.1584109800	84.700	3.005	5.002	0.0000010000	-0.0000654179	6.7311509411E-9	-0.0000062794	2.4494897428E-10	2.900	14.300
6/30/2022	5:26 AM	0.1558965200	84.700	3.000	5.002	0.0000010000	-0.0000654133	7.3556400178E-9	-0.0000062839	1.3460250527E-9	3.000	14.300
6/30/2022	5:27 AM	0.1533820600	84.700	2.993	5.000	0.0000010000	-0.0000654187	3.7256995697E-9	-0.0000062516	2.9614884005E-9	2.900	14.300
6/30/2022	5:27 AM	0.1508676000	84.700	3.012	5.000	0.0000010000	-0.0000654139	1.4626458013E-8	-0.0000062644	1.5291318655E-9	3.000	14.300
6/30/2022	5:28 AM	0.1483531400	84.700	2.997	5.000	0.0000010000	-0.0000654247	1.0281306222E-8	-0.0000062666	1.0770329614E-9	3.000	14.400
6/30/2022	5:29 AM	0.1458386800	84.700	3.001	4.999	0.0000010000	-0.0000654116	6.3604142103E-9	-0.0000062698	1.0273618495E-9	3.000	14.100
6/30/2022	5:29 AM	0.1433242200	84.700	2.990	5.001	0.0000010000	-0.0000654334	8.5445958383E-9	-0.0000062720	1.3937346867E-9	3.000	14.300
6/30/2022	5:30 AM	0.1408097600	84.700	3.000	5.001	0.0000010000	-0.0000654161	5.2622509349E-9	-0.0000062771	1.0000000000E-10	3.000	14.300
6/30/2022	5:31 AM	0.1382953000	0.900	2.999	5.001	0.0000010000	-0.0000654363	9.2571286432E-9	-0.0000062789	4.4966147775E-10	3.000	14.300
6/30/2022	5:32 AM	0.1357808400	84.700	2.990	4.998	0.0000010000	-0.0000654240	7.0255311079E-9	-0.0000062821	9.9865437593E-10	3.000	14.200
6/30/2022	5:32 AM	0.1332663800	84.700	2.996	5.001	0.0000010000	-0.0000654197	5.9585929034E-9	-0.0000062853	8.1547532152E-10	3.000	14.300
6/30/2022	5:33 AM	0.1307519200	84.700	2.999	4.999	0.0000010000	-0.0000654396	1.1975087381E-8	-0.0000062736	1.8708286934E-10	3.000	14.200
6/30/2022	5:34 AM	0.1282374600	84.700	3.001	5.000	0.0000010000	-0.0000654189	1.3781725582E-8	-0.0000062318	4.2658833840E-9	3.000	14.200
6/30/2022	5:34 AM	0.1257230000	84.700	2.997	5.000	0.0000010000	-0.0000654325	6.5048452834E-9	-0.0000062813	9.3005376189E-10	3.000	14.200
6/30/2022	5:35 AM	0.1232085400	84.700	3.009	5.001	0.0000010000	-0.0000654416	6.3396637873E-9	-0.0000062791	7.6278691088E-10	3.000	14.200
6/30/2022	5:36 AM	0.1206940800	84.700	2.995	5.000	0.0000010000	-0.0000654233	1.1203971776E-8	-0.0000062721	5.1515439249E-10	2.900	14.300
6/30/2022	5:36 AM	0.1181796200	84.700	2.999	5.002	0.0000010000	-0.0000654199	9.2212669210E-9	-0.0000062668	1.1086041933E-9	2.900	14.300
6/30/2022	5:37 AM	0.1156651600	84.700	3.011	5.002	0.0000010000	-0.0000654366	8.1017355614E-9	-0.0000062892	1.7473102506E-9	2.900	14.200
6/30/2022	5:38 AM	0.1131507000	84.700	3.012	5.000	0.0000010000	-0.0000654294	8.4289656085E-9	-0.0000062825	1.3362556821E-9	3.000	14.200
6/30/2022	5:39 AM	0.1106362400	84.700	3.001	5.001	0.0000010000	-0.0000654163	6.4823056116E-9	-0.0000062852	1.4558237748E-9	3.000	14.100
6/30/2022	5:39 AM	0.1081217800	84.700	2.999	5.001	0.0000010000	-0.0000654363	8.7742925356E-9	-0.0000062905	1.0790308106E-9	2.900	14.200
6/30/2022	5:40 AM	0.1056073200	84.700	3.004	4.999	0.0000010000	-0.0000654080	7.9433207088E-9	-0.0000062826	9.3874768826E-10	3.000	14.200
6/30/2022	5:41 AM	0.1030928600	84.700	2.997	5.001	0.0000010000	-0.0000654166	1.2986054866E-8	-0.0000062799	7.5717058189E-10	3.000	14.300
6/30/2022	5:41 AM	0.1005784000	84.700	3.005	5.001	0.0000010000	-0.0000654252	9.6327141399E-9	-0.0000062758	1.0581221608E-9	2.900	14.300
6/30/2022	5:42 AM	0.0980639400	84.700	3.003	4.999	0.0000010000	-0.0000654094	8.3384254841E-9	-0.0000062762	1.1788289045E-9	3.000	14.200
6/30/2022	5:43 AM	0.0955494800	84.700	3.012	5.001	0.0000010000	-0.0000654328	9.0193605508E-9	-0.0000062636	1.3022703843E-9	3.000	14.300
6/30/2022	5:43 AM	0.0930350200	84.700	3.003	5.000	0.0000010000	-0.0000654247	1.0243305313E-8	-0.0000062562	2.3880238764E-9	3.000	14.300
6/30/2022	5:44 AM	0.0905205600	84.700	2.989	4.999	0.0000010000	-0.0000654125	7.2648779678E-9	-0.0000062674	6.3851648071E-10	3.000	14.300
6/30/2022	5:45 AM	0.0880061000	84.700	3.009	5.000	0.0000010000	-0.0000654097	9.2927948157E-9	-0.0000062770	3.9154759474E-10	3.000	14.200
6/30/2022	5:46 AM	0.0854916400	84.700	3.002	5.000	0.0000010000	-0.0000654281	1.5117808431E-8	-0.0000062744	1.8708286934E-10	3.000	14.200
6/30/2022	5:46 AM	0.0829771800	84.700	3.010	5.002	0.0000010000	-0.0000654207	6.7364611381E-9	-0.0000062777	5.2881225443E-10	2.900	14.100
6/30/2022	5:47 AM	0.0804627200	84.700	3.000	5.001	0.0000010000	-0.0000654176	5.7623560536E-9	-0.0000062612	1.7324827717E-9	3.000	14.300
6/30/2022	5:48 AM	0.0779482600	84.700	2.987	4.999	0.0000010000	-0.0000654261	1.0370465646E-8	-0.0000062680	1.7180818565E-9	2.900	14.300
6/30/2022	5:48 AM	0.0754338000	84.700	3.006	5.001	0.0000010000	-0.0000654052	1.1834521347E-8	-0.0000062862	1.2547906945E-9	3.000	14.400
6/30/2022	5:49 AM	0.0729193400	84.700	2.998	4.998	0.0000010000	-0.0000654153	8.3237543815E-9	-0.0000062717	9.9753483738E-10	3.000	14.400
6/30/2022	5:50 AM	0.0704048800	84.700	3.008	5.002	0.0000010000	-0.0000654235	9.0518910108E-9	-0.0000062742	8.1723431537E-10	3.000	14.200
6/30/2022	5:50 AM	0.0678904200	84.700	2.998	5.001	0.0000010000	-0.0000653980	1.0381342254E-8	-0.0000062787	9.6397017595E-10	3.000	14.300
6/30/2022	5:51 AM	0.0653759600	84.700	2.998	5.000	0.0000010000	-0.0000654271	8.7753896107E-9	-0.0000062771	9.8881944173E-10	3.000	14.300
6/30/2022	5:52 AM	0.0628615000	84.700	2.998	4.999	0.0000010000	-0.0000654201	1.0303487067E-8	-0.0000062698	4.9154759474E-10	3.000	14.300
6/30/2022	5:53 AM	0.0603470400	84.700	3.002	5.001	0.0000010000	-0.0000654144	5.5490106520E-9	-0.0000062661	1.7080202489E-9	3.000	14.300
6/30/2022	5:53 AM	0.0578325800	84.700	2.993	4.999	0.0000010000	-0.0000654185	7.0234304892E-9	-0.0000062871	6.4510098534E-10	3.000	14.300
6/30/2022	5:54 AM	0.0553181200	84.700	2.987	4.999	0.0000010000	-0.0000654293	1.4150300795E-8	-0.0000062314	5.9964540261E-9	3.000	14.200
6/30/2022	5:55 AM	0.0528036600	84.700	3.007	5.001	0.0000010000	-0.0000654183	5.1127839871E-9	-0.0000062748	6.1719913269E-10	3.000	14.300
6/30/2022	5:55 AM	0.0502892000	84.700	3.010	5.002	0.0000010000	-0.0000654190	9.1196739364E-9	-0.0000062792	4.9723038216E-10	3.000	14.200
6/30/2022	5:56 AM	0.0477747400	84.700	3.007	5.001	0.0000010000	-0.0000654246	8.4845678744E-9	-0.0000062756	8.6368092477E-10	3.000	14.200
6/30/2022	5:57 AM	0.0452602800	81.800	2.996	5.000	0.0000010000	-0.0000654168	9.9419773844E-9	-0.0000062547	1.6836405851E-9	3.000	14.100
6/30/2022	5:58 AM	0.0427458200	81.800	2.998	5.001	0.0000010000	-0.0000654044	7.8087997205E-9	-0.0000062635	1.8973665961E-9	3.100	14.300
6/30/2022	5:58 AM	0.0402313600	81.800	2.992	5.000	0.0000010000	-0.0000654193	6.1942784612E-9	-0.0000062714	5.4063625993E-10	3.000	14.300
6/30/2022	5:59 AM	0.0377169000	81.800	2.999	5.000	0.0000010000	-0.0000654158	7.2940739575E-9	-0.0000062674	5.5259075049E-10	3.000	14.200
6/30/2022	6:00 AM	0.0352024400	81.800	3.007	4.999	0.0000010000	-0.0000653997	9.8498938106E-9	-0.0000062866	1.1768602296E-9	3.000	14.200
6/30/2022	6:00 AM	0.0326879800	81.800	3.003	5.000	0.0000010000	-0.0000654258	1.0057686203E-8	-0.0000062770	1.5834840012E-9	3.000	14.200
6/30/2022	6:01 AM	0.0301735200	81.800	2.997	5.000	0.0000010000	-0.0000654037	6.6853230051E-9	-0.0000062500	2.0169126727E-9	3.000	14.300
6/30/2022	6:02 AM	0.0276590600	81.800	2.990	5.000	0.0000010000	-0.0000654138	1.5404279355E-8	-0.0000062597	2.2025704843E-9	3.000	14.300
6/30/2022	6:02 AM	0.0251446000	81.800	2.998	5.000	0.0000010000	-0.0000654094	8.7143223172E-9	-0.0000062658	1.1052182095E-9	3.000	14.200
6/30/2022	6:03 AM	0.0226301400	81.800	2.999	4.999	0.0000010000	-0.0000654098	3.2369620300E-9	-0.0000062811	5.4063625993E-10	3.000	14.200
6/30/2022	6:04 AM	0.0201156800	81.800	2.985	4.998	0.0000010000	-0.0000654014	4.3257776392E-9	-0.0000062761	7.5355339059E-10	3.000	14.200
6/30/2022	6:05 AM	0.0176012200	81.800	2.995	5.000	0.0000010000	-0.0000654088	5.5380415752E-9	-0.0000062709	4.3011626335E-10	3.100	14.300
6/30/2022	6:05 AM	0.0150867600	81.800	3.006	5.001	0.0000010000	-0.0000654095	7.8803651164E-9	-0.0000062789	5.0990195136E-10	3.000	14.300
6/30/2022	6:06 AM	0.0125723000	81.800	3.008	5.001	0.0000010000	-0.0000654083	9.1656654541E-9	-0.0000062602	1.4658783303E-9	3.000	14.300
6/30/2022	6:07 AM	0.0100578400	81.800	2.997	5.000	0.0000010000	-0.0000654141	6.6148790052E-9	-0.0000062709	1.3302568286E-9	3.000	14.300
6/30/2022	6:07 AM	0.0075433800	81.800	3.007	5.002	0.0000010000	-0.0000654087	9.7608329145E-9	-0.0000062753	7.6278691088E-10	3.000	14.300
