! User Name:	Aditya 
! Sample Name:	FGT_CPS_Device  4_FC8T_
! Sample ID:	FGT/CrPS4
! Date:	6/27/2022	Time:	3:06 AM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
6/27/2022	3:53 AM	0.2413881600	100.000	8.002	10.001	0.0000010000	-0.0000614668	1.1510619932E-8	-0.0000061032	9.1203127704E-10	4.900	20.500
6/27/2022	3:54 AM	0.2388737000	100.000	8.004	10.000	0.0000010000	-0.0000614337	4.8566426049E-9	-0.0000060892	1.2447058924E-9	4.900	20.500
6/27/2022	3:54 AM	0.2363592400	100.000	7.998	10.000	0.0000010000	-0.0000614391	7.0222755149E-9	-0.0000060967	4.3870225316E-10	4.900	20.500
6/27/2022	3:55 AM	0.2338447800	100.000	7.998	10.000	0.0000010000	-0.0000614378	9.0457454613E-9	-0.0000060826	1.7928037960E-9	4.900	20.500
6/27/2022	3:56 AM	0.2313303200	100.000	8.001	10.000	0.0000010000	-0.0000614821	1.0207306243E-8	-0.0000061023	9.4005583283E-10	4.900	20.500
6/27/2022	3:57 AM	0.2288158600	100.000	8.005	10.000	0.0000010000	-0.0000614350	6.7003319439E-9	-0.0000061138	1.0894284674E-9	4.900	20.500
6/27/2022	3:57 AM	0.2263014000	100.100	8.008	10.001	0.0000010000	-0.0000614286	5.7675543776E-9	-0.0000061083	7.2771912927E-10	4.900	20.500
6/27/2022	3:58 AM	0.2237869400	100.100	8.003	9.999	0.0000010000	-0.0000614505	1.0267964905E-8	-0.0000060917	2.0060204222E-9	4.900	20.500
6/27/2022	3:59 AM	0.2212724800	100.100	8.004	10.001	0.0000010000	-0.0000614193	1.1478270294E-8	-0.0000061058	8.8102496759E-10	4.900	20.400
6/27/2022	3:59 AM	0.2187580200	100.100	8.002	10.001	0.0000010000	-0.0000614393	1.1163187478E-8	-0.0000060894	8.3900310986E-10	4.900	20.400
6/27/2022	4:00 AM	0.2162435600	100.100	7.996	10.000	0.0000010000	-0.0000614307	6.2435667017E-9	-0.0000061074	1.1000000000E-9	4.900	20.500
6/27/2022	4:01 AM	0.2137291000	100.100	8.008	10.001	0.0000010000	-0.0000614254	9.1649959878E-9	-0.0000060959	8.8740730319E-10	4.900	20.500
6/27/2022	4:01 AM	0.2112146400	100.100	8.000	9.999	0.0000010000	-0.0000614502	5.9194294625E-9	-0.0000061036	1.1813159295E-9	4.900	20.500
6/27/2022	4:02 AM	0.2087001800	100.100	7.998	10.000	0.0000010000	-0.0000614205	7.2386295288E-9	-0.0000060896	1.6443919026E-9	4.900	20.500
6/27/2022	4:03 AM	0.2061857200	100.100	7.988	9.998	0.0000010000	-0.0000614903	5.8441634391E-9	-0.0000060662	4.5301270189E-9	5.000	20.500
6/27/2022	4:04 AM	0.2036712600	100.100	8.003	9.999	0.0000010000	-0.0000614048	1.6150128321E-8	-0.0000060991	8.1503668683E-10	4.900	20.500
6/27/2022	4:04 AM	0.2011568000	100.100	7.999	10.000	0.0000010000	-0.0000614464	9.6183610261E-9	-0.0000060984	4.5495097568E-10	4.900	20.500
6/27/2022	4:05 AM	0.1986423400	100.100	8.002	10.001	0.0000010000	-0.0000614280	7.1419924503E-9	-0.0000060855	1.0233345472E-9	4.900	20.500
6/27/2022	4:06 AM	0.1961278800	100.100	7.991	10.001	0.0000010000	-0.0000614261	7.6577035612E-9	-0.0000060529	4.8513156073E-9	4.900	20.500
6/27/2022	4:06 AM	0.1936134200	100.100	8.000	9.999	0.0000010000	-0.0000614481	4.3683078666E-9	-0.0000060864	8.5040782741E-10	5.000	20.500
6/27/2022	4:07 AM	0.1910989600	100.100	8.002	10.000	0.0000010000	-0.0000614457	6.7244213003E-9	-0.0000061031	5.7416573868E-10	4.900	20.500
6/27/2022	4:08 AM	0.1885845000	100.100	7.990	9.999	0.0000010000	-0.0000614467	4.7470152477E-9	-0.0000061180	1.5263146811E-9	5.000	20.500
6/27/2022	4:09 AM	0.1860700400	100.100	7.998	9.999	0.0000010000	-0.0000614329	9.0784200994E-9	-0.0000060808	1.2560528920E-9	5.000	20.500
6/27/2022	4:09 AM	0.1835555800	100.100	8.001	10.001	0.0000010000	-0.0000614398	1.0221653519E-8	-0.0000060984	4.9154759474E-10	5.000	20.500
6/27/2022	4:10 AM	0.1810411200	100.100	8.005	10.001	0.0000010000	-0.0000614422	7.5786376126E-9	-0.0000060907	4.7602787773E-10	4.900	20.500
6/27/2022	4:11 AM	0.1785266600	100.100	8.006	10.002	0.0000010000	-0.0000614416	8.4771333360E-9	-0.0000060843	8.8881944173E-10	4.900	20.400
6/27/2022	4:11 AM	0.1760122000	100.100	7.995	10.000	0.0000010000	-0.0000614519	1.0444222976E-8	-0.0000060440	5.1871435495E-9	5.000	20.400
6/27/2022	4:12 AM	0.1734977400	100.100	7.995	9.998	0.0000010000	-0.0000614341	1.0772781660E-8	-0.0000060972	5.5259075049E-10	5.000	20.500
6/27/2022	4:13 AM	0.1709832800	100.100	7.998	9.999	0.0000010000	-0.0000614414	1.0991101660E-8	-0.0000060784	2.1771134415E-9	5.000	20.500
6/27/2022	4:13 AM	0.1684688200	100.100	8.001	10.001	0.0000010000	-0.0000614555	9.3345635925E-9	-0.0000061099	5.4649857042E-10	5.000	20.400
6/27/2022	4:14 AM	0.1659543600	100.100	8.000	9.998	0.0000010000	-0.0000614424	5.8559060354E-9	-0.0000060925	9.4471840095E-10	5.000	20.500
6/27/2022	4:15 AM	0.1634399000	100.100	8.001	10.001	0.0000010000	-0.0000614547	4.0356116139E-9	-0.0000060831	1.2247448714E-9	5.000	20.400
6/27/2022	4:16 AM	0.1609254400	100.100	7.998	10.000	0.0000010000	-0.0000614312	5.7488036772E-9	-0.0000060704	4.0265622122E-9	5.000	20.400
6/27/2022	4:16 AM	0.1584109800	100.100	7.992	9.999	0.0000010000	-0.0000614343	8.4366410184E-9	-0.0000061111	1.1250678633E-9	5.000	20.500
6/27/2022	4:17 AM	0.1558965200	100.100	8.006	10.001	0.0000010000	-0.0000614467	5.5091323089E-9	-0.0000061304	2.8086955265E-9	5.000	20.400
6/27/2022	4:18 AM	0.1533820600	100.100	8.000	10.000	0.0000010000	-0.0000614403	1.1616225933E-8	-0.0000060897	9.4124180247E-10	5.000	20.400
6/27/2022	4:18 AM	0.1508676000	100.100	7.995	10.000	0.0000010000	-0.0000614481	4.7156355860E-9	-0.0000061039	7.0415229868E-10	5.000	20.500
6/27/2022	4:19 AM	0.1483531400	100.100	8.004	10.001	0.0000010000	-0.0000614635	9.5657910187E-9	-0.0000060930	2.7386127875E-10	5.000	20.400
6/27/2022	4:20 AM	0.1458386800	100.100	8.012	10.002	0.0000010000	-0.0000614538	6.1243236400E-9	-0.0000061031	5.8615541191E-10	5.000	20.500
6/27/2022	4:20 AM	0.1433242200	100.100	8.000	10.000	0.0000010000	-0.0000614557	6.0683781328E-9	-0.0000061108	1.1648486002E-9	5.000	20.400
6/27/2022	4:21 AM	0.1408097600	100.100	8.000	9.999	0.0000010000	-0.0000614636	1.0545328616E-8	-0.0000061101	8.3900310986E-10	5.000	20.400
6/27/2022	4:22 AM	0.1382953000	100.100	8.000	10.000	0.0000010000	-0.0000614609	8.3029761016E-9	-0.0000061072	6.2179480778E-10	5.000	20.400
6/27/2022	4:23 AM	0.1357808400	100.100	8.000	9.999	0.0000010000	-0.0000614698	1.3339126599E-8	-0.0000060970	5.8615541191E-10	5.000	20.400
6/27/2022	4:23 AM	0.1332663800	100.100	8.002	10.000	0.0000010000	-0.0000614579	9.9965490708E-9	-0.0000060954	1.0000000000E-10	5.000	20.500
6/27/2022	4:24 AM	0.1307519200	100.100	8.011	9.999	0.0000010000	-0.0000614663	1.7634049544E-8	-0.0000060936	5.8615541191E-10	5.100	20.500
6/27/2022	4:25 AM	0.1282374600	100.100	7.994	10.001	0.0000010000	-0.0000614463	5.2135201519E-9	-0.0000060898	7.8190908485E-10	5.000	20.400
6/27/2022	4:25 AM	0.1257230000	100.100	7.996	10.001	0.0000010000	-0.0000614596	6.6003484186E-9	-0.0000061033	7.2929262470E-10	5.000	20.400
6/27/2022	4:26 AM	0.1232085400	100.100	8.006	10.001	0.0000010000	-0.0000614683	1.4151198823E-8	-0.0000061045	6.9698482070E-10	5.000	20.400
6/27/2022	4:27 AM	0.1206940800	100.100	7.998	9.999	0.0000010000	-0.0000614591	5.9656195365E-9	-0.0000060977	3.3911649916E-10	5.100	20.500
6/27/2022	4:28 AM	0.1181796200	100.100	8.008	10.000	0.0000010000	-0.0000614166	1.4593944128E-8	-0.0000061142	1.4561525868E-9	5.000	20.400
6/27/2022	4:28 AM	0.1156651600	100.100	7.959	9.994	0.0000010000	-0.0000613988	7.8328821262E-9	-0.0000060826	1.8392527131E-9	5.200	20.500
6/27/2022	4:29 AM	0.1131507000	100.100	8.008	10.001	0.0000010000	-0.0000614193	5.8073387592E-9	-0.0000060991	1.8124568960E-9	5.100	20.500
6/27/2022	4:30 AM	0.1106362400	100.100	7.994	9.999	0.0000010000	-0.0000614134	1.1149432895E-8	-0.0000060880	2.8708286934E-10	5.100	20.500
6/27/2022	4:30 AM	0.1081217800	100.100	8.010	10.001	0.0000010000	-0.0000613933	7.1580276451E-9	-0.0000060912	1.6402875850E-9	5.100	20.500
6/27/2022	4:31 AM	0.1056073200	100.100	7.997	9.999	0.0000010000	-0.0000614304	1.2305558225E-8	-0.0000061055	9.1763500472E-10	5.100	20.500
6/27/2022	4:32 AM	0.1030928600	100.100	7.994	9.999	0.0000010000	-0.0000614054	7.7224464651E-9	-0.0000060891	4.5355339059E-10	5.100	20.500
6/27/2022	4:33 AM	0.1005784000	100.100	7.997	9.999	0.0000010000	-0.0000614093	8.4043045130E-9	-0.0000060911	1.3735874275E-9	5.100	20.500
6/27/2022	4:33 AM	0.0980639400	100.100	8.000	10.000	0.0000010000	-0.0000614196	6.4580189826E-9	-0.0000060813	7.3754220353E-10	5.100	20.400
6/27/2022	4:34 AM	0.0955494800	100.100	7.999	10.001	0.0000010000	-0.0000614063	6.2577667465E-9	-0.0000060937	2.8058837015E-10	5.100	20.400
6/27/2022	4:35 AM	0.0930350200	100.100	7.999	10.000	0.0000010000	-0.0000614087	1.0520965786E-8	-0.0000061090	6.1237243570E-10	5.100	20.500
6/27/2022	4:35 AM	0.0905205600	100.100	7.999	10.000	0.0000010000	-0.0000614136	1.3114223190E-8	-0.0000061156	1.1850047376E-9	5.100	20.400
6/27/2022	4:36 AM	0.0880061000	100.100	8.003	10.001	0.0000010000	-0.0000614194	1.3889819826E-8	-0.0000060925	4.7863046408E-10	5.100	20.400
6/27/2022	4:37 AM	0.0854916400	100.100	8.011	10.001	0.0000010000	-0.0000613964	1.2482653333E-8	-0.0000061038	9.4425345123E-10	5.100	20.400
6/27/2022	4:38 AM	0.0829771800	100.100	8.007	10.002	0.0000010000	-0.0000614058	7.3183968618E-9	-0.0000061025	7.3851648071E-10	5.100	20.500
6/27/2022	4:38 AM	0.0804627200	100.100	7.993	9.998	0.0000010000	-0.0000614268	1.2181113467E-8	-0.0000060968	6.2179480778E-10	5.200	20.500
6/27/2022	4:39 AM	0.0779482600	100.100	7.997	10.000	0.0000010000	-0.0000614017	1.1021970906E-8	-0.0000060897	1.5984484079E-9	5.200	20.400
6/27/2022	4:40 AM	0.0754338000	100.100	7.997	9.999	0.0000010000	-0.0000614057	9.7421303391E-9	-0.0000061015	2.8708286934E-10	5.200	20.500
6/27/2022	4:40 AM	0.0729193400	100.100	7.999	10.002	0.0000010000	-0.0000614065	1.2785639781E-8	-0.0000060940	1.3148788802E-9	5.100	20.400
6/27/2022	4:41 AM	0.0704048800	100.100	8.006	10.000	0.0000010000	-0.0000614042	6.1297283478E-9	-0.0000061043	1.1769054214E-9	5.200	20.500
6/27/2022	4:42 AM	0.0678904200	100.100	8.000	9.999	0.0000010000	-0.0000614087	9.2943116921E-9	-0.0000060847	9.6810783693E-10	5.100	20.500
6/27/2022	4:42 AM	0.0653759600	100.100	8.001	10.001	0.0000010000	-0.0000614108	6.4069249554E-9	-0.0000060766	1.4318112053E-9	5.100	20.500
6/27/2022	4:43 AM	0.0628615000	100.100	8.005	10.001	0.0000010000	-0.0000613980	1.0447944486E-8	-0.0000060924	1.2858986263E-9	5.100	20.400
6/27/2022	4:44 AM	0.0603470400	100.100	7.993	9.998	0.0000010000	-0.0000613966	9.2383185719E-9	-0.0000060822	8.5166481892E-10	5.200	20.500
6/27/2022	4:45 AM	0.0578325800	100.100	7.995	10.001	0.0000010000	-0.0000613978	1.0074977603E-8	-0.0000061031	6.7925092342E-10	5.100	20.400
6/27/2022	4:45 AM	0.0553181200	100.100	7.991	10.000	0.0000010000	-0.0000613946	1.0211440991E-8	-0.0000060895	7.8579944521E-10	5.100	20.500
6/27/2022	4:46 AM	0.0528036600	100.100	8.005	10.002	0.0000010000	-0.0000614051	9.0880590219E-9	-0.0000060803	1.2216013566E-9	5.100	20.400
6/27/2022	4:47 AM	0.0502892000	100.100	7.996	9.999	0.0000010000	-0.0000614136	5.4708424808E-9	-0.0000060879	7.6278691088E-10	5.200	20.500
6/27/2022	4:48 AM	0.0477747400	100.100	7.991	10.000	0.0000010000	-0.0000614123	1.3490135886E-8	-0.0000060991	4.9154759474E-10	5.100	20.400
6/27/2022	4:48 AM	0.0452602800	100.100	7.999	10.000	0.0000010000	-0.0000614105	7.2775508137E-9	-0.0000061020	1.4684078243E-9	5.200	20.400
6/27/2022	4:49 AM	0.0427458200	100.100	8.007	10.001	0.0000010000	-0.0000614111	5.9770708306E-9	-0.0000061006	1.1606601718E-9	5.100	20.500
6/27/2022	4:50 AM	0.0402313600	100.100	8.001	9.999	0.0000010000	-0.0000614117	1.1085268365E-8	-0.0000060850	1.0564005218E-9	5.200	20.500
6/27/2022	4:50 AM	0.0377169000	100.100	7.991	9.999	0.0000010000	-0.0000614076	1.1464781581E-8	-0.0000060844	1.3522077665E-9	5.200	20.400
6/27/2022	4:51 AM	0.0352024400	100.100	7.994	10.000	0.0000010000	-0.0000613991	6.3870740449E-9	-0.0000060930	8.2540150734E-10	5.200	20.500
6/27/2022	4:52 AM	0.0326879800	100.100	7.995	10.000	0.0000010000	-0.0000613946	1.2202792566E-8	-0.0000060888	1.2607961060E-9	5.200	20.500
6/27/2022	4:53 AM	0.0301735200	100.100	8.016	10.001	0.0000010000	-0.0000613807	6.3781569346E-9	-0.0000060830	2.8708286934E-10	5.100	20.500
6/27/2022	4:53 AM	0.0276590600	100.100	8.002	10.000	0.0000010000	-0.0000613845	1.0232554975E-8	-0.0000060889	2.5811388301E-10	5.200	20.500
6/27/2022	4:54 AM	0.0251446000	100.100	7.995	10.000	0.0000010000	-0.0000613941	1.0261621907E-8	-0.0000060908	2.0000000000E-10	5.200	20.500
6/27/2022	4:55 AM	0.0226301400	100.100	8.006	10.000	0.0000010000	-0.0000613834	1.1104452667E-8	-0.0000060736	1.3493292341E-9	5.200	20.500
6/27/2022	4:56 AM	0.0201156800	100.100	8.003	10.000	0.0000010000	-0.0000613953	5.6703099267E-9	-0.0000060880	1.1741663363E-9	5.200	20.500
6/27/2022	4:56 AM	0.0176012200	100.100	7.999	10.000	0.0000010000	-0.0000613962	9.0260122452E-9	-0.0000060997	1.2683321446E-9	5.200	20.400
6/27/2022	4:57 AM	0.0150867600	100.200	8.000	10.000	0.0000010000	-0.0000614074	5.8770711653E-9	-0.0000060872	1.2456232619E-9	5.200	20.500
6/27/2022	4:58 AM	0.0125723000	100.200	7.995	10.000	0.0000010000	-0.0000613797	1.2057106445E-8	-0.0000060754	1.7936726953E-9	5.200	20.500
6/27/2022	4:58 AM	0.0100578400	100.200	7.991	10.001	0.0000010000	-0.0000613843	1.0711753059E-8	-0.0000060906	7.2559935005E-10	5.200	20.400
6/27/2022	4:59 AM	0.0075433800	100.200	8.008	10.002	0.0000010000	-0.0000613884	9.4615444292E-9	-0.0000060893	1.7848647380E-9	5.100	20.400
