! User Name:	Aditya 
! Sample Name:	Device 2_PF 1T Training effect
! Sample ID:	FGT/CrPS4
! Date:	5/22/2022	Time:	6:34 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.000000	! Data points (0_maxT:75.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
5/22/2022	6:56 PM	0.3444810200	86.500	3.000	5.000	0.0000010000	-0.0000090086	6.3856890857E-9	0.0000348238	2.2029190141E-9	3.900	16.600
5/22/2022	6:57 PM	0.3394521000	86.500	3.007	5.000	0.0000010000	-0.0000090113	9.1679071412E-9	0.0000348520	1.9938376468E-9	3.900	16.400
5/22/2022	6:58 PM	0.3344231800	86.500	3.004	4.998	0.0000010000	-0.0000090157	1.0043878955E-8	0.0000348578	3.2360971691E-9	3.900	16.700
5/22/2022	6:58 PM	0.3293942600	86.500	3.009	5.002	0.0000010000	-0.0000090101	5.7043559402E-9	0.0000348223	2.7830440156E-9	3.900	16.600
5/22/2022	6:59 PM	0.3243653400	86.500	3.002	5.000	0.0000010000	-0.0000089970	6.5037207748E-9	0.0000348090	5.2921604863E-9	3.900	16.600
5/22/2022	7:00 PM	0.3193364200	86.500	3.008	5.001	0.0000010000	-0.0000089992	6.5492356363E-9	0.0000348560	4.7488590261E-9	3.900	16.600
5/22/2022	7:00 PM	0.3143075000	86.500	3.011	5.002	0.0000010000	-0.0000090152	1.0032062543E-8	0.0000348693	5.1721163757E-9	3.900	16.600
5/22/2022	7:01 PM	0.3092785800	86.500	3.012	5.001	0.0000010000	-0.0000090133	8.7760883251E-9	0.0000349002	3.7510407728E-9	3.800	16.400
5/22/2022	7:02 PM	0.3042496600	86.500	2.998	5.000	0.0000010000	-0.0000089999	6.1827691821E-9	0.0000348310	4.8944106293E-9	3.800	16.500
5/22/2022	7:02 PM	0.2992207400	86.500	3.008	5.003	0.0000010000	-0.0000090048	6.8948419353E-9	0.0000348622	3.1510553432E-9	3.800	16.600
5/22/2022	7:03 PM	0.2941918200	86.500	3.001	4.999	0.0000010000	-0.0000089931	1.0325082391E-8	0.0000348257	1.1191948626E-9	3.800	16.500
5/22/2022	7:04 PM	0.2891629000	86.500	2.989	5.000	0.0000010000	-0.0000090078	8.0126441814E-9	0.0000348260	1.9603438795E-9	3.800	16.500
5/22/2022	7:04 PM	0.2841339800	86.500	2.998	5.002	0.0000010000	-0.0000090036	8.2288387962E-9	0.0000348435	3.0784493283E-9	3.800	16.400
5/22/2022	7:05 PM	0.2791050600	86.500	2.994	5.001	0.0000010000	-0.0000090177	7.8819587373E-9	0.0000347875	2.2106786094E-9	3.900	16.400
5/22/2022	7:05 PM	0.2740761400	86.500	3.000	5.001	0.0000010000	-0.0000090052	6.7825156653E-9	0.0000348034	1.8754994002E-9	3.900	16.600
5/22/2022	7:06 PM	0.2690472200	86.500	2.999	5.003	0.0000010000	-0.0000090099	6.7666093658E-9	0.0000347823	2.5696248936E-9	3.800	16.600
5/22/2022	7:07 PM	0.2640183000	86.500	2.988	5.000	0.0000010000	-0.0000090182	6.5971429939E-9	0.0000347632	3.3045256398E-9	3.900	16.500
5/22/2022	7:07 PM	0.2589893800	86.500	3.004	5.001	0.0000010000	-0.0000090054	9.3272090109E-9	0.0000348546	2.7287910270E-9	3.800	16.400
5/22/2022	7:08 PM	0.2539604600	86.500	3.002	5.000	0.0000010000	-0.0000090139	7.3915066181E-9	0.0000348148	1.5225821027E-9	3.900	16.600
5/22/2022	7:09 PM	0.2489315400	86.500	3.013	5.002	0.0000010000	-0.0000089978	6.5046534236E-9	0.0000348305	4.5161654738E-9	3.900	16.500
5/22/2022	7:09 PM	0.2439026200	86.500	2.999	4.999	0.0000010000	-0.0000090025	4.6375040165E-9	0.0000348562	3.6072027113E-9	3.900	16.500
5/22/2022	7:10 PM	0.2388737000	86.500	3.000	4.997	0.0000010000	-0.0000090073	7.2152459360E-9	0.0000347772	3.2813197845E-9	3.800	16.400
5/22/2022	7:11 PM	0.2338447800	86.500	3.004	5.001	0.0000010000	-0.0000090005	9.3146750526E-9	0.0000347727	2.9116269939E-9	3.800	16.400
5/22/2022	7:11 PM	0.2288158600	86.500	3.007	5.001	0.0000010000	-0.0000089906	9.2944858241E-9	0.0000347530	3.2729155318E-9	3.900	16.500
5/22/2022	7:12 PM	0.2237869400	86.500	2.992	4.999	0.0000010000	-0.0000090086	8.8485719458E-9	0.0000348734	3.0227137982E-9	3.900	16.600
5/22/2022	7:12 PM	0.2187580200	86.500	2.996	4.999	0.0000010000	-0.0000090143	5.6212649559E-9	0.0000348418	1.9292080084E-9	3.900	16.500
5/22/2022	7:13 PM	0.2137291000	86.500	3.004	4.999	0.0000010000	-0.0000090141	3.7416829074E-9	0.0000348885	4.0619308959E-9	3.900	16.500
5/22/2022	7:14 PM	0.2087001800	86.500	2.994	5.000	0.0000010000	-0.0000090047	9.2325084880E-9	0.0000348610	4.0459073192E-9	3.800	16.400
5/22/2022	7:14 PM	0.2036712600	86.500	3.007	5.002	0.0000010000	-0.0000090101	7.8744049945E-9	0.0000348771	2.5319293771E-9	3.800	16.400
5/22/2022	7:15 PM	0.1986423400	86.500	2.994	5.001	0.0000010000	-0.0000090080	7.8125102779E-9	0.0000348101	1.3467344941E-9	3.800	16.500
5/22/2022	7:16 PM	0.1936134200	86.500	3.000	5.001	0.0000010000	-0.0000090139	5.3554401926E-9	0.0000348124	2.1243916334E-9	3.800	16.500
5/22/2022	7:16 PM	0.1885845000	86.500	3.006	5.000	0.0000010000	-0.0000090142	6.6139907068E-9	0.0000348487	1.8543039572E-9	3.900	16.500
5/22/2022	7:17 PM	0.1835555800	86.500	2.997	5.001	0.0000010000	-0.0000090220	7.5886629193E-9	0.0000348029	4.4468433053E-9	3.800	16.400
5/22/2022	7:18 PM	0.1785266600	86.500	2.995	4.999	0.0000010000	-0.0000090175	8.8120258237E-9	0.0000348661	2.5095568152E-9	3.800	16.300
5/22/2022	7:18 PM	0.1734977400	86.500	2.997	4.999	0.0000010000	-0.0000090136	8.6142415610E-9	0.0000347732	3.7907101861E-9	3.900	16.600
5/22/2022	7:19 PM	0.1697260500	86.500	3.000	5.000	0.0000010000	-0.0000090110	5.4688630452E-9	0.0000348240	2.6847000822E-9	3.800	16.500
5/22/2022	7:20 PM	0.1194368500	86.500	3.017	5.003	0.0000010000	-0.0000090015	7.1891003583E-9	0.0000348558	3.1976999790E-9	3.800	16.500
5/22/2022	7:20 PM	0.0691476500	86.500	2.993	5.001	0.0000010000	-0.0000090047	9.1612192377E-9	0.0000348580	2.2506572652E-9	3.800	16.500
5/22/2022	7:21 PM	0.0188584500	86.500	3.004	5.000	0.0000010000	-0.0000090080	5.8713968160E-9	0.0000347725	3.2371474415E-9	3.900	16.400
5/22/2022	7:22 PM	-0.0314307500	86.500	2.996	5.002	0.0000010000	-0.0000089962	9.5685132906E-9	0.0000348630	2.8843660511E-9	3.800	16.400
5/22/2022	7:22 PM	-0.0817199500	86.500	3.002	5.001	0.0000010000	-0.0000090131	9.6932594156E-9	0.0000348235	2.4446081496E-9	3.800	16.500
5/22/2022	7:23 PM	-0.1320091500	86.500	2.996	4.999	0.0000010000	-0.0000090028	5.6691031220E-9	0.0000347968	3.8299047857E-9	3.800	16.200
5/22/2022	7:24 PM	-0.1822983500	86.500	2.999	5.000	0.0000010000	-0.0000090194	7.1196789395E-9	0.0000348184	1.0082951062E-9	3.800	16.500
5/22/2022	7:24 PM	-0.1734977400	86.500	3.017	5.005	0.0000010000	-0.0000090119	4.9468457393E-9	0.0000348575	5.8708286934E-10	3.800	16.200
5/22/2022	7:25 PM	-0.1785266600	86.500	3.005	5.002	0.0000010000	-0.0000090188	7.3806556644E-9	0.0000348289	2.8968748332E-9	3.800	16.400
5/22/2022	7:26 PM	-0.1835555800	86.500	3.002	4.998	0.0000010000	-0.0000090139	7.7021498663E-9	0.0000348013	2.4648358845E-9	3.800	16.300
5/22/2022	7:26 PM	-0.1885845000	86.500	3.001	5.000	0.0000010000	-0.0000090218	9.3882489336E-9	0.0000348607	2.6935512692E-9	3.800	16.400
5/22/2022	7:27 PM	-0.1936134200	86.500	2.993	4.998	0.0000010000	-0.0000090074	1.0280061724E-8	0.0000348130	1.6862841975E-9	3.800	16.200
5/22/2022	7:28 PM	-0.1986423400	86.500	3.005	5.001	0.0000010000	-0.0000089995	7.5119273843E-9	0.0000348557	3.4301101320E-9	3.800	16.400
5/22/2022	7:28 PM	-0.2036712600	86.500	2.991	4.998	0.0000010000	-0.0000090127	8.7197109501E-9	0.0000348438	3.2823743253E-9	3.800	16.200
5/22/2022	7:29 PM	-0.2087001800	86.500	2.997	5.000	0.0000010000	-0.0000090163	8.1317835892E-9	0.0000347975	2.0054597659E-9	3.800	16.200
5/22/2022	7:30 PM	-0.2137291000	86.500	2.988	4.999	0.0000010000	-0.0000090055	9.3731965018E-9	0.0000347729	4.8143166409E-9	3.800	16.400
5/22/2022	7:30 PM	-0.2187580200	86.500	3.003	5.001	0.0000010000	-0.0000090169	7.1498756503E-9	0.0000348425	3.7621134341E-9	3.800	16.300
5/22/2022	7:31 PM	-0.2237869400	86.500	3.008	5.001	0.0000010000	-0.0000090131	8.6169426864E-9	0.0000348760	2.3165902125E-9	3.800	16.100
5/22/2022	7:32 PM	-0.2288158600	86.500	3.004	5.000	0.0000010000	-0.0000090208	9.0615242196E-9	0.0000348630	1.5799574674E-9	3.800	16.300
5/22/2022	7:32 PM	-0.2338447800	86.500	2.996	5.000	0.0000010000	-0.0000090066	6.9356104692E-9	0.0000348379	5.6231284809E-9	3.800	16.400
5/22/2022	7:33 PM	-0.2388737000	86.500	2.997	4.999	0.0000010000	-0.0000090124	8.6471626704E-9	0.0000348351	1.8834676310E-9	3.800	16.200
5/22/2022	7:33 PM	-0.2439026200	86.500	2.994	5.000	0.0000010000	-0.0000090179	8.2809524936E-9	0.0000348506	1.9065255408E-8	3.800	16.300
5/22/2022	7:34 PM	-0.2489315400	86.500	3.008	5.002	0.0000010000	-0.0000089998	1.0646568296E-8	0.0000348595	3.6564284104E-9	3.800	16.300
5/22/2022	7:35 PM	-0.2539604600	86.500	3.012	5.000	0.0000010000	-0.0000090045	7.8147366685E-9	0.0000348224	3.6692805067E-9	3.800	16.400
5/22/2022	7:35 PM	-0.2589893800	82.900	2.996	5.002	0.0000010000	-0.0000090128	8.0020050527E-9	0.0000348661	1.6700877125E-9	3.700	16.300
5/22/2022	7:36 PM	-0.2640183000	82.900	3.000	4.999	0.0000010000	-0.0000090118	5.6288107060E-9	0.0000348507	1.2865350318E-9	3.800	16.400
5/22/2022	7:37 PM	-0.2690472200	82.900	3.006	5.000	0.0000010000	-0.0000090055	8.0596458871E-9	0.0000348005	2.6400743998E-9	3.800	16.200
5/22/2022	7:37 PM	-0.2740761400	82.900	3.001	4.999	0.0000010000	-0.0000090170	5.4266994820E-9	0.0000348298	3.3733004502E-9	3.900	16.300
5/22/2022	7:38 PM	-0.2791050600	82.900	3.005	5.001	0.0000010000	-0.0000090035	6.5550064526E-9	0.0000347857	4.0604967368E-9	3.800	16.300
5/22/2022	7:39 PM	-0.2841339800	82.900	3.002	4.997	0.0000010000	-0.0000090120	8.3769944644E-9	0.0000348567	3.1151376521E-9	3.800	16.100
5/22/2022	7:39 PM	-0.2891629000	82.900	3.010	5.003	0.0000010000	-0.0000090088	8.2201038204E-9	0.0000348658	4.0267968868E-9	3.800	16.100
5/22/2022	7:40 PM	-0.2941918200	82.900	2.991	4.998	0.0000010000	-0.0000090118	7.8625005075E-9	0.0000348086	9.9866179707E-10	3.800	16.200
5/22/2022	7:41 PM	-0.2992207400	82.900	2.990	4.998	0.0000010000	-0.0000090176	4.5546028278E-9	0.0000348408	2.1351628622E-9	3.800	16.100
5/22/2022	7:41 PM	-0.3042496600	82.900	3.007	5.000	0.0000010000	-0.0000090197	8.6139044559E-9	0.0000348657	1.7014352174E-8	3.800	16.400
5/22/2022	7:42 PM	-0.3092785800	82.900	2.987	4.998	0.0000010000	-0.0000090178	7.5296196267E-9	0.0000348489	1.5077441436E-9	3.700	16.200
5/22/2022	7:42 PM	-0.3143075000	82.900	3.000	4.999	0.0000010000	-0.0000090088	7.2406647801E-9	0.0000348431	3.0208908237E-9	3.800	16.400
5/22/2022	7:43 PM	-0.3193364200	82.900	3.001	4.998	0.0000010000	-0.0000090088	7.3063653733E-9	0.0000348411	9.2247448714E-10	3.800	16.300
5/22/2022	7:44 PM	-0.3243653400	82.900	2.994	5.000	0.0000010000	-0.0000090153	7.6132901472E-9	0.0000347719	5.3259091194E-9	3.800	16.300
5/22/2022	7:44 PM	-0.3293942600	82.900	2.995	4.999	0.0000010000	-0.0000100257	9.2502052090E-9	0.0000342420	5.0703888667E-9	3.700	16.300
5/22/2022	7:45 PM	-0.3344231800	82.900	3.007	5.001	0.0000010000	-0.0000100158	9.4198423755E-9	0.0000342942	9.7459666924E-10	3.800	16.200
5/22/2022	7:46 PM	-0.3394521000	82.900	2.997	5.000	0.0000010000	-0.0000100304	7.0785798344E-9	0.0000342839	2.2963424942E-8	3.800	16.200
5/22/2022	7:46 PM	-0.3444810200	82.900	2.997	5.001	0.0000010000	-0.0000100268	7.4777727962E-9	0.0000342178	3.8061313408E-9	3.800	16.300
5/22/2022	7:47 PM	-0.3495099400	82.900	3.006	5.001	0.0000010000	-0.0000100185	6.2404937360E-9	0.0000342583	1.4726949040E-9	3.700	16.100
5/22/2022	7:48 PM	-0.3545388600	82.900	2.994	5.002	0.0000010000	-0.0000100174	8.2161554898E-9	0.0000342659	5.0466752472E-9	3.800	16.100
5/22/2022	7:48 PM	-0.3595677800	82.900	2.993	5.000	0.0000010000	-0.0000100405	1.0321907820E-8	0.0000342826	2.7822290646E-9	3.800	16.100
5/22/2022	7:49 PM	-0.3645967000	82.900	2.994	5.001	0.0000010000	-0.0000100142	7.0805457800E-9	0.0000343056	2.6305865409E-9	3.800	16.500
5/22/2022	7:50 PM	-0.3696256200	82.900	3.001	5.005	0.0000010000	-0.0000100275	8.7795445683E-9	0.0000342578	4.0758810354E-9	3.700	16.200
5/22/2022	7:50 PM	-0.3746545400	82.900	2.987	4.999	0.0000010000	-0.0000100350	6.2531051230E-9	0.0000342209	3.1682740136E-9	3.800	16.200
5/22/2022	7:51 PM	-0.3796834600	82.900	3.002	5.000	0.0000010000	-0.0000100157	8.1442885868E-9	0.0000342307	2.7579153489E-9	3.700	16.100
5/22/2022	7:51 PM	-0.3847123800	82.900	2.995	4.999	0.0000010000	-0.0000100297	7.1637357785E-9	0.0000342694	3.2082885182E-9	3.800	16.000
5/22/2022	7:52 PM	-0.3897413000	82.900	3.012	5.002	0.0000010000	-0.0000100182	1.0194931652E-8	0.0000342144	3.7385370510E-9	3.700	16.000
5/22/2022	7:53 PM	-0.3947702200	82.900	3.001	5.000	0.0000010000	-0.0000100122	8.4686945590E-9	0.0000342251	1.8687352483E-9	3.800	16.100
5/22/2022	7:53 PM	-0.3997991400	82.900	3.001	5.000	0.0000010000	-0.0000100309	1.0281667248E-8	0.0000342073	3.1253483818E-9	3.700	16.200
5/22/2022	7:54 PM	-0.4048280600	82.900	2.975	4.997	0.0000010000	-0.0000100236	5.8875408639E-9	0.0000342678	2.5388559110E-9	3.700	16.200
5/22/2022	7:55 PM	-0.4098569800	82.900	2.999	4.999	0.0000010000	-0.0000100293	7.4007496442E-9	0.0000342769	3.2414634504E-9	3.700	16.000
5/22/2022	7:55 PM	-0.4148859000	82.900	3.004	5.001	0.0000010000	-0.0000100130	8.9675614226E-9	0.0000342659	4.5786499654E-9	3.800	16.200
5/22/2022	7:56 PM	-0.4199148200	82.900	2.999	4.999	0.0000010000	-0.0000100039	8.1860106301E-9	0.0000342004	4.7865089122E-9	3.700	16.000
5/22/2022	7:57 PM	-0.4249437400	82.900	3.000	5.002	0.0000010000	-0.0000100277	4.5430412107E-9	0.0000342896	2.3126422279E-9	3.700	16.200
5/22/2022	7:57 PM	-0.4299726600	82.900	3.000	5.000	0.0000010000	-0.0000100266	7.3586090974E-9	0.0000342824	3.2073315854E-9	3.700	16.100
5/22/2022	7:58 PM	-0.4350015800	82.900	3.002	5.001	0.0000010000	-0.0000100139	6.5614480175E-9	0.0000342443	1.3113514975E-9	3.700	16.100
5/22/2022	7:59 PM	-0.4400305000	82.900	2.995	4.999	0.0000010000	-0.0000100229	8.5583861573E-9	0.0000342949	3.5952605567E-9	3.700	16.100
5/22/2022	7:59 PM	-0.4450594200	82.900	2.997	4.998	0.0000010000	-0.0000100160	7.4034955018E-9	0.0000342257	2.9142232684E-9	3.700	16.200
5/22/2022	8:00 PM	-0.4500883400	82.900	2.998	4.997	0.0000010000	-0.0000100162	5.0695264603E-9	0.0000342649	1.8487327928E-9	3.800	16.000
5/22/2022	8:00 PM	-0.4551172600	82.900	2.998	5.000	0.0000010000	-0.0000100142	5.6003448271E-9	0.0000342161	2.9447076455E-9	3.700	16.000
5/22/2022	8:01 PM	-0.4601461800	82.900	3.015	5.005	0.0000010000	-0.0000100108	8.0874208657E-9	0.0000342584	8.3374282082E-10	3.800	15.900
5/22/2022	8:02 PM	-0.4651751000	82.900	3.000	5.001	0.0000010000	-0.0000100241	8.1365110407E-9	0.0000342743	7.8944328495E-10	3.700	16.100
5/22/2022	8:02 PM	-0.4702040200	82.900	3.002	5.001	0.0000010000	-0.0000100112	5.3756305306E-9	0.0000341957	2.1402466976E-9	3.800	16.100
5/22/2022	8:03 PM	-0.4752329400	82.900	3.004	5.002	0.0000010000	-0.0000100145	8.1702183004E-9	0.0000342155	2.9410193621E-9	3.700	16.000
5/22/2022	8:04 PM	-0.4802618600	82.900	3.001	5.001	0.0000010000	-0.0000100230	1.1183978455E-8	0.0000342273	1.2713434919E-9	3.800	16.000
5/22/2022	8:04 PM	-0.4852907800	82.900	2.993	4.999	0.0000010000	-0.0000100177	5.7898637161E-9	0.0000342521	1.6516770203E-9	3.700	16.000
5/22/2022	8:05 PM	-0.4903197000	82.900	3.003	5.003	0.0000010000	-0.0000100046	7.2299587365E-9	0.0000342690	2.3802095694E-9	3.800	16.200
5/22/2022	8:06 PM	-0.4953486200	82.900	2.992	4.997	0.0000010000	-0.0000100264	4.3697677882E-9	0.0000342303	2.5833248655E-9	3.700	16.000
5/22/2022	8:06 PM	-0.5003775400	82.900	2.991	4.999	0.0000010000	-0.0000100224	5.4687424441E-9	0.0000342758	3.5203215798E-9	3.700	16.100
5/22/2022	8:07 PM	-0.5003775400	82.900	2.996	4.999	0.0000010000	-0.0000100287	8.6133542164E-9	0.0000342422	3.0095143241E-9	3.700	16.100
5/22/2022	8:07 PM	-0.4953486200	82.900	3.002	5.000	0.0000010000	-0.0000100284	6.9943004868E-9	0.0000342879	1.8549509757E-9	3.800	16.100
5/22/2022	8:08 PM	-0.4903197000	82.900	2.995	4.999	0.0000010000	-0.0000100161	8.0824731573E-9	0.0000342470	3.2361552254E-9	3.700	16.000
5/22/2022	8:09 PM	-0.4852907800	82.900	2.999	5.000	0.0000010000	-0.0000100257	5.6200035097E-9	0.0000342152	3.5324782306E-9	3.800	16.100
5/22/2022	8:09 PM	-0.4802618600	82.900	3.001	5.000	0.0000010000	-0.0000100125	7.4002254654E-9	0.0000342420	1.7408031394E-9	3.700	16.200
5/22/2022	8:10 PM	-0.4752329400	82.900	2.995	5.000	0.0000010000	-0.0000100150	7.9390129560E-9	0.0000342323	2.9540878708E-9	3.700	16.100
5/22/2022	8:11 PM	-0.4702040200	82.900	2.993	4.998	0.0000010000	-0.0000100195	8.4563511014E-9	0.0000342582	1.7195445082E-9	3.800	16.100
5/22/2022	8:11 PM	-0.4651751000	82.900	3.000	5.000	0.0000010000	-0.0000100244	6.6241325629E-9	0.0000342926	2.9313276840E-9	3.800	16.100
5/22/2022	8:12 PM	-0.4601461800	82.900	2.990	5.001	0.0000010000	-0.0000100428	8.4360989484E-9	0.0000342913	3.8075399068E-9	3.700	16.100
5/22/2022	8:13 PM	-0.4551172600	82.900	3.002	4.998	0.0000010000	-0.0000100261	6.9252237793E-9	0.0000342926	1.9620076335E-9	3.700	16.100
5/22/2022	8:13 PM	-0.4500883400	82.900	3.011	5.002	0.0000010000	-0.0000100225	6.4450503229E-9	0.0000343129	1.2993347167E-9	3.700	16.000
5/22/2022	8:14 PM	-0.4450594200	82.900	3.011	5.003	0.0000010000	-0.0000100258	6.2170129521E-9	0.0000342344	2.2409812089E-9	3.700	16.100
5/22/2022	8:15 PM	-0.4400305000	82.900	2.994	4.998	0.0000010000	-0.0000100238	4.9713417648E-9	0.0000342535	1.2247448714E-9	3.700	16.100
5/22/2022	8:15 PM	-0.4350015800	82.900	3.002	4.999	0.0000010000	-0.0000100242	8.1450339170E-9	0.0000342528	1.1968688725E-9	3.700	16.300
5/22/2022	8:16 PM	-0.4299726600	82.900	3.008	5.003	0.0000010000	-0.0000100222	6.0208916248E-9	0.0000342900	1.5133192416E-9	3.700	15.900
5/22/2022	8:17 PM	-0.4249437400	82.900	3.001	5.000	0.0000010000	-0.0000100199	8.1916073631E-9	0.0000342235	4.1039880910E-9	3.700	16.100
5/22/2022	8:17 PM	-0.4199148200	82.900	3.004	4.998	0.0000010000	-0.0000100374	9.9779491013E-9	0.0000342370	2.0848614279E-8	3.800	16.100
5/22/2022	8:18 PM	-0.4148859000	82.900	3.006	5.000	0.0000010000	-0.0000100156	7.2551717914E-9	0.0000341893	3.8825424421E-9	3.700	16.100
