! User Name:	Aditya
! Sample Name:	FGT_CPS_device_2_PF_M1T_90m
! Sample ID:	FGT/CrPS4
! Date:	6/8/2022	Time:	2:26 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.250000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
6/8/2022	2:47 PM	-0.1093790100	66.300	73.000	74.999	0.0000020000	0.0000158520	8.5009421122E-9	0.0000031089	2.2727088704E-9	12.600	33.400
6/8/2022	2:48 PM	-0.1056073200	66.300	73.000	75.000	0.0000020000	0.0000158509	5.3403422642E-9	0.0000031226	3.0955735648E-10	12.600	33.400
6/8/2022	2:48 PM	-0.1005784000	66.300	73.000	75.000	0.0000020000	0.0000158717	6.6439666945E-9	0.0000031249	3.0955735648E-10	12.600	33.400
6/8/2022	2:49 PM	-0.0955494800	66.300	73.000	75.000	0.0000020000	0.0000158580	9.3253549785E-9	0.0000031249	4.5355339059E-10	12.600	33.400
6/8/2022	2:50 PM	-0.0905205600	66.300	73.000	75.000	0.0000020000	0.0000158635	1.0170055243E-8	0.0000031278	1.5262614882E-9	12.600	33.400
6/8/2022	2:50 PM	-0.0854916400	66.300	73.000	75.000	0.0000020000	0.0000158605	6.1955523497E-9	0.0000031090	9.1763500472E-10	12.600	33.400
6/8/2022	2:51 PM	-0.0804627200	66.300	73.000	74.999	0.0000020000	0.0000158705	4.4547216263E-9	0.0000031254	1.8708286934E-10	12.600	33.400
6/8/2022	2:52 PM	-0.0754338000	66.300	73.000	75.000	0.0000020000	0.0000158594	5.7870770322E-9	0.0000031205	5.8309518948E-10	12.600	33.400
6/8/2022	2:52 PM	-0.0704048800	66.300	73.000	75.000	0.0000020000	0.0000158592	7.9810456293E-9	0.0000031213	6.8728772252E-10	12.600	33.400
6/8/2022	2:53 PM	-0.0653759600	66.300	73.000	74.999	0.0000020000	0.0000158714	5.4583911450E-9	0.0000031201	4.3011626335E-10	12.600	33.400
6/8/2022	2:54 PM	-0.0603470400	0.900	73.000	74.999	0.0000020000	0.0000158791	5.0023683916E-9	0.0000031206	1.2234076132E-9	12.600	33.400
6/8/2022	2:54 PM	-0.0553181200	66.300	73.000	75.000	0.0000020000	0.0000158276	7.3223515268E-9	0.0000031347	7.9753972477E-10	12.600	33.400
6/8/2022	2:55 PM	-0.0502892000	66.300	73.000	75.000	0.0000020000	0.0000158642	5.7314275218E-9	0.0000031140	1.2585015750E-9	12.600	33.400
6/8/2022	2:55 PM	-0.0452602800	66.300	73.000	75.000	0.0000020000	0.0000158569	3.9499244539E-9	0.0000031255	9.6592582629E-10	12.600	33.400
6/8/2022	2:56 PM	-0.0402313600	66.300	73.000	74.999	0.0000020000	0.0000158644	4.5527495653E-9	0.0000031178	7.6278691088E-10	12.600	33.400
6/8/2022	2:57 PM	-0.0352024400	66.300	73.000	75.000	0.0000020000	0.0000158535	5.8715090271E-9	0.0000031122	1.0498363367E-9	12.600	33.400
6/8/2022	2:57 PM	-0.0301735200	66.300	73.000	75.000	0.0000020000	0.0000158655	8.6186166210E-9	0.0000031209	3.7742546282E-10	12.600	33.400
6/8/2022	2:58 PM	-0.0251446000	66.300	73.000	75.000	0.0000020000	0.0000158721	6.4789797501E-9	0.0000031298	4.7863046408E-10	12.600	33.400
6/8/2022	2:59 PM	-0.0201156800	66.300	73.000	74.999	0.0000020000	0.0000158589	6.9932570585E-9	0.0000030725	4.5513569647E-9	12.600	33.300
6/8/2022	2:59 PM	-0.0150867600	66.300	73.000	75.000	0.0000020000	0.0000158560	5.8852722979E-9	0.0000031388	1.3719760310E-9	12.600	33.400
6/8/2022	3:00 PM	-0.0100578400	66.300	73.000	75.001	0.0000020000	0.0000158611	7.9759270527E-9	0.0000031231	3.0955735648E-10	12.600	33.400
6/8/2022	3:01 PM	-0.0050289200	66.300	73.000	75.001	0.0000020000	0.0000158516	9.0240599668E-9	0.0000031270	8.2789503962E-10	12.600	33.400
6/8/2022	3:01 PM	0.0000000000	66.300	73.000	75.000	0.0000020000	0.0000158608	6.3239800699E-9	0.0000031408	9.3186001849E-10	12.600	33.300
6/8/2022	3:02 PM	0.0050289200	66.300	73.000	75.000	0.0000020000	0.0000158836	4.8888649032E-9	0.0000031210	5.8615541191E-10	12.600	33.400
6/8/2022	3:03 PM	0.0100578400	66.300	73.000	75.000	0.0000020000	0.0000158737	7.4535091008E-9	0.0000031341	1.5494883428E-9	12.600	33.400
6/8/2022	3:03 PM	0.0150867600	66.300	73.000	75.000	0.0000020000	0.0000158696	7.1719772070E-9	0.0000031227	4.8989794856E-10	12.600	33.400
6/8/2022	3:04 PM	0.0201156800	66.300	73.000	75.000	0.0000020000	0.0000158430	5.3769462270E-9	0.0000031202	9.5012175500E-10	12.600	33.400
6/8/2022	3:04 PM	0.0251446000	66.300	73.000	75.000	0.0000020000	0.0000158760	9.8368615355E-9	0.0000031196	9.0445791238E-10	12.600	33.400
6/8/2022	3:05 PM	0.0301735200	66.300	73.000	74.999	0.0000020000	0.0000158787	7.3927737153E-9	0.0000031306	5.4063625993E-10	12.600	33.400
6/8/2022	3:06 PM	0.0352024400	66.300	73.000	75.000	0.0000020000	0.0000158631	5.5643670291E-9	0.0000031151	4.5355339059E-10	12.600	33.400
6/8/2022	3:06 PM	0.0402313600	66.300	73.000	75.000	0.0000020000	0.0000158572	4.7313662180E-9	0.0000031137	9.5109289266E-10	12.600	33.400
6/8/2022	3:07 PM	0.0452602800	66.300	73.000	75.001	0.0000020000	0.0000158673	4.7238502845E-9	0.0000031240	2.0000000000E-10	12.600	33.400
6/8/2022	3:08 PM	0.0502892000	66.300	73.000	75.000	0.0000020000	0.0000158641	6.3235684288E-9	0.0000031157	6.8476798574E-10	12.600	33.400
6/8/2022	3:09 PM	0.0553181200	66.300	73.000	75.000	0.0000020000	0.0000158679	5.7839229534E-9	0.0000031191	7.8366965395E-10	12.600	33.400
6/8/2022	3:09 PM	0.0603470400	66.300	73.000	75.000	0.0000020000	0.0000158553	5.6722737159E-9	0.0000031218	3.0000000000E-10	12.600	33.400
6/8/2022	3:10 PM	0.0653759600	66.300	73.000	75.000	0.0000020000	0.0000158639	4.7208966108E-9	0.0000031377	8.0000000000E-10	12.600	33.400
6/8/2022	3:10 PM	0.0704048800	66.300	73.000	75.000	0.0000020000	0.0000158734	6.4186269914E-9	0.0000031369	8.7464278423E-10	12.600	33.400
6/8/2022	3:11 PM	0.0754338000	66.300	73.000	75.000	0.0000020000	0.0000158670	5.0786620324E-9	0.0000031361	5.8615541191E-10	12.600	33.400
6/8/2022	3:12 PM	0.0804627200	66.300	73.000	75.000	0.0000020000	0.0000158657	9.2470631816E-9	0.0000031218	1.2577635312E-9	12.600	33.400
6/8/2022	3:13 PM	0.0854916400	66.300	73.000	75.001	0.0000020000	0.0000158844	5.3850125279E-9	0.0000031360	9.1203127704E-10	12.600	33.400
6/8/2022	3:13 PM	0.0905205600	61.600	73.000	75.000	0.0000020000	0.0000158600	3.2602516822E-9	0.0000031276	9.8929710972E-10	12.600	33.400
6/8/2022	3:14 PM	0.0955494800	61.600	73.000	75.000	0.0000020000	0.0000158669	3.6942097386E-9	0.0000031283	7.2771912927E-10	12.600	33.400
6/8/2022	3:14 PM	0.1005784000	61.600	73.000	75.000	0.0000020000	0.0000158734	3.6294390510E-9	0.0000031080	8.2540150734E-10	12.600	33.400
6/8/2022	3:15 PM	0.1056073200	61.600	73.000	75.000	0.0000020000	0.0000158655	5.8998156425E-9	0.0000031128	1.3666374007E-9	12.600	33.400
6/8/2022	3:16 PM	0.1093790100	61.600	73.000	75.001	0.0000020000	0.0000158572	3.8316454060E-9	0.0000031340	8.3804616516E-10	12.600	33.400
6/8/2022	3:16 PM	0.1144079300	61.600	73.000	75.000	0.0000020000	0.0000158680	2.9595494722E-9	0.0000031212	4.7602787773E-10	12.600	33.400
6/8/2022	3:17 PM	0.1194368500	61.600	73.000	75.001	0.0000020000	0.0000158697	4.5679223233E-9	0.0000031184	5.5811388301E-10	12.600	33.400
6/8/2022	3:18 PM	0.1244657700	61.600	73.000	74.999	0.0000020000	0.0000158564	5.2270098244E-9	0.0000031364	5.4649857042E-10	12.600	33.400
6/8/2022	3:18 PM	0.1294946900	61.600	73.000	75.000	0.0000020000	0.0000158532	5.7421723863E-9	0.0000031185	8.2739529308E-10	12.600	33.400
