! User Name:	Aditya
! Sample Name:	FGT_CPS_device_2_PF_M1T_90m
! Sample ID:	FGT/CrPS4
! Date:	6/8/2022	Time:	2:26 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Rxx  Device 1
! V2 (volts):	Rxy Device 1
! Max Field (Tesla):0.250000	! Data points (0_maxT:50.000000	! Average Number:5.000000	
! Comments:	FGT/CrPS4 device was made in glove using flaking and dry transfering of flakes. 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
6/8/2022	5:00 PM	-0.0854916400	58.800	73.000	75.000	0.0000020000	0.0000158525	5.7007019900E-9	0.0000031259	6.5495097568E-10	12.600	33.400
6/8/2022	5:01 PM	-0.0804627200	58.800	73.000	75.000	0.0000020000	0.0000158598	5.5489408165E-9	0.0000031096	1.4107424573E-9	12.600	33.400
6/8/2022	5:01 PM	-0.0754338000	58.800	73.000	75.000	0.0000020000	0.0000158683	5.6813342043E-9	0.0000031181	1.2216013566E-9	12.600	33.300
6/8/2022	5:02 PM	-0.0704048800	58.800	73.000	75.000	0.0000020000	0.0000158682	5.5398414260E-9	0.0000031080	1.3830951895E-9	12.600	33.400
6/8/2022	5:03 PM	-0.0653759600	58.800	73.000	75.000	0.0000020000	0.0000158753	8.0262496538E-9	0.0000031364	7.7017805882E-10	12.600	33.400
6/8/2022	5:03 PM	-0.0603470400	58.800	73.000	75.000	0.0000020000	0.0000158711	9.4073580659E-9	0.0000031205	9.5732140997E-10	12.600	33.400
6/8/2022	5:04 PM	-0.0553181200	58.800	73.000	75.000	0.0000020000	0.0000158864	7.5141274121E-9	0.0000031120	6.9154759474E-10	12.600	33.400
6/8/2022	5:05 PM	-0.0502892000	58.800	73.000	75.000	0.0000020000	0.0000158720	4.7995510557E-9	0.0000031201	8.6391922149E-10	12.600	33.300
6/8/2022	5:05 PM	-0.0452602800	58.800	73.000	75.000	0.0000020000	0.0000158710	4.6956531316E-9	0.0000031208	1.1788289045E-9	12.600	33.400
6/8/2022	5:06 PM	-0.0402313600	58.800	73.000	75.000	0.0000020000	0.0000158603	5.3776741823E-9	0.0000031114	1.1407443861E-9	12.600	33.400
6/8/2022	5:06 PM	-0.0352024400	58.800	73.000	75.000	0.0000020000	0.0000158712	7.8026865339E-9	0.0000031292	6.6332495807E-10	12.600	33.400
6/8/2022	5:07 PM	-0.0301735200	58.800	73.000	75.001	0.0000020000	0.0000158585	6.7861720708E-9	0.0000031360	7.0710678119E-10	12.600	33.400
6/8/2022	5:08 PM	-0.0251446000	58.800	73.000	75.000	0.0000020000	0.0000158673	7.5282965684E-9	0.0000031280	2.0000000000E-10	12.600	33.400
6/8/2022	5:08 PM	-0.0201156800	58.800	73.000	74.999	0.0000020000	0.0000158706	2.8533533703E-9	0.0000031202	3.5495097568E-10	12.600	33.400
6/8/2022	5:09 PM	-0.0150867600	58.800	73.000	75.000	0.0000020000	0.0000158708	6.8304038198E-9	0.0000031097	8.5695646824E-10	12.600	33.400
6/8/2022	5:10 PM	-0.0100578400	58.800	73.000	74.999	0.0000020000	0.0000158634	3.1516705543E-9	0.0000031297	5.6124860802E-10	12.600	33.400
6/8/2022	5:10 PM	-0.0050289200	58.800	73.000	75.000	0.0000020000	0.0000158609	6.7150648008E-9	0.0000031174	1.0617692031E-9	12.600	33.400
