! User Name:	Aditya_Kumar
! Sample Name:	FGT_CPS_FCf120K P8T
! Sample ID:	FGT_CPS_4C
! Date:	10/18/2022	Time:	11:05 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Vxy
! V2 (volts):	Vxx
! Max Field (Tesla):0.600000	! Data points (0_maxT:460.000000	! Average Number:5.000000	
! Comments:	Device was fabricated inside glove box.
! 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
10/18/2022	11:31 PM	-0.2602466100	74.100	23.000	25.000	0.0000010000	0.0000006775	7.9578915107E-9	0.0000518300	1.2247448714E-8	6.100	31.500
10/18/2022	11:32 PM	-0.2652755300	74.100	23.000	25.000	0.0000010000	0.0000006846	7.2094128853E-9	0.0000518000	0.0000000000E+0	6.100	31.500
10/18/2022	11:32 PM	-0.2703044500	74.100	23.000	25.000	0.0000010000	0.0000006770	5.8970686836E-9	0.0000518500	1.6940658945E-21	6.100	31.500
10/18/2022	11:33 PM	-0.2753333700	74.100	23.000	25.000	0.0000010000	0.0000006847	5.4139401985E-9	0.0000518100	1.0000000000E-8	6.100	31.500
10/18/2022	11:33 PM	-0.2803622900	74.100	23.000	25.000	0.0000010000	0.0000006834	4.7721365565E-9	0.0000518000	0.0000000000E+0	6.100	31.500
10/18/2022	11:34 PM	-0.2853912100	74.100	23.000	25.000	0.0000010000	0.0000006884	7.1658854508E-9	0.0000518700	2.2247448714E-8	6.100	31.500
10/18/2022	11:34 PM	-0.2904201300	74.100	23.000	25.000	0.0000010000	0.0000006822	6.0243453245E-9	0.0000518100	1.0000000000E-8	6.100	31.500
10/18/2022	11:34 PM	-0.2954490500	74.100	23.000	25.000	0.0000010000	0.0000006793	5.3194105410E-9	0.0000518500	1.6940658945E-21	6.100	31.500
10/18/2022	11:35 PM	-0.3004779700	74.100	23.000	25.000	0.0000010000	0.0000006737	6.6123755561E-9	0.0000518600	1.0000000000E-8	6.100	31.500
10/18/2022	11:35 PM	-0.3004779700	74.100	23.000	25.000	0.0000010000	0.0000006818	7.7199112465E-9	0.0000518300	1.2247448714E-8	6.100	31.500
10/18/2022	11:36 PM	-0.1998995700	74.100	23.000	25.000	0.0000010000	0.0000006923	1.3329489641E-8	0.0000518500	1.6940658945E-21	6.100	31.500
10/18/2022	11:36 PM	-0.1005784000	74.100	23.000	25.000	0.0000010000	0.0000006990	7.5394397844E-9	0.0000518800	2.2247448714E-8	6.100	31.500
10/18/2022	11:37 PM	-0.0502892000	74.100	23.000	25.000	0.0000010000	0.0000007052	1.5605625876E-8	0.0000517600	3.0955735648E-8	6.100	31.400
10/18/2022	11:37 PM	-0.0452602800	74.100	23.000	25.000	0.0000010000	0.0000006859	6.6614365954E-9	0.0000518700	1.2247448714E-8	6.100	31.500
10/18/2022	11:37 PM	-0.0402313600	74.100	23.000	25.000	0.0000010000	0.0000007002	5.9641086308E-9	0.0000518400	1.0000000000E-8	6.100	31.500
10/18/2022	11:38 PM	-0.0352024400	74.100	23.000	25.000	0.0000010000	0.0000006916	7.8310024032E-9	0.0000518200	1.2247448714E-8	6.100	31.500
10/18/2022	11:38 PM	-0.0301735200	74.100	23.000	25.001	0.0000010000	0.0000006940	9.2182868426E-9	0.0000518700	1.2247448714E-8	6.100	31.500
10/18/2022	11:39 PM	-0.0251446000	74.100	23.000	25.000	0.0000010000	0.0000006900	5.8458892864E-9	0.0000518500	1.6940658945E-21	6.100	31.500
10/18/2022	11:39 PM	-0.0201156800	74.100	23.000	25.000	0.0000010000	0.0000006956	9.8631218324E-9	0.0000518300	1.2247448714E-8	6.100	31.500
10/18/2022	11:40 PM	-0.0150867600	74.100	23.000	25.000	0.0000010000	0.0000006937	4.0198387652E-9	0.0000518200	1.2247448714E-8	6.100	31.500
10/18/2022	11:40 PM	-0.0100578400	74.100	23.000	25.000	0.0000010000	0.0000006920	3.8217319654E-9	0.0000518200	1.2247448714E-8	6.100	31.500
10/18/2022	11:41 PM	-0.0050289200	74.100	23.000	25.000	0.0000010000	0.0000006860	6.7852683541E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:41 PM	0.0000000000	74.100	23.000	25.000	0.0000010000	0.0000006930	5.8303220807E-9	0.0000518600	1.0000000000E-8	6.100	31.400
10/18/2022	11:42 PM	0.0050289200	74.100	23.000	25.000	0.0000010000	0.0000006877	7.9017725346E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:42 PM	0.0100578400	74.100	23.000	24.999	0.0000010000	0.0000007021	1.1134386176E-8	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:43 PM	0.0150867600	74.100	23.000	25.000	0.0000010000	0.0000007010	7.1043958405E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:43 PM	0.0201156800	74.100	23.000	25.000	0.0000010000	0.0000006936	6.8142951949E-9	0.0000518400	2.2247448714E-8	6.100	31.500
10/18/2022	11:43 PM	0.0251446000	74.100	23.000	25.000	0.0000010000	0.0000006962	6.5385194919E-9	0.0000518600	1.0000000000E-8	6.100	31.500
10/18/2022	11:44 PM	0.0301735200	74.100	23.000	25.000	0.0000010000	0.0000006905	7.4156402527E-9	0.0000518200	1.2247448714E-8	6.100	31.500
10/18/2022	11:44 PM	0.0352024400	74.100	23.000	25.000	0.0000010000	0.0000006870	6.2531631293E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:45 PM	0.0402313600	74.100	23.000	25.000	0.0000010000	0.0000007034	6.3743707792E-9	0.0000518700	1.2247448714E-8	6.100	31.500
10/18/2022	11:45 PM	0.0452602800	74.100	23.000	25.000	0.0000010000	0.0000006959	6.8844280528E-9	0.0000518200	1.2247448714E-8	6.100	31.400
10/18/2022	11:46 PM	0.0502892000	74.100	23.000	25.000	0.0000010000	0.0000006964	8.7695449631E-9	0.0000518700	1.2247448714E-8	6.100	31.400
10/18/2022	11:46 PM	0.0553181200	74.100	23.000	25.000	0.0000010000	0.0000006952	8.1019725347E-9	0.0000518100	2.4494897428E-8	6.100	31.400
10/18/2022	11:47 PM	0.0603470400	74.100	23.000	25.000	0.0000010000	0.0000006955	5.8464275715E-9	0.0000518700	1.2247448714E-8	6.100	31.400
10/18/2022	11:47 PM	0.0653759600	74.100	23.000	25.000	0.0000010000	0.0000006982	5.5626031087E-9	0.0000518700	1.2247448714E-8	6.100	31.400
10/18/2022	11:47 PM	0.0704048800	74.100	23.000	25.000	0.0000010000	0.0000006887	7.5460129767E-9	0.0000518000	2.0000000000E-8	6.100	31.400
10/18/2022	11:48 PM	0.0754338000	74.100	23.000	25.000	0.0000010000	0.0000006927	6.9423813935E-9	0.0000518900	1.0000000000E-8	6.100	31.400
10/18/2022	11:48 PM	0.0804627200	74.100	23.000	25.000	0.0000010000	0.0000007006	5.7998038425E-9	0.0000518800	1.2247448714E-8	6.100	31.400
10/18/2022	11:49 PM	0.0854916400	74.100	23.000	25.000	0.0000010000	0.0000006819	4.9671267218E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:49 PM	0.0905205600	74.100	23.000	25.000	0.0000010000	0.0000006905	6.2509082641E-9	0.0000517400	2.9154759474E-8	6.100	31.400
10/18/2022	11:49 PM	0.0955494800	74.100	23.000	25.000	0.0000010000	-0.0000007019	4.9869763105E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:50 PM	0.1005784000	74.100	23.000	25.000	0.0000010000	-0.0000006947	5.5836422547E-9	0.0000516800	4.6368092477E-8	6.100	31.400
10/18/2022	11:50 PM	0.1056073200	74.100	23.000	25.000	0.0000010000	-0.0000006953	4.9160867937E-9	0.0000518800	1.2247448714E-8	6.100	31.400
10/18/2022	11:51 PM	0.1093790100	74.100	23.000	25.000	0.0000010000	-0.0000006977	5.6224891725E-9	0.0000518600	1.0000000000E-8	6.100	31.400
10/18/2022	11:51 PM	0.1144079300	74.100	23.000	25.000	0.0000010000	-0.0000007019	5.0236982048E-9	0.0000518400	2.4494897428E-8	6.100	31.400
10/18/2022	11:52 PM	0.1194368500	74.100	23.000	25.000	0.0000010000	-0.0000007015	6.5492685548E-9	0.0000518700	2.2247448714E-8	6.100	31.400
10/18/2022	11:52 PM	0.1244657700	74.100	23.000	25.000	0.0000010000	-0.0000007020	7.0644392564E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:53 PM	0.1294946900	74.100	23.000	25.000	0.0000010000	-0.0000007022	5.6674911913E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:53 PM	0.1345236100	74.100	23.000	25.000	0.0000010000	-0.0000007054	8.1802837960E-9	0.0000518400	1.0000000000E-8	6.100	31.400
10/18/2022	11:53 PM	0.1395525300	74.100	23.000	25.000	0.0000010000	-0.0000007000	7.5713158076E-9	0.0000517800	2.8058837015E-8	6.000	31.400
10/18/2022	11:54 PM	0.1445814500	74.100	23.000	25.000	0.0000010000	-0.0000007021	6.8807261653E-9	0.0000518500	1.6940658945E-21	6.100	31.400
10/18/2022	11:54 PM	0.1496103700	74.100	23.000	25.000	0.0000010000	-0.0000007083	5.4942644950E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/18/2022	11:55 PM	0.1546392900	74.100	23.000	25.000	0.0000010000	-0.0000007107	2.4052690384E-9	0.0000518000	1.6940658945E-21	6.100	31.400
10/18/2022	11:55 PM	0.1596682100	74.100	23.000	25.000	0.0000010000	-0.0000007063	7.5839476089E-9	0.0000514900	9.9247166206E-8	6.000	31.400
10/18/2022	11:56 PM	0.1646971300	74.100	23.000	25.000	0.0000010000	-0.0000006963	7.9058051411E-9	0.0000518900	1.0000000000E-8	6.000	31.400
10/18/2022	11:56 PM	0.1697260500	74.100	23.000	25.000	0.0000010000	-0.0000007013	6.4292647663E-9	0.0000518300	1.2247448714E-8	6.100	31.400
10/18/2022	11:56 PM	0.1747549700	74.100	23.000	25.000	0.0000010000	-0.0000007059	9.2716372747E-9	0.0000517800	1.2247448714E-8	6.000	31.400
10/18/2022	11:57 PM	0.1797838900	74.100	23.000	25.000	0.0000010000	-0.0000007106	4.4930239628E-9	0.0000518600	2.2247448714E-8	6.000	31.400
10/18/2022	11:57 PM	0.1848128100	74.100	23.000	25.000	0.0000010000	-0.0000007129	6.5098365509E-9	0.0000518800	1.2247448714E-8	6.000	31.400
10/18/2022	11:58 PM	0.1898417300	74.100	23.000	25.000	0.0000010000	-0.0000007110	6.2837829922E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/18/2022	11:58 PM	0.1948706500	74.100	23.000	25.000	0.0000010000	-0.0000007132	4.7255447651E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/18/2022	11:59 PM	0.1998995700	74.100	23.000	25.000	0.0000010000	-0.0000007099	5.8525346638E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/18/2022	11:59 PM	0.2049284900	74.100	23.000	25.000	0.0000010000	-0.0000007078	6.4129830439E-9	0.0000518000	1.6940658945E-21	6.000	31.400
10/18/2022	11:59 PM	0.2099574100	74.100	23.000	25.000	0.0000010000	-0.0000007066	5.4766174900E-9	0.0000518000	1.6940658945E-21	6.000	31.400
10/19/2022	12:00 AM	0.2149863300	74.100	23.000	25.000	0.0000010000	-0.0000007082	8.1829635786E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/19/2022	12:00 AM	0.2200152500	74.100	23.000	25.000	0.0000010000	-0.0000007023	5.1106398511E-9	0.0000518000	1.6940658945E-21	6.000	31.400
10/19/2022	12:01 AM	0.2250441700	74.100	23.000	25.000	0.0000010000	-0.0000007174	8.7153030219E-9	0.0000516400	6.4031242374E-8	6.000	31.400
10/19/2022	12:01 AM	0.2300730900	74.100	23.000	25.000	0.0000010000	-0.0000007086	6.0769810539E-9	0.0000518400	1.0000000000E-8	6.000	31.400
10/19/2022	12:01 AM	0.2351020100	74.100	23.000	25.000	0.0000010000	-0.0000007096	6.1218790892E-9	0.0000516700	5.3851648071E-8	6.000	31.400
10/19/2022	12:02 AM	0.2401309300	74.100	23.000	25.000	0.0000010000	-0.0000007112	8.6614844678E-9	0.0000518400	2.4494897428E-8	6.000	31.400
10/19/2022	12:02 AM	0.2451598500	74.100	23.000	25.000	0.0000010000	-0.0000007211	5.5834485749E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/19/2022	12:03 AM	0.2501887700	74.100	23.000	25.000	0.0000010000	-0.0000007224	7.0861280943E-9	0.0000509800	2.5768197453E-7	6.000	31.400
10/19/2022	12:03 AM	0.2552176900	74.100	23.000	25.000	0.0000010000	-0.0000007174	6.3475215121E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/19/2022	12:04 AM	0.2602466100	74.100	23.000	25.000	0.0000010000	-0.0000007085	7.0783882192E-9	0.0000518000	0.0000000000E+0	6.000	31.400
10/19/2022	12:04 AM	0.2652755300	74.100	23.000	25.000	0.0000010000	-0.0000007147	6.5583592015E-9	0.0000519000	3.3881317890E-21	6.000	31.400
10/19/2022	12:04 AM	0.2703044500	74.100	23.000	25.000	0.0000010000	-0.0000007127	4.3774098894E-9	0.0000518900	2.2247448714E-8	6.000	31.400
10/19/2022	12:05 AM	0.2753333700	74.100	23.000	25.000	0.0000010000	-0.0000007066	6.0360479140E-9	0.0000518000	2.4494897428E-8	6.000	31.400
10/19/2022	12:05 AM	0.2803622900	74.100	23.000	25.000	0.0000010000	-0.0000007160	5.1682432905E-9	0.0000518200	1.2247448714E-8	6.000	31.400
10/19/2022	12:06 AM	0.2853912100	74.100	23.000	25.000	0.0000010000	-0.0000007110	1.0772381986E-8	0.0000515500	8.6602540378E-8	6.000	31.400
10/19/2022	12:06 AM	0.2904201300	74.100	23.000	25.000	0.0000010000	-0.0000007183	4.9792487194E-9	0.0000518100	1.0000000000E-8	6.000	31.400
10/19/2022	12:07 AM	0.2954490500	74.100	23.000	25.000	0.0000010000	-0.0000007117	7.8049600046E-9	0.0000518500	1.6940658945E-21	6.000	31.400
10/19/2022	12:07 AM	0.3004779700	74.100	23.000	25.000	0.0000010000	-0.0000007030	8.1308837603E-9	0.0000518200	2.0000000000E-8	6.000	31.400
