! User Name:	Aditya_Kumar
! Sample Name:	FGT_CPS_FCf120K M8T
! Sample ID:	FGT_CPS_4C
! Date:	10/31/2022	Time:	7:55 PM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Vxy
! V2 (volts):	Vxx
! Max Field (Tesla):0.600000	! Data points (0_maxT:460.000000	! Average Number:5.000000	
! Comments:	Device was fabricated inside glove box.
! 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
10/31/2022	8:13 PM	0.1848128100	77.900	3.000	5.000	0.0000010000	0.0000062267	5.8436196188E-9	0.0000508900	1.0000000000E-8	2.700	16.100
10/31/2022	8:14 PM	0.1898417300	77.900	2.999	4.999	0.0000010000	0.0000062150	9.1937069245E-9	0.0000508300	1.2247448714E-8	2.700	16.200
10/31/2022	8:14 PM	0.1948706500	77.900	2.994	5.000	0.0000010000	0.0000062212	9.3927630555E-9	0.0000509000	0.0000000000E+0	2.700	16.100
10/31/2022	8:15 PM	0.1998995700	77.900	2.995	4.998	0.0000010000	0.0000062135	5.8961486048E-9	0.0000508700	1.2247448714E-8	2.700	16.100
10/31/2022	8:16 PM	0.2049284900	77.900	2.993	4.999	0.0000010000	0.0000062135	7.5126592721E-9	0.0000508900	1.0000000000E-8	2.700	16.000
10/31/2022	8:16 PM	0.2099574100	77.900	3.006	5.000	0.0000010000	0.0000062209	6.3873248445E-9	0.0000508900	1.0000000000E-8	2.700	16.200
10/31/2022	8:17 PM	0.2149863300	77.900	2.999	5.000	0.0000010000	0.0000062211	7.4226724131E-9	0.0000509000	2.4494897428E-8	2.700	16.100
10/31/2022	8:18 PM	0.2200152500	77.900	3.003	5.001	0.0000010000	0.0000062337	9.4979099518E-9	0.0000508500	0.0000000000E+0	2.700	16.100
10/31/2022	8:18 PM	0.2250441700	77.900	2.999	5.000	0.0000010000	0.0000062233	6.0898018673E-9	0.0000508400	1.0000000000E-8	2.700	16.100
10/31/2022	8:19 PM	0.2300730900	77.900	3.002	5.000	0.0000010000	0.0000062192	5.2902783243E-9	0.0000508900	1.0000000000E-8	2.700	16.100
10/31/2022	8:20 PM	0.2351020100	77.900	2.998	5.001	0.0000010000	0.0000062249	5.1819804150E-9	0.0000509100	1.0000000000E-8	2.700	16.100
10/31/2022	8:20 PM	0.2401309300	77.900	2.999	5.001	0.0000010000	0.0000062306	6.2291848826E-9	0.0000508900	2.4494897428E-8	2.700	16.100
10/31/2022	8:21 PM	0.2451598500	77.900	3.001	5.001	0.0000010000	0.0000062170	1.1935615485E-8	0.0000509000	0.0000000000E+0	2.700	16.100
10/31/2022	8:22 PM	0.2501887700	77.900	2.999	5.000	0.0000010000	0.0000062234	4.6890238928E-9	0.0000508900	1.0000000000E-8	2.700	16.100
10/31/2022	8:22 PM	0.2552176900	77.900	2.996	4.999	0.0000010000	0.0000062424	9.7863763366E-9	0.0000508300	1.2247448714E-8	2.700	16.100
10/31/2022	8:23 PM	0.2602466100	74.400	2.997	5.000	0.0000010000	0.0000062368	5.8392875273E-9	0.0000507900	2.9154759474E-8	2.600	16.000
10/31/2022	8:24 PM	0.2652755300	74.400	2.996	4.999	0.0000010000	0.0000062409	9.9111062768E-9	0.0000508600	1.0000000000E-8	2.700	16.200
10/31/2022	8:24 PM	0.2703044500	74.400	3.001	4.999	0.0000010000	0.0000062233	7.2144826274E-9	0.0000508500	0.0000000000E+0	2.700	16.000
10/31/2022	8:25 PM	0.2753333700	74.400	3.000	5.000	0.0000010000	0.0000062204	6.0749753860E-9	0.0000508200	1.2247448714E-8	2.700	16.100
10/31/2022	8:26 PM	0.2803622900	74.400	2.999	5.001	0.0000010000	0.0000062368	7.5677649040E-9	0.0000509000	2.0000000000E-8	2.700	16.100
10/31/2022	8:26 PM	0.2853912100	74.400	2.999	4.999	0.0000010000	0.0000062420	5.4634389573E-9	0.0000508800	1.2247448714E-8	2.700	16.000
10/31/2022	8:27 PM	0.2904201300	74.400	3.002	5.001	0.0000010000	0.0000062308	7.8389465533E-9	0.0000508500	0.0000000000E+0	2.600	16.100
10/31/2022	8:28 PM	0.2954490500	74.400	2.996	5.000	0.0000010000	0.0000062301	1.0993358245E-8	0.0000507200	5.6368092477E-8	2.700	16.100
10/31/2022	8:28 PM	0.3004779700	74.400	2.998	5.000	0.0000010000	0.0000062189	8.6487990609E-9	0.0000508700	2.2247448714E-8	2.700	16.000
10/31/2022	8:29 PM	0.1998995700	74.400	2.995	5.001	0.0000010000	0.0000062349	7.6781170915E-9	0.0000507800	2.5495097568E-8	2.700	16.000
10/31/2022	8:30 PM	0.1005784000	74.400	3.000	5.001	0.0000010000	0.0000062352	8.1603372515E-9	0.0000508800	1.2247448714E-8	2.700	16.100
10/31/2022	8:31 PM	0.0502892000	74.400	3.003	5.000	0.0000010000	0.0000062372	3.6426618307E-9	0.0000506800	5.8309518948E-8	2.700	16.100
10/31/2022	8:31 PM	0.0452602800	74.400	2.999	5.000	0.0000010000	0.0000062337	4.5071344102E-9	0.0000508500	0.0000000000E+0	2.700	16.100
10/31/2022	8:32 PM	0.0402313600	74.400	2.999	5.001	0.0000010000	0.0000062376	5.0698091833E-9	0.0000508900	1.0000000000E-8	2.600	16.000
10/31/2022	8:33 PM	0.0352024400	74.400	2.996	5.000	0.0000010000	0.0000062238	7.2624994560E-9	0.0000509100	1.0000000000E-8	2.700	16.000
10/31/2022	8:33 PM	0.0301735200	74.400	2.999	4.999	0.0000010000	0.0000062403	9.8712400478E-9	0.0000508500	0.0000000000E+0	2.700	16.100
10/31/2022	8:34 PM	0.0251446000	74.400	2.998	4.998	0.0000010000	0.0000062256	2.6421506762E-9	0.0000509000	0.0000000000E+0	2.700	16.100
10/31/2022	8:35 PM	0.0201156800	74.400	2.998	5.000	0.0000010000	0.0000062342	5.0547474699E-9	0.0000509000	0.0000000000E+0	2.700	16.100
10/31/2022	8:36 PM	0.0150867600	74.400	3.002	5.000	0.0000010000	0.0000062422	5.0936777578E-9	0.0000508700	1.2247448714E-8	2.700	16.100
10/31/2022	8:36 PM	0.0100578400	74.400	2.992	4.999	0.0000010000	0.0000062328	3.7768502060E-9	0.0000508300	1.2247448714E-8	2.700	16.100
10/31/2022	8:37 PM	0.0050289200	74.400	3.002	5.001	0.0000010000	0.0000062326	7.7187955038E-9	0.0000508500	0.0000000000E+0	2.700	16.000
10/31/2022	8:38 PM	0.0000000000	74.400	3.005	5.000	0.0000010000	0.0000062413	6.7704652964E-9	0.0000508500	0.0000000000E+0	2.700	16.000
10/31/2022	8:38 PM	-0.0050289200	74.400	3.003	5.000	0.0000010000	0.0000062420	6.0639590211E-9	0.0000508100	2.4494897428E-8	2.700	16.100
10/31/2022	8:39 PM	-0.0100578400	74.400	2.998	5.000	0.0000010000	0.0000062403	3.9443947138E-9	0.0000508500	0.0000000000E+0	2.700	16.000
10/31/2022	8:40 PM	-0.0150867600	74.400	2.998	5.001	0.0000010000	0.0000062326	9.2006509677E-9	0.0000508900	1.0000000000E-8	2.700	16.100
10/31/2022	8:40 PM	-0.0201156800	74.400	2.999	5.000	0.0000010000	0.0000062385	5.8417135127E-9	0.0000504800	1.0677078252E-7	2.700	16.000
10/31/2022	8:41 PM	-0.0251446000	74.400	2.995	5.000	0.0000010000	0.0000062364	5.9064564626E-9	0.0000508900	1.0000000000E-8	2.700	16.100
10/31/2022	8:42 PM	-0.0301735200	74.400	3.000	5.000	0.0000010000	0.0000062463	9.1045429144E-9	0.0000508500	0.0000000000E+0	2.700	16.100
10/31/2022	8:42 PM	-0.0352024400	74.400	3.000	4.999	0.0000010000	0.0000057745	6.3638673555E-9	0.0000508700	1.2247448714E-8	2.700	16.100
10/31/2022	8:43 PM	-0.0402313600	74.400	3.003	5.001	0.0000010000	0.0000056353	5.3671757282E-9	0.0000508500	0.0000000000E+0	2.700	16.100
10/31/2022	8:44 PM	-0.0452602800	74.400	3.001	5.001	0.0000010000	0.0000055667	7.3420299561E-9	0.0000509100	1.0000000000E-8	2.700	16.000
10/31/2022	8:44 PM	-0.0502892000	74.400	2.998	5.000	0.0000010000	0.0000055157	3.3864513877E-9	0.0000509000	0.0000000000E+0	2.700	16.100
10/31/2022	8:45 PM	-0.0553181200	74.400	2.998	4.998	0.0000010000	0.0000054691	1.4873325531E-8	0.0000508300	1.2247448714E-8	2.700	16.100
10/31/2022	8:46 PM	-0.0603470400	74.400	2.998	5.000	0.0000010000	0.0000054226	6.5101194469E-9	0.0000508500	0.0000000000E+0	2.700	16.000
10/31/2022	8:46 PM	-0.0653759600	74.400	3.004	5.001	0.0000010000	0.0000054038	5.4981792125E-9	0.0000509100	2.2247448714E-8	2.700	16.100
10/31/2022	8:47 PM	-0.0704048800	74.400	2.992	5.000	0.0000010000	0.0000053391	7.3740704352E-9	0.0000509300	1.2247448714E-8	2.700	16.000
10/31/2022	8:48 PM	-0.0754338000	74.400	2.996	5.000	0.0000010000	0.0000053111	6.0105951427E-9	0.0000508900	1.0000000000E-8	2.700	16.100
10/31/2022	8:48 PM	-0.0804627200	74.400	3.004	5.000	0.0000010000	0.0000052820	6.3325370301E-9	0.0000508600	1.0000000000E-8	2.700	16.000
10/31/2022	8:49 PM	-0.0854916400	74.400	3.004	5.000	0.0000010000	0.0000052389	5.2731949855E-9	0.0000509100	1.0000000000E-8	2.700	16.100
10/31/2022	8:50 PM	-0.0905205600	74.400	3.002	5.000	0.0000010000	0.0000052125	8.5759087792E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	8:50 PM	-0.0955494800	74.400	2.995	4.999	0.0000010000	0.0000051939	5.5144619046E-9	0.0000508500	2.0000000000E-8	2.700	16.100
10/31/2022	8:51 PM	-0.1005784000	74.400	3.000	5.000	0.0000010000	0.0000051415	1.0465721388E-8	0.0000508700	1.2247448714E-8	2.700	16.000
10/31/2022	8:52 PM	-0.1056073200	74.400	2.997	4.999	0.0000010000	0.0000051284	4.5472427709E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	8:52 PM	-0.1093790100	74.400	3.004	5.000	0.0000010000	0.0000051002	4.3229340523E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	8:53 PM	-0.1144079300	74.400	3.003	4.999	0.0000010000	0.0000050775	5.8740424338E-9	0.0000509200	1.2247448714E-8	2.700	15.900
10/31/2022	8:54 PM	-0.1194368500	74.400	3.001	4.999	0.0000010000	0.0000050442	6.9009047771E-9	0.0000508500	2.0000000000E-8	2.700	16.100
10/31/2022	8:54 PM	-0.1244657700	74.400	2.997	5.001	0.0000010000	0.0000049991	6.3094431538E-9	0.0000509000	0.0000000000E+0	2.700	16.000
10/31/2022	8:55 PM	-0.1294946900	74.400	3.001	5.000	0.0000010000	0.0000049584	7.8259215910E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	8:56 PM	-0.1345236100	74.400	3.004	4.999	0.0000010000	0.0000049463	7.3342572775E-9	0.0000505700	7.5166481892E-8	2.700	16.000
10/31/2022	8:57 PM	-0.1395525300	74.400	3.001	5.001	0.0000010000	0.0000049100	6.6057426196E-9	0.0000508700	1.2247448714E-8	2.700	16.000
10/31/2022	8:57 PM	-0.1445814500	74.400	2.998	5.000	0.0000010000	0.0000048911	8.2607624023E-9	0.0000508800	1.2247448714E-8	2.700	16.000
10/31/2022	8:58 PM	-0.1496103700	74.400	3.007	5.001	0.0000010000	0.0000048759	6.8420110454E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	8:59 PM	-0.1546392900	74.400	3.001	5.000	0.0000010000	0.0000048700	6.0302137097E-9	0.0000508500	0.0000000000E+0	2.700	16.000
10/31/2022	8:59 PM	-0.1596682100	74.400	3.000	5.000	0.0000010000	0.0000048606	4.0514241678E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	9:00 PM	-0.1646971300	74.400	2.995	4.999	0.0000010000	0.0000048650	8.9708464662E-9	0.0000507400	3.0955735648E-8	2.700	16.000
10/31/2022	9:01 PM	-0.1697260500	74.400	3.001	5.001	0.0000010000	0.0000048671	1.1417066937E-8	0.0000508500	2.4494897428E-8	2.700	16.000
10/31/2022	9:01 PM	-0.1747549700	74.400	2.995	4.999	0.0000010000	0.0000048494	8.5406120828E-9	0.0000508300	1.2247448714E-8	2.700	16.000
10/31/2022	9:02 PM	-0.1797838900	74.400	3.000	5.000	0.0000010000	0.0000048673	5.8981111132E-9	0.0000508000	1.6940658945E-21	2.700	16.000
10/31/2022	9:03 PM	-0.1848128100	74.400	3.002	5.000	0.0000010000	0.0000048695	6.2277749740E-9	0.0000508100	1.0000000000E-8	2.700	16.000
10/31/2022	9:03 PM	-0.1898417300	74.400	2.998	5.001	0.0000010000	0.0000048531	8.0802400916E-9	0.0000508700	1.2247448714E-8	2.700	16.000
10/31/2022	9:04 PM	-0.1948706500	74.400	2.998	5.001	0.0000010000	0.0000048588	9.1521661454E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	9:05 PM	-0.1998995700	74.400	2.999	5.000	0.0000010000	0.0000048540	6.9973853414E-9	0.0000508700	2.0000000000E-8	2.700	16.000
10/31/2022	9:05 PM	-0.2049284900	74.400	3.000	4.999	0.0000010000	0.0000048458	4.6760186457E-9	0.0000508600	1.0000000000E-8	2.700	15.900
10/31/2022	9:06 PM	-0.2099574100	74.400	3.007	5.001	0.0000010000	0.0000048436	2.6134513574E-9	0.0000508200	1.2247448714E-8	2.700	16.000
10/31/2022	9:07 PM	-0.2149863300	74.400	2.998	5.000	0.0000010000	0.0000048564	6.1758899297E-9	0.0000509200	1.2247448714E-8	2.700	16.000
10/31/2022	9:07 PM	-0.2200152500	74.400	3.000	5.000	0.0000010000	0.0000048412	4.2136798711E-9	0.0000508400	1.0000000000E-8	2.700	16.000
10/31/2022	9:08 PM	-0.2250441700	74.400	2.998	5.001	0.0000010000	0.0000048371	6.2574876211E-9	0.0000508900	1.0000000000E-8	2.700	16.000
10/31/2022	9:09 PM	-0.2300730900	74.400	3.005	5.000	0.0000010000	0.0000048478	5.3301062568E-9	0.0000508500	1.6940658945E-21	2.700	15.900
10/31/2022	9:10 PM	-0.2351020100	74.400	3.001	5.000	0.0000010000	0.0000048384	6.0943780456E-9	0.0000508500	1.6940658945E-21	2.700	16.000
10/31/2022	9:10 PM	-0.2401309300	74.400	3.002	4.999	0.0000010000	0.0000048380	5.8397834062E-9	0.0000508400	1.0000000000E-8	2.800	16.000
10/31/2022	9:11 PM	-0.2451598500	74.400	2.997	5.001	0.0000010000	0.0000048416	3.4768350571E-9	0.0000508900	1.8708286934E-8	2.700	16.000
10/31/2022	9:12 PM	-0.2501887700	74.400	3.002	4.999	0.0000010000	0.0000048339	5.8036999315E-9	0.0000508500	1.6940658945E-21	2.800	16.000
10/31/2022	9:12 PM	-0.2552176900	74.400	2.997	5.000	0.0000010000	0.0000048322	1.0470409344E-8	0.0000506800	4.6368092477E-8	2.700	16.000
10/31/2022	9:13 PM	-0.2602466100	74.400	3.004	5.001	0.0000010000	0.0000048426	5.1846740519E-9	0.0000508500	1.6940658945E-21	2.700	15.900
10/31/2022	9:14 PM	-0.2652755300	74.400	3.000	5.001	0.0000010000	0.0000048482	4.7857253572E-9	0.0000508800	1.2247448714E-8	2.700	15.900
10/31/2022	9:15 PM	-0.2703044500	74.400	2.997	4.999	0.0000010000	0.0000048362	5.7577366187E-9	0.0000507900	3.7742546282E-8	2.700	16.000
10/31/2022	9:15 PM	-0.2753333700	74.400	3.000	5.001	0.0000010000	0.0000048255	5.3536761751E-9	0.0000508200	1.2247448714E-8	2.700	16.000
10/31/2022	9:16 PM	-0.2803622900	74.400	2.994	5.000	0.0000010000	0.0000048289	5.6983129228E-9	0.0000508200	1.2247448714E-8	2.700	16.000
10/31/2022	9:17 PM	-0.2853912100	74.400	3.004	5.000	0.0000010000	0.0000048278	6.7760375234E-9	0.0000508500	1.6940658945E-21	2.800	16.000
10/31/2022	9:17 PM	-0.2904201300	74.400	2.995	4.999	0.0000010000	0.0000048230	5.5495145091E-9	0.0000508600	1.0000000000E-8	2.700	15.900
10/31/2022	9:18 PM	-0.2954490500	74.400	2.996	5.000	0.0000010000	0.0000048247	9.7774631126E-9	0.0000508500	0.0000000000E+0	2.700	16.000
10/31/2022	9:19 PM	-0.3004779700	74.400	2.996	5.000	0.0000010000	0.0000048315	1.0349209405E-8	0.0000508700	1.2247448714E-8	2.700	16.000
