! User Name:	Aditya_Kumar
! Sample Name:	FGT_CPS_FCP8T_f120K
! Sample ID:	FGT_CPS_4C
! Date:	10/15/2022	Time:	4:35 AM
! Current Source:	Keithley 224 Current Source
! Voltmeter V1:	Keithley 182 Degital voltmeter
! Voltmeter V2:	Keithley 2182A  NanoVoltmeter
! V1 (volts):	Vxy
! V2 (volts):	Vxx
! Max Field (Tesla):0.600000	! Data points (0_maxT:460.000000	! Average Number:5.000000	
! Comments:	Device was fabricated inside glove box.
! 
! 
! 
! 
! 
Data	Time	Magnetic Field (T)	Helium Level (%)	VTI Temperature (K)	Sample Temparture (K)	Current (A) 	Voltage-1(V)	Std. of V1	Voltage-2 (V)	Std. of V2	VTI  Heater Power (%)	Sample Heater Power (%)
10/15/2022	5:05 AM	-0.0616042700	74.100	38.000	40.000	0.0000010000	-0.0000013134	9.1829147607E-9	0.0000524500	0.0000000000E+0	5.700	26.400
10/15/2022	5:05 AM	-0.0666331900	74.100	38.000	40.000	0.0000010000	-0.0000013240	8.0977955913E-9	0.0000524600	1.0000000000E-8	5.700	26.400
10/15/2022	5:06 AM	-0.0716621100	74.100	38.000	40.000	0.0000010000	-0.0000013109	3.7559656141E-9	0.0000524600	1.0000000000E-8	5.700	26.400
10/15/2022	5:06 AM	-0.0766910300	74.100	38.000	40.000	0.0000010000	-0.0000013252	8.0949151400E-9	0.0000525200	2.2247448714E-8	5.700	26.400
10/15/2022	5:07 AM	-0.0817199500	74.100	38.000	40.000	0.0000010000	-0.0000013252	7.3083672858E-9	0.0000524500	0.0000000000E+0	5.700	26.400
10/15/2022	5:07 AM	-0.0867488700	74.100	38.000	40.000	0.0000010000	-0.0000013158	5.1555924530E-9	0.0000520800	1.2022703843E-7	5.600	26.400
10/15/2022	5:08 AM	-0.0917777900	74.100	38.000	40.000	0.0000010000	-0.0000013179	6.6829984595E-9	0.0000524500	2.0000000000E-8	5.600	26.400
10/15/2022	5:08 AM	-0.0968067100	74.100	38.000	40.000	0.0000010000	-0.0000013073	8.6879286026E-9	0.0000524800	1.2247448714E-8	5.600	26.400
10/15/2022	5:09 AM	-0.1018356300	74.100	38.000	40.000	0.0000010000	0.0000000371	4.6836912681E-9	0.0000524500	0.0000000000E+0	5.600	26.400
10/15/2022	5:09 AM	-0.1068645500	74.100	38.000	40.000	0.0000010000	0.0000000447	7.1792197982E-9	0.0000524500	0.0000000000E+0	5.600	26.400
10/15/2022	5:09 AM	-0.1118934700	74.100	38.000	40.000	0.0000010000	0.0000000494	6.1005719237E-9	0.0000524500	0.0000000000E+0	5.600	26.400
10/15/2022	5:10 AM	-0.1169223900	74.100	38.000	40.000	0.0000010000	0.0000000452	6.4016563075E-9	0.0000524000	0.0000000000E+0	5.600	26.400
10/15/2022	5:10 AM	-0.1219513100	74.100	38.000	40.000	0.0000010000	0.0000000496	6.0874774534E-9	0.0000523800	2.5495097568E-8	5.600	26.400
10/15/2022	5:11 AM	-0.1269802300	74.100	38.000	40.000	0.0000010000	0.0000000499	6.7962238699E-9	0.0000524600	1.0000000000E-8	5.600	26.400
10/15/2022	5:11 AM	-0.1320091500	74.100	38.000	40.000	0.0000010000	0.0000000495	6.7117117562E-9	0.0000524500	0.0000000000E+0	5.600	26.400
10/15/2022	5:12 AM	-0.1370380700	74.100	38.000	40.000	0.0000010000	0.0000000525	7.0982306690E-9	0.0000520300	1.3206555616E-7	5.600	26.400
10/15/2022	5:12 AM	-0.1420669900	74.100	38.000	40.000	0.0000010000	0.0000000417	6.2405727420E-9	0.0000524500	0.0000000000E+0	5.600	26.400
10/15/2022	5:13 AM	-0.1470959100	74.100	38.000	40.000	0.0000010000	0.0000000578	2.7653655471E-9	0.0000524500	0.0000000000E+0	5.600	26.400
10/15/2022	5:13 AM	-0.1521248300	74.100	38.000	40.000	0.0000010000	0.0000000423	5.7463612328E-9	0.0000524500	0.0000000000E+0	5.600	26.300
10/15/2022	5:13 AM	-0.1571537500	74.100	38.000	40.000	0.0000010000	0.0000000490	7.6066770044E-9	0.0000524500	0.0000000000E+0	5.600	26.300
10/15/2022	5:14 AM	-0.1621826700	74.100	38.000	40.000	0.0000010000	0.0000000430	4.5298292356E-9	0.0000523400	2.9154759474E-8	5.600	26.400
10/15/2022	5:14 AM	-0.1672115900	74.100	38.000	40.000	0.0000010000	0.0000000531	7.8638513025E-9	0.0000524200	1.2247448714E-8	5.600	26.400
10/15/2022	5:15 AM	-0.1722405100	74.100	38.000	40.000	0.0000010000	0.0000000479	7.5758006710E-9	0.0000524700	1.2247448714E-8	5.600	26.300
