860.408807109606	1212.83996582031
862.913546813048	1216.52001953125
865.417515353821	1209.83996582031
867.920713184102	1203.16003417969
870.423140755331	1201.31994628906
872.924798518251	1207.59997558594
875.425686922913	1206.0400390625
877.925806418653	1207.9599609375
880.42515745411	1206.88000488281
882.923740477211	1215.68005371094
885.421555935212	1218.07995605469
887.918604274663	1214.43994140625
890.4148859414	1229
892.910401380604	1226.23999023438
895.405151036729	1218
897.899135353585	1210.35998535156
900.39235477425	1227.19995117188
902.884809741165	1213.64001464844
905.376500696041	1222.68005371094
907.86742807995	1213.59997558594
910.357592333259	1209.92004394531
912.846993895677	1202.68005371094
915.335633206225	1213.9599609375
917.823510703252	1205.35998535156
920.310626824455	1198.59997558594
922.796982006842	1203.19995117188
925.282576686758	1193.76000976563
927.767411299889	1188.07995605469
930.251486281251	1176.28002929688
932.734802065205	1175.59997558594
935.217359085449	1183.16003417969
937.699157775021	1162.35998535156
940.1801985663	1159.76000976563
942.660481891026	1153.80004882813
945.140008180278	1158.43994140625
947.618777864472	1145.11999511719
950.096791373382	1137.07995605469
952.574049136158	1132.9599609375
955.050551581278	1128.92004394531
957.526299136569	1128.64001464844
960.001292229255	1124
962.475531285873	1112.31994628906
964.949016732371	1117.56005859375
967.421748994021	1111.11999511719
969.893728495469	1104.56005859375
972.364955660742	1102.71997070313
974.835430913227	1106.92004394531
977.305154675679	1107.40002441406
979.774127370236	1102.92004394531
982.242349418392	1107.64001464844
984.709821241033	1098.83996582031
987.17654325842	1104.07995605469
989.642515890182	1097.07995605469
992.107739555351	1099.80004882813
994.572214672318	1096.19995117188
997.035941658874	1100.88000488281
999.498920932188	1099.80004882813
1001.96115290882	1106.23999023438
1004.42263800473	1096.76000976563
1006.88337663524	1106.16003417969
1009.3433692151	1107.56005859375
1011.80261615844	1104.64001464844
1014.26111787878	1107.83996582031
1016.71887478905	1106.64001464844
1019.17588730156	1101.47998046875
1021.63215582805	1111.23999023438
1024.08768077964	1114.71997070313
1026.54246256687	1107.11999511719
1028.99650159967	1099.16003417969
1031.4497982874	1099.28002929688
1033.90235303881	1106.47998046875
1036.35416626207	1098.92004394531
1038.80523836477	1088.80004882813
1041.2555697539	1100.88000488281
1043.70516083588	1098.23999023438
1046.15401201654	1094.40002441406
1048.60212370113	1085.35998535156
1051.04949629433	1107.43994140625
1053.49613020022	1103.71997070313
