260.110571998008	539.77001953125
262.807301021136	540.210021972656
265.503130882699	539.390014648438
268.198062259892	538.960021972656
270.892095828612	537.97998046875
273.585232263467	536.27001953125
276.277472237817	537.780029296875
278.968816423716	537.200012207031
281.659265491976	536.47998046875
284.348820112117	535.030029296875
287.037480952397	534.340026855469
289.725248679829	533.619995117188
292.412123960149	534.380004882813
295.09810745785	531.72998046875
297.783199836165	531.969970703125
300.467401757065	533.010009765625
303.150713881315	531.299987792969
305.833136868386	530.75
308.514671376544	531.830017089844
311.195318062804	531.049987792969
313.875077582947	529.799987792969
316.553950591529	529.52001953125
319.231937741872	528.549987792969
321.909039686061	528.309997558594
324.585257074981	527.700012207031
327.260590558297	528.010009765625
329.935040784443	528.97998046875
332.608608400629	527.489990234375
335.281294052886	528.049987792969
337.953098386021	526.659973144531
340.624022043651	526.489990234375
343.294065668148	527.159973144531
345.963229900748	525.77001953125
348.631515381437	527.619995117188
351.298922749048	524.710021972656
353.965452641199	526.530029296875
356.63110569433	525.150024414063
359.295882543702	523.710021972656
361.959783823395	524.710021972656
364.622810166292	524.929992675781
367.284962204131	524.830017089844
369.946240567458	524.72998046875
372.606645885655	524.559997558594
375.266178786937	524.289978027344
377.924839898355	523.869995117188
380.582629845806	523.590026855469
383.239549254017	523.380004882813
385.895598746575	523.340026855469
388.550778945909	523.700012207031
391.205090473288	524.090026855469
393.858533948859	522.450012207031
396.511109991594	521.799987792969
399.162819219365	521.669982910156
401.813662248866	522.659973144531
404.463639695684	521.890014648438
407.11275217425	521.239990234375
409.761000297891	520.27001953125
412.408384678808	521.119995117188
415.054905928044	520.669982910156
417.70056465556	520.330017089844
420.345361470175	521.369995117188
422.989296979605	520.590026855469
425.632371790465	521.179992675781
428.274586508222	520.72998046875
430.915941737269	521.070007324219
433.556438080899	521.989990234375
436.196076141276	521.359985351563
438.834856519486	520.619995117188
441.472779815522	520.97998046875
444.109846628261	521.150024414063
446.746057555515	521.119995117188
449.381413194	520.929992675781
452.015914139337	520.489990234375
454.649560986074	521.609985351563
457.282354327696	520.559997558594
459.914294756583	521.460021972656
462.54538286405	521.130004882813
465.175619240353	521.830017089844
467.805004474664	520.239990234375
470.4335391551	521.830017089844
473.061223868709	520.409973144531
475.688059201479	521.570007324219
478.314045738346	519.830017089844
480.939184063187	520.330017089844
483.56347475882	520.52001953125
486.186918407029	519.049987792969
488.809515588536	519.340026855469
491.43126688302	518.969970703125
494.052172869133	519.580017089844
496.672234124471	518.909973144531
499.2914512256	519.739990234375
501.909824748045	518.700012207031
504.527355266328	519.409973144531
507.1440433539	517.489990234375
509.759889583206	518.219970703125
512.374894525683	518.059997558594
514.989058751726	518.049987792969
517.602382830721	518.460021972656
520.214867331028	517.630004882813
522.826512820009	517.25
525.437319864001	517.969970703125
528.047289028353	518.200012207031
530.656420877386	517.809997558594
533.26471597443	517.090026855469
535.872174881806	516.989990234375
538.478798160851	516.789978027344
541.084586371913	517.559997558594
543.689540074311	518.409973144531
546.293659826411	517.849975585938
548.896946185566	516.969970703125
551.499399708168	518.080017089844
554.101020949614	516.309997558594
556.701810464301	516.75
559.301768805695	517.549987792969
561.900896526248	516.909973144531
564.499194177451	517.179992675781
567.096662309833	517.880004882813
569.693301472946	517.929992675781
572.289112215369	517.789978027344
574.884095084746	516.679992675781
577.478250627731	516.400024414063
580.071579390036	516.960021972656
582.664081916419	516.489990234375
585.255758750672	516.059997558594
587.846610435659	517.440002441406
590.436637513277	517.010009765625
593.025840524488	516.200012207031
595.614220009289	517.510009765625
598.201776506783	516.739990234375
600.788510555085	516.940002441406
603.374422691401	516.940002441406
605.959513452001	516.549987792969
608.543783372216	516.820007324219
611.127232986463	517.02001953125
613.709862828216	517.47998046875
616.291673430046	515.969970703125
618.872665323567	515.880004882813
621.452839039522	517.030029296875
624.032195107698	516.650024414063
626.610734056987	516.200012207031
629.188456415358	517.190002441406
631.765362709888	518.719970703125
634.341453466729	516.030029296875
636.91672921115	517.070007324219
639.491190467486	517.289978027344
642.064837759193	516.599975585938
644.637671608829	515.880004882813
647.209692538061	516.460021972656
649.780901067641	517.859985351563
652.351297717453	515.880004882813
654.920883006485	517.27001953125
657.489657452838	515.539978027344
660.057621573719	516.440002441406
662.624775885486	516.640014648438
665.191120903578	516.75
667.756657142582	517.320007324219
670.321385116205	515.799987792969
672.885305337281	516.340026855469
675.448418317769	515.849975585938
678.01072456877	516.789978027344
680.572224600517	517.469970703125
683.132918922368	516.929992675781
685.692808042839	516.630004882813
688.251892469561	515.309997558594
690.810172709356	515.919982910156
693.36764926813	516.150024414063
695.924322650991	516.219970703125
698.480193362163	516.280029296875
701.035261905038	517.130004882813
703.589528782157	516.179992675781
706.142994495228	516.150024414063
708.695659545098	515.690002441406
711.247524431796	516.289978027344
713.798589654508	516.669982910156
716.348855711581	516.049987792969
718.898323100532	516.640014648438
721.44699231806	516.169982910156
723.994863860012	516.130004882813
726.541938221433	515.5
729.088215896528	516.099975585938
731.633697378698	515.830017089844
734.1783831605	516.030029296875
736.722273733721	514.97998046875
739.265369589275	516.109985351563
741.8076712173	516.280029296875
744.349179107116	514.619995117188
746.889893747228	515.669982910156
749.429815625352	515.700012207031
751.968945228383	515.960021972656
754.507283042418	514.719970703125
757.044829552757	514.799987792969
759.581585243912	516.450012207031
762.117550599581	515.119995117188
764.652726102687	515.190002441406
767.187112235341	514.510009765625
769.720709478883	514.969970703125
772.25351831387	515.820007324219
774.785539220055	514.869995117188
777.316772676419	515.070007324219
779.847219161155	514.52001953125
782.376879151701	515.760009765625
784.905753124691	514.890014648438
787.433841555999	514.440002441406
789.961144920717	514.359985351563
792.487663693166	514.179992675781
795.013398346931	514.859985351563
797.538349354784	513.960021972656
800.062517188764	514.169982910156
802.585902320139	514.159973144531
805.108505219404	513.799987792969
807.630326356325	513.960021972656
810.151366199891	513.989990234375
812.671625218338	514.809997558594
815.191103879156	514.690002441406
817.709802649094	514.02001953125
820.227721994123	513.650024414063
822.74486237951	514.299987792969
825.261224269735	515.039978027344
827.776808128563	513.97998046875
830.29161441903	514.340026855469
832.805643603406	514.309997558594
835.318896143227	514.969970703125
837.831372499322	514.380004882813
840.343073131767	514.200012207031
842.853998499914	514.510009765625
845.364149062375	514.340026855469
847.873525277061	514.309997558594
850.382127601141	514.47998046875
852.889956491055	514.309997558594
855.397012402559	514.820007324219
857.903295790638	515.099975585938
860.408807109606	514.190002441406
862.913546813048	515.309997558594
865.417515353821	515.150024414063
867.920713184102	514.52001953125
870.423140755331	514.090026855469
872.924798518251	514.070007324219
875.425686922913	514.799987792969
877.925806418653	514.539978027344
880.42515745411	514.219970703125
882.923740477211	514.739990234375
885.421555935212	514.650024414063
887.918604274663	514.52001953125
890.4148859414	515.559997558594
892.910401380604	513.969970703125
895.405151036729	514.809997558594
897.899135353585	515.039978027344
900.39235477425	513.809997558594
902.884809741165	514.460021972656
905.376500696041	514.830017089844
907.86742807995	514.890014648438
910.357592333259	513.719970703125
912.846993895677	514.75
915.335633206225	514.700012207031
917.823510703252	514.080017089844
920.310626824455	514.510009765625
922.796982006842	513.710021972656
925.282576686758	514.72998046875
927.767411299889	513.969970703125
930.251486281251	514.419982910156
932.734802065205	513.869995117188
935.217359085449	515.330017089844
937.699157775021	514.169982910156
940.1801985663	513.489990234375
942.660481891026	515.669982910156
945.140008180278	515.140014648438
947.618777864472	515.469970703125
950.096791373382	514.539978027344
952.574049136158	514.789978027344
955.050551581278	514.659973144531
957.526299136569	514.799987792969
960.001292229255	515.080017089844
962.475531285873	514.989990234375
964.949016732371	514.25
967.421748994021	514.559997558594
969.893728495469	513.450012207031
972.364955660742	514.090026855469
974.835430913227	514.330017089844
977.305154675679	515.869995117188
979.774127370236	513.859985351563
982.242349418392	513.900024414063
984.709821241033	514.219970703125
987.17654325842	516.140014648438
989.642515890182	514.530029296875
992.107739555351	514.659973144531
994.572214672318	514.099975585938
997.035941658874	515.390014648438
999.498920932188	515.109985351563
1001.96115290882	515.159973144531
1004.42263800473	513.619995117188
1006.88337663524	515.400024414063
1009.3433692151	515.549987792969
1011.80261615844	515.320007324219
1014.26111787878	514.349975585938
1016.71887478905	515.030029296875
1019.17588730156	514.119995117188
1021.63215582805	513.150024414063
1024.08768077964	514.929992675781
1026.54246256687	514.169982910156
1028.99650159967	513.72998046875
1031.4497982874	514.309997558594
1033.90235303881	514.929992675781
1036.35416626207	514.690002441406
1038.80523836477	513.669982910156
1041.2555697539	514.059997558594
1043.70516083588	514.789978027344
1046.15401201654	514.530029296875
1048.60212370113	513.739990234375
1051.04949629433	515.440002441406
1053.49613020022	514.909973144531
1055.94202582234	514.150024414063
1058.38718356364	513.669982910156
1060.83160382647	513.909973144531
1063.27528701266	513.969970703125
1065.71823352344	515.150024414063
1068.16044375947	514.070007324219
1070.60191812087	515
1073.04265700716	513.909973144531
1075.48266081734	514.380004882813
1077.92192994981	514.349975585938
1080.36046480243	513.909973144531
1082.79826577248	514.72998046875
1085.23533325675	514.900024414063
1087.67166765139	514.849975585938
1090.10726935204	514.650024414063
1092.5421387538	514.289978027344
1094.97627625119	515.010009765625
1097.40968223822	513.880004882813
1099.8423571083	513.440002441406
1102.27430125434	514.77001953125
1104.70551506869	515.340026855469
1107.13599894315	514.049987792969
1109.56575326901	514.330017089844
1111.99477843699	515.080017089844
1114.42307483727	514
1116.85064285951	514.130004882813
1119.27748289286	513.75
1121.70359532589	515.010009765625
1124.12898054664	515.469970703125
1126.55363894268	515.27001953125
1128.97757090097	515.450012207031
1131.40077680801	514.380004882813
1133.82325704974	514.599975585938
1136.2450120116	514.429992675781
1138.66604207847	514.419982910156
1141.08634763474	514.989990234375
1143.50592906428	513.869995117188
1145.92478675044	515.309997558594
1148.34292107603	515.130004882813
1150.76033242338	515.039978027344
1153.1770211743	515.450012207031
1155.59298771007	514.890014648438
1158.00823241146	515.090026855469
1160.42275565875	515.25
1162.83655783171	515.159973144531
1165.2496393096	514.849975585938
1167.66200047116	514.869995117188
1170.07364169464	514.549987792969
1172.48456335781	514.700012207031
1174.8947658379	515.049987792969
1177.30424951167	515.119995117188
1179.71301475538	513.900024414063
1182.12106194476	515.700012207031
1184.5283914551	515.940002441406
1186.93500366118	516.340026855469
1189.34089893725	515.359985351563
1191.74607765711	515
1194.15054019408	514.580017089844
1196.55428692095	514.679992675781
1198.95731821006	514.780029296875
1201.35963443325	515.969970703125
1203.76123596189	514.460021972656
1206.16212316686	515.590026855469
1208.56229641854	514.659973144531
1210.96175608688	514.859985351563
1213.3605025413	515.039978027344
1215.75853615078	515.75
1218.15585728382	515.340026855469
1220.55246630843	514.159973144531
1222.94836359216	515.510009765625
1225.3435495021	516.320007324219
1227.73802440484	516.580017089844
1230.13178866654	515.380004882813
1232.52484265287	514.659973144531
1234.91718672904	515.950012207031
1237.30882125981	515.190002441406
1239.69974660944	515.710021972656
1242.08996314178	515.119995117188
1244.47947122019	514.820007324219
1246.86827120757	515.190002441406
1249.25636346638	516.320007324219
1251.64374835861	516.130004882813
1254.0304262458	514.830017089844
1256.41639748904	517.200012207031
1258.80166244897	516.530029296875
1261.18622148579	515.690002441406
1263.57007495922	515.450012207031
1265.95322322856	515.929992675781
1268.33566665265	515.359985351563
1270.7174055899	514.869995117188
1273.09844039826	515
1275.47877143526	514.859985351563
1277.85839905795	515.369995117188
1280.23732362299	515.27001953125
1282.61554548656	516.47998046875
1284.99306500443	516.27001953125
1287.36988253192	516.359985351563
1289.74599842392	515.289978027344
1292.1214130349	515.799987792969
1294.49612671887	515.989990234375
1296.87013982942	516.559997558594
1299.24345271973	516.159973144531
1301.61606574255	515.830017089844
1303.98797925017	515.619995117188
1306.35919359448	516.400024414063
1308.72970912694	515.840026855469
1311.0995261986	516.72998046875
1313.46864516007	516.969970703125
1315.83706636156	516.080017089844
1318.20479015284	516.210021972656
1320.57181688326	515.25
1322.93814690177	516.530029296875
1325.30378055692	516.429992675781
1327.6687181968	516.760009765625
1330.03296016912	516.349975585938
1332.39650682117	516.169982910156
1334.75935849983	515.809997558594
1337.12151555158	516.109985351563
1339.48297832247	515.739990234375
1341.84374715817	516.429992675781
1344.20382240391	515.530029296875
1346.56320440456	516.820007324219
1348.92189350455	516.599975585938
1351.27989004793	516.359985351563
1353.63719437833	517.099975585938
1355.99380683901	517.159973144531
1358.34972777279	516.289978027344
1360.70495752215	515.690002441406
1363.05949642911	518.219970703125
1365.41334483534	516.059997558594
1367.76650308209	516.210021972656
1370.11897151025	515.429992675781
1372.47075046029	516.25
1374.8218402723	517.429992675781
1377.17224128598	516.97998046875
1379.52195384065	516.380004882813
1381.87097827523	516.299987792969
1384.21931492827	518.669982910156
1386.56696413791	517.190002441406
1388.91392624195	516.219970703125
1391.26020157776	517.400024414063
1393.60579048237	517.330017089844
1395.9506932924	516.02001953125
1398.29491034411	516.940002441406
1400.63844197339	516.460021972656
1402.98128851573	517.150024414063
1405.32345030626	518
1407.66492767973	518.090026855469
1410.00572097052	516.859985351563
1412.34583051265	516.150024414063
1414.68525663975	517.289978027344
1417.02399968509	517.140014648438
1419.36205998159	518.239990234375
1421.69943786176	516.549987792969
1424.03613365777	516.440002441406
1426.37214770145	517.289978027344
1428.70748032422	517.570007324219
1431.04213185716	516.780029296875
1433.376102631	517.390014648438
1435.70939297608	517.469970703125
1438.0420032224	517.049987792969
1440.37393369962	517.97998046875
1442.705184737	517.47998046875
1445.03575666348	516.719970703125
1447.36564980763	516.820007324219
1449.69486449765	517.539978027344
1452.02340106144	517.330017089844
1454.35125982649	517.5
1456.67844111997	516.809997558594
1459.00494526869	518.190002441406
1461.33077259913	517.330017089844
1463.65592343739	517.130004882813
1465.98039810926	517.119995117188
1468.30419694015	518.590026855469
1470.62732025515	517.340026855469
1472.94976837901	517.289978027344
1475.27154163612	518.059997558594
1477.59264035055	516.880004882813
1479.91306484598	516.700012207031
1482.23281544583	518.109985351563
1484.55189247313	517.159973144531
1486.87029625058	517.469970703125
1489.18802710054	517.659973144531
1491.50508534507	517.369995117188
1493.82147130583	517.530029296875
1496.13718530422	516.840026855469
1498.45222766128	517.840026855469
1500.76659869769	517.380004882813
1503.08029873384	516.760009765625
1505.39332808978	516.929992675781
1507.70568708522	518.27001953125
1510.01737603957	516.679992675781
1512.32839527187	517.900024414063
1514.63874510091	516.75
1516.94842584506	518.070007324219
1519.25743782245	517.47998046875
1521.56578135084	517.679992675781
1523.87345674769	517.289978027344
1526.18046433013	517.580017089844
1528.486804415	517.119995117188
1530.79247731879	517.179992675781
1533.09748335767	518.630004882813
1535.40182284752	516.52001953125
1537.70549610388	517.52001953125
1540.00850344202	517.630004882813
1542.31084517683	517.200012207031
1544.61252162296	516.539978027344
1546.9135330947	516.849975585938
1549.21387990604	519.049987792969
1551.51356237067	517.909973144531
1553.81258080197	518.159973144531
1556.11093551303	518.369995117188
1558.40862681658	518.909973144531
1560.70565502511	518
1563.00202045076	518.099975585938
1565.29772340541	518.109985351563
1567.59276420058	518.400024414063
1569.88714314755	518.049987792969
1572.18086055725	517.47998046875
1574.47391674033	518.22998046875
1576.76631200717	518.070007324219
1579.0580466678	518.039978027344
1581.34912103199	518.289978027344
1583.6395354092	518.450012207031
1585.92929010861	518.429992675781
1588.21838543909	517.390014648438
1590.50682170921	517.989990234375
1592.79459922728	517.570007324219
1595.08171830129	518.090026855469
1597.36817923896	517.489990234375
1599.65398234769	518.02001953125
1601.93912793465	517.820007324219
1604.22361630665	517.989990234375
1606.50744777026	517.530029296875
1608.79062263176	518.419982910156
1611.07314119714	517.780029296875
1613.35500377209	518.059997558594
1615.63621066205	517.969970703125
1617.91676217216	517.919982910156
1620.19665860727	517.75
1622.47590027197	518.150024414063
1624.75448747054	518.659973144531
1627.03242050703	519.450012207031
1629.30969968516	518.070007324219
1631.58632530841	518.380004882813
1633.86229767997	518.02001953125
1636.13761710275	518.940002441406
1638.41228387941	518.02001953125
1640.6862983123	517.77001953125
1642.95966070354	519.25
1645.23237135493	518.940002441406
1647.50443056804	518.320007324219
1649.77583864414	518.919982910156
1652.04659588428	518.239990234375
1654.31670258917	519.109985351563
1656.58615905931	518.070007324219
1658.85496559492	518.27001953125
1661.12312249595	519.719970703125
1663.39063006206	517.77001953125
1665.65748859269	519.619995117188
1667.923698387	518.780029296875
1670.18925974388	518.869995117188
1672.45417296196	518.340026855469
1674.71843833963	519.109985351563
1676.98205617498	518.989990234375
1679.24502676588	518.330017089844
1681.50735040992	519.489990234375
1683.76902740445	519.780029296875
1686.03005804653	518.27001953125
1688.29044263302	518.760009765625
1690.55018146047	518.390014648438
1692.8092748252	517.969970703125
1695.06772302328	519.809997558594
1697.32552635052	519.359985351563
1699.58268510249	520.090026855469
1701.83919957448	517.690002441406
1704.09507006158	518.619995117188
1706.35029685857	520.059997558594
1708.60488026003	518.97998046875
1710.85882056028	519.590026855469
1713.11211805336	518.570007324219
1715.36477303313	519.440002441406
1717.61678579314	519.890014648438
1719.86815662673	518.890014648438
1722.11888582699	519.530029296875
1724.36897368676	519.669982910156
1726.61842049864	518.72998046875
1728.86722655501	519.159973144531
1731.11539214797	518.369995117188
1733.36291756941	519.650024414063
1735.60980311097	519.330017089844
1737.85604906405	519.419982910156
1740.10165571982	519.460021972656
1742.34662336921	519.539978027344
1744.59095230291	519.580017089844
1746.83464281138	519.200012207031
1749.07769518483	519.400024414063
1751.32010971326	518.5
1753.56188668643	519.679992675781
1755.80302639385	519.469970703125
1758.04352912481	519.260009765625
1760.28339516838	520.359985351563
1762.5226248134	519.580017089844
1764.76121834845	519.039978027344
1766.99917606191	520.070007324219
1769.23649824192	519.440002441406
1771.4731851764	519.869995117188
1773.70923715304	520.320007324219
1775.9446544593	519.690002441406
1778.17943738243	519.719970703125
1780.41358620942	520.179992675781
1782.64710122708	520.320007324219
1784.87998272198	520.159973144531
1787.11223098046	519.669982910156
1789.34384628864	520
1791.57482893242	519.179992675781
1793.80517919749	519.289978027344
1796.03489736931	519.679992675781
1798.26398373312	520.330017089844
1800.49243857396	520.400024414063
1802.72026217662	519.989990234375
1804.94745482571	519.900024414063
1807.17401680559	519.489990234375
1809.39994840043	519.419982910156
1811.62524989417	519.969970703125
1813.84992157055	520.419982910156
1816.07396371308	519.5
1818.29737660506	520.52001953125
1820.5201605296	519.559997558594
1822.74231576958	520.349975585938
1824.96384260767	519.75
1827.18474132633	519.849975585938
1829.40501220779	520.390014648438
1831.62465553414	519.859985351563
1833.84367158718	520.599975585938
1836.06206064856	520.25
1838.27982299969	520.799987792969
1840.49695892179	520.440002441406
1842.71346869587	519.5
1844.92935260275	520.340026855469
1847.144610923	520.309997558594
1849.35924393705	520.559997558594
1851.57325192508	521.070007324219
1853.78663516709	520.869995117188
1855.99939394287	520.700012207031
1858.21152853201	520.409973144531
1860.42303921391	521.010009765625
1862.63392626776	520.900024414063
1864.84418997254	521.210021972656
1867.05383060706	522
1869.2628484499	520.650024414063
1871.47124377948	521.440002441406
1873.679016874	519.510009765625
1875.88616801146	519.780029296875
1878.09269746967	521.210021972656
1880.29860552625	519.780029296875
1882.50389245864	520.409973144531
1884.70855854405	520.530029296875
1886.91260405953	521.97998046875
1889.11602928192	520.669982910156
1891.31883448788	521.619995117188
1893.52101995387	520.989990234375
1895.72258595617	521.150024414063
1897.92353277085	521.22998046875
1900.12386067382	521.869995117188
1902.32356994078	520.489990234375
1904.52266084724	520.609985351563
1906.72113366853	522.52001953125
1908.91898867981	520.619995117188
1911.11622615604	522.090026855469
1913.31284637197	520.539978027344
1915.5088496022	519.739990234375
1917.70423612113	521.169982910156
1919.89900620299	521.460021972656
1922.09316012181	521.739990234375
1924.28669815143	521.650024414063
1926.47962056554	520.830017089844
1928.67192763762	520.919982910156
1930.86361964098	520.940002441406
1933.05469684875	520.849975585938
1935.24515953387	520.849975585938
1937.43500796913	521.97998046875
1939.6242424271	522.159973144531
1941.81286318021	520.679992675781
1944.00087050068	520.559997558594
1946.18826466057	519.75
1948.37504593176	520.950012207031
1950.56121458597	521.960021972656
1952.74677089472	520.909973144531
1954.93171512937	520.619995117188
1957.11604756109	521.330017089844
1959.2997684609	520.679992675781
1961.48287809963	522.059997558594
1963.66537674794	521.669982910156
1965.84726467632	521.349975585938
1968.02854215508	521.119995117188
1970.20920945439	520.650024414063
1972.3892668442	521.200012207031
1974.56871459433	522.27001953125
1976.74755297442	521.789978027344
1978.92578225393	521.739990234375
1981.10340270217	520.929992675781
1983.28041458826	522.599975585938
1985.45681818117	520.840026855469
1987.6326137497	521.710021972656
1989.80780156247	521.679992675781
1991.98238188797	522.010009765625
1994.15635499447	522.869995117188
1996.32972115012	522.72998046875
1998.5024806229	522.200012207031
2000.6746336806	522.559997558594
2002.84618059087	521.700012207031
2005.01712162121	521.030029296875
2007.1874570389	522.080017089844
2009.35718711113	521.97998046875
2011.52631210489	522.109985351563
2013.69483228701	522
2015.86274792417	522.919982910156
2018.03005928287	521.809997558594
2020.19676662949	520.840026855469
2022.36287023021	522.210021972656
2024.52837035107	522.330017089844
2026.69326725796	521.460021972656
2028.8575612166	523.679992675781
2031.02125249255	521.099975585938
2033.18434135123	522.880004882813
2035.34682805788	522.219970703125
2037.50871287762	522.380004882813
2039.66999607537	521.830017089844
2041.83067791594	521.809997558594
2043.99075866397	523.349975585938
2046.15023858391	522.989990234375
2048.30911794011	521.890014648438
2050.46739699675	522.22998046875
2052.62507601785	522.659973144531
2054.78215526727	522.27001953125
2056.93863500875	522.049987792969
2059.09451550585	522.739990234375
2061.24979702199	521.690002441406
2063.40447982045	522.739990234375
2065.55856416433	522.039978027344
2067.71205031661	522.700012207031
2069.86493854012	521.809997558594
2072.01722909754	523.849975585938
2074.16892225137	522.119995117188
2076.32001826402	522.960021972656
2078.4705173977	523.030029296875
2080.62041991452	521.950012207031
2082.7697260764	522.570007324219
2084.91843614514	522.599975585938
2087.06655038239	521.659973144531
2089.21406904967	523.280029296875
2091.36099240832	522.130004882813
2093.50732071957	522.349975585938
2095.65305424449	523.169982910156
2097.79819324402	523.539978027344
2099.94273797893	522.340026855469
2102.08668870989	523.349975585938
2104.23004569739	522.530029296875
2106.3728092018	522.510009765625
2108.51497948334	521.780029296875
2110.65655680209	523.25
2112.79754141799	523.47998046875
2114.93793359086	523.210021972656
2117.07773358035	523.159973144531
2119.21694164599	523.590026855469
2121.35555804716	523.140014648438
2123.49358304311	522.450012207031
2125.63101689297	524.27001953125
2127.76785985569	522.219970703125
2129.90411219011	523.130004882813
2132.03977415494	524.400024414063
2134.17484600874	523.929992675781
2136.30932800994	522.429992675781
2138.44322041684	522.97998046875
2140.57652348758	523.940002441406
2142.70923748021	522.900024414063
2144.8413626526	522.789978027344
2146.97289926252	524.02001953125
2149.10384756759	523.72998046875
2151.2342078253	522.190002441406
2153.363980293	522.419982910156
2155.49316522793	523.969970703125
2157.62176288718	523.429992675781
2159.74977352771	523.719970703125
2161.87719740635	525.239990234375
2164.00403477981	524.22998046875
2166.13028590465	524.090026855469
2168.25595103732	523.859985351563
2170.38103043412	522.590026855469
2172.50552435124	523.179992675781
2174.62943304474	523.960021972656
2176.75275677053	524.289978027344
2178.87549578442	523.169982910156
2180.99765034207	523.760009765625
2183.11922069903	523.840026855469
2185.2402071107	523.640014648438
2187.36060983238	524.890014648438
2189.48042911923	523.280029296875
2191.59966522628	523.719970703125
2193.71831840844	523.440002441406
2195.8363889205	524.929992675781
2197.95387701712	523.75
2200.07078295282	524.840026855469
2202.18710698203	524.349975585938
2204.30284935903	523.530029296875
2206.41801033798	524.190002441406
2208.53259017291	524.619995117188
2210.64658911775	524.200012207031
2212.7600074263	523.849975585938
2214.87284535221	525.760009765625
2216.98510314904	571.669982910156
2219.09678107022	524.820007324219
2221.20787936906	524.869995117188
2223.31839829874	524.25
2225.42833811233	525.679992675781
2227.53769906276	524.700012207031
2229.64648140287	523.890014648438
2231.75468538537	522.780029296875
2233.86231126282	523.969970703125
2235.96935928771	524.460021972656
2238.07582971237	524.159973144531
2240.18172278904	524.169982910156
2242.28703876983	524.799987792969
2244.39177790674	523.299987792969
2246.49594045162	524.950012207031
2248.59952665625	525.539978027344
2250.70253677226	524.549987792969
2252.8049710512	524.710021972656
2254.90682974444	525
2257.0081131033	524.090026855469
2259.10882137894	524.02001953125
2261.20895482243	523.789978027344
2263.30851368471	523.880004882813
2265.40749821662	524.219970703125
2267.50590866887	524.679992675781
2269.60374529206	524.760009765625
2271.70100833668	524.669982910156
2273.7976980531	524.710021972656
2275.89381469159	523.75
2277.98935850229	524.679992675781
2280.08432973524	524.440002441406
2282.17872864035	524.72998046875
2284.27255546745	524.340026855469
2286.36581046622	524.080017089844
2288.45849388626	524.950012207031
2290.55060597703	524.929992675781
2292.6421469879	525.909973144531
2294.73311716813	524.710021972656
2296.82351676684	524.140014648438
2298.91334603309	524.469970703125
2301.00260521578	525
2303.09129456372	525.599975585938
2305.17941432563	524.590026855469
2307.26696475008	525.400024414063
2309.35394608557	525.140014648438
2311.44035858046	524.179992675781
2313.52620248302	524.47998046875
2315.61147804142	524.380004882813
2317.69618550369	524.349975585938
2319.78032511779	526.390014648438
2321.86389713153	524.039978027344
2323.94690179265	526.080017089844
